Ladekurvenmessung
Zeit: 2018_05_04 11.34.17
Info: FVA3, v = 0.272, T = 80, F = 20, h = 97.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
477	-0.003963	-0.000347	-1.9e-05	-0.000183
478	-0.003635	-0.000347	-0.000183	-0.000183
479	-0.004456	-0.000183	-0.000183	-1.9e-05
480	-0.005114	-0.000512	-0.000347	-1.9e-05
481	-0.004949	-0.000347	0.000474	-0.000183
482	-0.006429	-0.000183	0.000474	-0.000183
483	-0.0061	-0.000183	-0.000512	-0.000183
484	-0.006757	-1.9e-05	-0.000347	-0.000183
485	-0.004949	0.000146	0.00031	-0.000512
486	-0.007086	-1.9e-05	0.00031	-0.000183
487	-0.00347	-1.9e-05	-0.000841	-0.000183
488	-0.001991	-1.9e-05	-1.9e-05	-0.000183
489	-0.000347	-0.000347	-0.000347	-0.000183
490	-0.001662	-0.000347	-0.000347	-0.000183
491	-0.002648	-0.000347	0.000474	-1.9e-05
492	-0.002155	-0.000183	-1.9e-05	-0.000183
493	-0.007086	-0.000183	-0.000841	-1.9e-05
494	-0.004621	-0.000183	-1.9e-05	-0.000183
495	-0.004456	-0.000183	-0.000347	-0.000183
496	-0.003799	-0.000183	-1.9e-05	-0.000347
497	-0.003963	-1.9e-05	0.001296	-0.000183
498	-0.004785	0.000146	0.000146	-0.000183
499	-0.002648	-0.000347	0.000146	-0.000512
500	-0.00232	-0.000512	-0.000183	-1.9e-05
501	-0.001005	-0.000183	-0.000676	-0.000183
502	-0.002977	-0.000183	-0.000183	-0.000183
503	-0.009716	-0.000183	-0.001169	-0.000183
504	-0.004128	-0.000347	-0.000676	-0.000183
505	-0.004621	-0.000183	-0.001334	-0.000183
506	-0.003306	-1.9e-05	-0.000841	-0.000183
507	-0.00347	-0.000183	-0.000183	-0.000347
508	-0.002648	-1.9e-05	-0.001662	-0.000512
509	-0.004292	-0.000183	-1.9e-05	-0.000512
510	0.000639	-0.000347	-1.9e-05	-0.000183
511	-0.004292	-0.000183	-0.000347	0.000146
512	-0.001005	-0.000347	-1.9e-05	-0.000183
513	-0.001169	-0.000347	-1.9e-05	-1.9e-05
514	-0.00347	-0.000676	-1.9e-05	-0.000183
515	-0.002813	-0.000183	-0.000347	-0.000183
516	-0.001827	-0.000183	-0.000347	-0.000183
517	-0.000841	-0.000347	-0.000183	-1.9e-05
518	-0.002484	-0.000183	-0.000512	-0.000347
519	0.003761	-0.000183	-0.000512	-0.000183
520	-0.001827	-0.000183	-0.000841	-0.000512
521	-0.001169	-0.000347	-0.000183	-0.000183
522	-0.001169	-0.000347	-1.9e-05	-1.9e-05
523	-0.001169	-0.000512	-0.001169	-0.000183
524	-0.005278	-0.000347	0.001132	-1.9e-05
525	-0.001662	-0.000512	-0.001169	-1.9e-05
526	-0.000841	-0.000183	-0.000183	-1.9e-05
527	0.00031	-0.000183	-0.000676	-0.000183
528	-0.001169	0.000146	-0.000676	-0.000183
529	-0.000183	-0.000183	-0.000512	-0.000347
530	0.00031	-0.000183	-0.000183	-0.000347
531	0.000474	-0.000183	-1.9e-05	-0.000512
532	-0.000841	-0.000347	-0.000512	0.000803
533	0.000474	-0.000347	-0.000347	0.000474
534	-0.000347	-0.000347	0.000146	0.000639
535	-0.000841	-0.000347	-0.000183	-0.001498
536	0.000639	-1.9e-05	-0.000347	0.001132
537	-0.001991	-1.9e-05	0.000146	0.000967
538	0.001296	-0.000347	-0.000512	-0.001334
539	-0.002155	-1.9e-05	-0.001334	0.000967
540	-1.9e-05	-1.9e-05	0.000967	-0.001169
541	-0.000347	-1.9e-05	0.000803	0.000639
542	0.002775	-1.9e-05	-0.000183	-0.000841
543	-0.003635	-0.000183	-0.000183	0.000803
544	0.001625	-0.000347	-0.000183	-0.000676
545	-1.9e-05	-1.9e-05	-0.000183	0.000146
546	-0.001334	-0.000347	-0.000183	-0.000676
547	-0.000512	-0.000347	0.000146	0.000474
548	-0.001169	-0.000183	-1.9e-05	0.00031
549	-1.9e-05	-0.000183	-0.000183	-0.000183
550	0.000474	-1.9e-05	-0.000347	-0.000347
551	-0.000183	0.000146	-0.000512	-1.9e-05
552	0.000967	-1.9e-05	-0.000512	-0.000512
553	0.004419	-0.000183	-0.000512	-0.000183
554	0.001954	-0.000183	-0.000347	-0.000183
555	0.003597	-0.000183	-0.000183	-1.9e-05
556	-1.9e-05	-0.000347	-1.9e-05	-1.9e-05
557	0.000474	-1.9e-05	-0.000347	-1.9e-05
558	-0.000183	-0.000183	-0.000183	-1.9e-05
559	-0.001169	-0.000183	-0.000183	-0.000347
560	-0.000347	-0.000183	-0.000183	-0.000183
561	-0.000183	-1.9e-05	-0.000347	-0.000841
562	-0.001005	-0.000183	-0.000347	0.000474
563	0.000474	-0.000183	-0.000183	-0.001827
564	-0.000347	-0.000183	-0.000347	-0.001662
565	0.001296	-0.000347	-0.000183	-0.002813
566	-1.9e-05	-0.000183	-0.000183	-0.001827
567	-1.9e-05	-0.000183	-1.9e-05	0.000639
568	-0.000347	-0.000347	-0.000183	0.001625
569	-0.000183	-0.000183	-0.000347	0.002282
570	0.001296	-1.9e-05	-1.9e-05	0.002447
571	0.000146	-0.000183	-1.9e-05	0.00146
572	-0.001005	-0.000183	-0.000347	0.001132
573	-0.000347	-1.9e-05	-0.000347	0.001954
574	0.000146	-0.000183	-0.000512	0.001296
575	0.000474	-1.9e-05	-0.000183	0.004255
576	-0.000512	-0.000183	-1.9e-05	-0.005278
577	-0.000183	-0.000183	-0.000183	-1.9e-05
578	-0.000183	-0.000183	-0.000183	-1.9e-05
579	-0.000347	-0.000183	-0.000347	-0.000841
580	-0.001334	-0.000512	-1.9e-05	-0.002155
581	0.002775	-0.000183	-1.9e-05	-0.001498
582	0.002611	-0.000347	-0.000347	0.000803
583	-0.001662	-0.000183	-0.000347	-0.000183
584	-0.002484	-1.9e-05	-0.000183	0.002118
585	0.000639	0.000146	-0.000183	-0.000183
586	0.00031	-1.9e-05	-0.000347	0.005569
587	0.000474	-0.000183	-0.000512	-0.000512
588	-1.9e-05	-0.000183	-0.000183	-0.001662
589	0.001296	-0.000512	-0.000183	0.000639
590	-0.000183	-0.000347	-1.9e-05	0.000146
591	-0.000841	-0.000512	-0.000512	-0.001005
592	-0.001005	-1.9e-05	-0.000347	0.000639
593	0.000146	-0.000183	-0.001662	0.001789
594	0.001296	0.000146	-0.00232	-0.000183
595	0.002775	-0.000183	-0.000347	-0.001169
596	-0.001334	0.000146	0.000146	0.00146
597	-0.001498	-0.000183	0.00146	-0.004621
598	-1.9e-05	-0.000347	-0.002155	-1.9e-05
599	0.000803	-0.000347	-0.000183	0.000146
600	-0.001334	-0.000347	-0.000512	-0.000183
601	-0.001334	-0.000512	0.00294	-0.000183
602	-0.000183	-0.000512	-0.002648	-1.9e-05
603	0.000639	-0.000347	0.00031	-0.002484
604	-0.001169	-0.000183	-0.000841	-1.9e-05
605	-0.000676	-0.000183	-0.000347	0.002282
606	-0.000676	-0.000183	0.000967	-1.9e-05
607	0.00031	-0.000183	0.000474	0.000803
608	0.001132	-0.000183	-0.002155	-0.000676
609	-0.001334	-0.000183	-0.000841	-0.000183
610	-1.9e-05	-0.000183	-0.001498	-0.000347
611	-0.000347	-0.000347	-0.001005	0.000146
612	-0.000676	-0.000183	-0.000183	-0.001169
613	-0.000347	-0.000183	0.000474	-0.000183
614	-0.000183	-0.000347	0.00031	-0.000512
615	0.000474	-0.000347	-0.000676	-0.002155
616	-0.001169	-0.000183	0.000146	-0.001498
617	0.001789	-0.000183	-0.003306	-0.002977
618	0.000639	-1.9e-05	0.000803	-0.001334
619	0.000639	-0.000347	-0.001498	-0.001498
620	-0.000347	-0.000183	-0.001005	-0.000512
621	0.002611	-0.000183	-0.000183	-0.001498
622	-0.000347	-0.000183	-0.000183	-1.9e-05
623	0.001296	-0.000512	-0.000183	-0.00232
624	-0.000512	-1.9e-05	0.000146	0.002282
625	0.001132	-0.000183	-0.000183	0.001625
626	-0.001169	-0.000183	-0.000183	0.002282
627	-0.001498	-1.9e-05	-0.000183	0.000639
628	-0.002648	-1.9e-05	-0.000183	-0.001991
629	0.001625	-0.000183	-0.000347	-0.000347
630	-0.003963	-0.000183	-0.000183	-0.002977
631	-0.004128	-1.9e-05	0.000146	-0.005443
632	-0.0061	-0.000347	-1.9e-05	-0.005771
633	-0.004949	-0.000347	-0.000183	-0.001498
634	0.001954	-0.000512	-1.9e-05	-0.001169
635	-0.000676	-0.000183	-1.9e-05	0.001789
636	-0.000183	-0.000347	-0.001005	-0.000676
637	0.000803	-0.000183	-0.000347	0.001296
638	-0.000183	-1.9e-05	-0.000347	-0.001169
639	-0.003142	-0.000183	0.001132	0.000146
640	0.001789	-1.9e-05	-0.000512	-0.000183
641	-0.000347	-0.000183	-0.003635	-1.9e-05
642	-0.000676	-0.000347	-0.003306	-0.001498
643	0.000967	-0.000183	-0.000841	0.000474
644	0.001132	-0.000347	-0.001498	0.000146
645	0.00031	-0.000347	-0.001991	0.000474
646	-0.002648	-0.000512	-1.9e-05	0.00031
647	-0.003142	-0.000183	-0.000347	0.001625
648	-0.00232	-0.000347	-1.9e-05	-0.000183
649	-0.001334	-1.9e-05	-0.001005	-0.000676
650	-0.002484	-1.9e-05	-1.9e-05	-0.000512
651	-0.00347	-0.000183	0.001625	-0.000676
652	-0.005607	-1.9e-05	0.000803	-0.000347
653	-0.004128	-0.000512	-0.000676	-0.000512
654	-0.001827	-0.000347	-0.000512	-0.000347
655	-0.002484	-0.000183	-0.001334	-1.9e-05
656	-0.001991	-0.000183	0.004419	-0.000183
657	-0.000512	-0.000183	-0.000183	-0.000347
658	-0.001662	-0.000183	0.00031	-0.000183
659	-0.001498	-0.000347	0.000146	-0.000183
660	-0.001991	-1.9e-05	-0.000841	-0.000183
661	-0.003142	-0.000183	-0.000841	-0.000347
662	-0.001005	-0.000183	-0.003306	-0.000347
663	0.001296	-0.000183	-1.9e-05	-0.000512
664	0.00146	-0.000183	-0.00347	-1.9e-05
665	-1.9e-05	-0.000347	-0.00232	-0.000183
666	0.000967	-0.000347	-0.002977	-0.000183
667	-0.00232	-0.000347	-0.003963	-0.000183
668	-0.000512	-0.000512	-0.002155	-0.000183
669	-0.000183	-0.000183	0.00031	0.00031
670	0.000474	-0.000347	-0.001662	0.000803
671	-0.000512	-0.000183	0.002282	-0.001334
672	-0.000347	-0.000183	-0.000512	-0.000512
673	-0.000183	-1.9e-05	0.003433	-0.001662
674	0.001296	-1.9e-05	-1.9e-05	-0.001662
675	0.000967	-1.9e-05	-0.000347	0.000474
676	0.000474	-0.000347	-0.000347	0.000146
677	0.000639	-0.000183	-0.000183	-0.000676
678	-0.000676	-0.000183	-1.9e-05	0.000803
679	-1.9e-05	-0.000676	-0.000183	-0.000512
680	-0.000183	-0.000183	-1.9e-05	-0.001005
681	0.000146	-0.000183	-0.000841	-0.002977
682	-0.000512	-0.000183	-0.000347	-0.004456
683	-0.001169	-0.000347	-0.000347	-0.004621
684	-0.003306	-1.9e-05	0.00146	-0.002977
685	-1.9e-05	-0.000183	0.002775	-0.005114
686	-0.002648	-0.000183	0.000639	-0.001334
687	-0.001498	-0.000347	-0.000183	-0.0061
688	-0.000183	-1.9e-05	0.000639	-0.006264
689	0.002118	-0.000347	-0.000676	-0.004128
690	-0.000676	-0.000347	-0.000347	-0.003635
691	0.003104	-0.000347	-0.001005	-0.004949
692	-0.002155	-0.000347	0.000803	-0.004128
693	-0.000183	-0.000183	-0.000676	-0.004292
694	-0.000347	-1.9e-05	-0.002813	-0.00347
695	-0.000347	-1.9e-05	-0.001005	-0.004128
696	-0.001991	-0.000183	-0.00232	-0.004128
697	-0.002813	-1.9e-05	-0.002648	-0.000183
698	0.00031	-0.000512	-0.001334	-0.004949
699	0.000803	-0.000183	0.000146	-0.005771
700	0.000474	-0.000347	-0.003306	-0.005936
701	-1.9e-05	0.000146	-0.000512	-0.004292
702	0.002118	-0.000347	-0.000183	-0.008237
703	-0.001498	-1.9e-05	-0.000183	-0.007744
704	-0.001334	-0.000347	-0.000512	-0.008237
705	0.000146	-1.9e-05	-0.000183	-0.005443
706	0.00031	-0.000183	0.001296	-0.00873
707	-0.000676	0.000146	-1.9e-05	-0.009058
708	-0.000183	-0.000347	0.00031	-0.007579
709	0.001296	-0.000183	0.000146	-0.007744
710	-1.9e-05	-0.000512	0.000639	-0.008565
711	-0.000347	-0.000347	-0.003142	-0.010538
712	-0.000347	-0.000676	0.000474	-0.007908
713	-0.001005	-0.000347	-0.002155	-0.010045
714	-0.001005	-0.000183	-0.000512	-0.010045
715	-0.000512	-0.000183	-0.001991	-0.010209
716	-0.000183	-0.000183	-0.002648	-0.008237
717	-1.9e-05	-0.000183	-0.002977	-0.004456
718	-0.000183	-1.9e-05	-0.000183	-0.004292
719	-1.9e-05	-0.000183	-0.001827	-0.003799
720	-1.9e-05	-0.000183	-0.000512	-0.001827
721	-0.000183	-0.000183	-1.9e-05	-0.002648
722	-0.000347	-0.000183	-0.000183	-0.000347
723	-0.000347	-0.000676	-0.000512	-0.000347
724	-0.000347	-0.000347	-0.001169	-0.000676
725	-1.9e-05	-0.000183	-0.000676	-0.001498
726	0.000146	-1.9e-05	-0.002484	0.000474
727	0.000146	-1.9e-05	-0.001662	-0.000512
728	-0.000347	-1.9e-05	-0.002648	-0.000676
729	-0.003142	-1.9e-05	0.00031	0.000474
730	0.002118	-0.000347	-0.004128	-0.000347
731	-0.000512	-1.9e-05	-1.9e-05	-0.001498
732	-0.000512	-0.000347	-0.001662	-0.003963
733	0.008199	-0.000347	-0.002648	-0.004292
734	0.006062	-0.000347	-0.004128	-0.001662
735	-0.028781	-0.000347	-0.003799	-0.004128
736	0.004255	-0.000183	-0.003963	-0.005114
737	-0.000347	-0.000183	-0.002484	0.000146
738	0.00031	-0.000183	-0.002813	-0.003306
739	-0.000183	-0.000183	-0.00347	-0.002977
740	0.000146	-1.9e-05	-0.005278	-0.003963
741	-0.000183	-0.000183	-0.001662	-0.002813
742	0.000474	-0.000347	-0.002484	-0.001827
743	-0.000183	-0.000347	-0.005114	-0.002977
744	-0.000347	-0.000512	-0.006593	-0.000347
745	-0.000347	-0.000183	-0.006264	0.000803
746	-0.000347	-0.000347	-0.0061	0.002118
747	-1.9e-05	-0.000347	-0.008072	-0.000676
748	-1.9e-05	-0.000183	-0.007744	0.002282
749	-1.9e-05	0.000146	-0.005771	-0.001169
750	-1.9e-05	-0.000183	-0.004785	-0.000183
751	0.000146	-1.9e-05	-0.001498	0.001954
752	-0.000183	-1.9e-05	0.00294	0.00935
753	-0.000183	-0.000512	0.008035	0.013623
754	-0.000183	-0.000183	0.008035	0.022334
755	-0.000183	-0.000183	0.004583	0.026278
756	-0.000347	-0.000512	0.009678	0.030716
757	-0.000347	-0.000347	0.008199	0.037126
758	-0.000183	-0.000183	0.008692	0.041728
759	-1.9e-05	-0.000183	0.011322	0.049288
760	-0.000183	-0.000183	0.009678	0.055698
761	-0.000183	-0.000183	0.008199	0.057999
762	-0.000183	-0.000183	0.004583	0.062766
763	-1.9e-05	-0.000183	0.004583	0.068682
764	-1.9e-05	-0.000347	0.004912	0.071148
765	-0.000347	-0.000347	0.003761	0.073778
766	-0.000183	-0.000347	0.003926	0.0769
767	-0.000183	-0.000512	0.007542	0.080516
768	-0.000183	-0.000512	0.005241	0.083968
769	-1.9e-05	-0.000183	0.007706	0.086269
770	-0.000183	-1.9e-05	0.008363	0.086926
771	-1.9e-05	-1.9e-05	0.012144	0.080023
772	-0.000183	0.000146	0.012637	0.08216
773	0.001132	-1.9e-05	0.018225	0.086597
774	0.00031	-0.000183	0.019704	0.088405
775	0.005898	-0.000183	0.021512	0.088077
776	0.006556	-0.000347	0.022663	0.091857
777	0.002282	-0.000512	0.026114	0.095144
778	0.004912	-0.000183	0.033181	0.092021
779	0.004912	-0.000347	0.034989	0.097774
780	0.000146	-0.000183	0.039427	0.09991
781	0.003761	-1.9e-05	0.043043	0.101718
782	0.001296	-1.9e-05	0.050932	0.103362
783	0.003268	-0.000347	0.049124	0.090378
784	0.002775	0.001132	0.048631	0.026443
785	0.003433	0.00031	0.049617	0.008857
786	0.00672	0.000474	0.053233	0.00409
787	0.011322	-0.000183	0.051589	0.006227
788	0.017567	0.000146	0.057506	0.011651
789	0.023156	0.005241	0.05915	0.017732
790	0.029894	0.008692	0.061451	0.023813
791	0.026936	0.005734	0.06556	0.013294
792	-0.000347	0.008363	0.067532	0.001625
793	0.00031	0.012965	0.072627	0.004748
794	0.00031	0.015595	0.071312	0.002611
795	0.000146	0.021183	0.077558	-0.000183
796	0.00146	0.024964	0.07575	-0.000512
797	0.00031	0.029566	0.07838	-0.000183
798	0.00031	0.032195	0.078215	-1.9e-05
799	0.002775	0.038276	0.081009	-1.9e-05
800	0.004419	0.041564	0.079366	-0.000183
801	0.0105	0.051589	0.076243	-0.000183
802	0.013623	0.04896	0.073284	-1.9e-05
803	0.004912	0.051425	0.067039	-0.000183
804	0.004912	0.054219	0.058985	-0.000512
805	0.005405	0.055863	0.051754	-0.000347
806	0.017403	0.060793	0.043207	-0.000183
807	0.022991	0.057177	0.03614	-0.000347
808	0.026114	0.061286	0.025621	-1.9e-05
809	0.033017	0.061615	0.013294	-0.000183
810	0.037783	0.062273	0.005241	-0.000183
811	0.042221	0.064574	0.003104	-0.000183
812	0.031702	0.067532	0.001296	-0.000347
813	0.031045	0.055698	0.004583	-0.000183
814	0.023156	0.057177	0.00409	-0.000183
815	0.027758	0.019047	0.003104	-0.000347
816	0.032853	0.008692	0.004583	-0.000512
817	0.034168	0.013952	-0.006429	-0.000183
818	0.035975	0.02069	0.000967	-0.000183
819	0.042221	0.019375	0.001132	-0.000183
820	0.034003	0.02332	0.001296	-0.000183
821	0.025621	0.021348	0.003433	-1.9e-05
822	0.014445	0.018718	0.000146	-1.9e-05
823	0.010007	0.023649	0.003433	-1.9e-05
824	0.015431	0.01954	0.002118	-1.9e-05
825	0.015266	0.019375	0.002118	-0.000183
826	0.010007	0.020526	0.000967	-0.000347
827	0.004583	0.016746	0.002447	-0.000183
828	0.00672	0.018225	-0.001169	-0.000183
829	0.006062	0.019704	0.000474	-0.000347
830	0.009021	0.017732	0.000639	-0.000183
831	0.007377	0.018225	0.002447	-0.000347
832	0.005241	0.017896	0.000146	-1.9e-05
833	0.003926	0.01691	0.003761	-1.9e-05
834	0.003926	0.017896	0.001954	0.000146
835	0.003268	0.013459	0.003268	-1.9e-05
836	0.004583	0.009843	0.001625	-0.000183
837	0.004583	0.007213	0.000639	-0.000512
838	0.004912	0.006062	0.002118	-0.000183
839	0.001954	0.007213	0.000803	-0.000512
840	0.00294	-1.9e-05	0.002447	-0.000183
841	0.000474	0.00294	0.004255	-0.000347
842	0.000146	0.001625	0.002282	-0.000183
843	0.001132	0.000967	0.000967	0.000146
844	-0.000347	0.002447	0.002447	-0.000183
845	0.001132	-0.000841	0.002447	-0.000183
846	-0.000183	0.001132	0.005241	-0.000183
847	0.003761	-1.9e-05	0.002447	-1.9e-05
848	0.000967	-0.000183	0.004255	-0.000183
849	0.002282	-0.001005	0.002611	-0.000347
850	0.001625	0.001954	0.00409	-0.000183
851	0.002118	0.000639	0.000639	-0.000347
852	-0.000676	0.001625	0.002118	-0.000183
853	0.000639	0.001132	0.00146	-0.000183
854	-0.000676	0.001789	0.003761	-1.9e-05
855	0.00031	0.005076	0.001132	-0.000183
856	-0.000841	-0.000347	0.002447	-0.000183
857	-0.000841	0.001789	0.003926	-0.000183
858	-0.00232	0.002447	0.000639	-0.000183
859	-0.000841	0.001132	0.001789	-0.000347
860	0.002282	0.000639	0.000967	-0.000347
861	-0.000183	0.001789	0.004748	-0.000512
862	-0.000183	-0.002648	0.005241	-0.000347
863	-1.9e-05	0.001132	0.004912	-0.000183
864	0.001132	0.000146	-0.000183	-0.000183
865	-0.000183	-1.9e-05	-1.9e-05	0.000146
866	-1.9e-05	0.00031	-0.000183	-1.9e-05
867	-1.9e-05	0.000639	-1.9e-05	-1.9e-05
868	-0.000676	0.001132	-0.000512	-0.000347
869	0.000474	0.00146	-0.000183	-1.9e-05
870	-1.9e-05	0.001625	-0.000347	-0.000512
871	-0.000183	0.000639	-0.000183	-0.000512
872	0.000146	0.00146	-0.000347	-0.000512
873	0.000967	-0.000676	-0.000183	-0.000347
874	0.002118	0.000474	-0.000183	-0.000347
875	-0.000183	-0.000347	0.000146	-0.000183
876	0.000803	0.000474	-0.000183	0.000146
877	0.000639	0.000639	-0.000183	-1.9e-05
878	0.000639	-0.001662	-0.000183	-1.9e-05
879	0.00031	-1.9e-05	-0.000183	-1.9e-05
880	0.002282	-0.000841	-0.000183	-0.000183
881	0.001132	-0.001169	-0.000676	-1.9e-05
882	0.000639	0.001132	0.000146	-0.000183
883	0.000803	-0.001662	0.000146	-0.000183
884	0.001132	-1.9e-05	0.00294	-0.000347
885	0.001789	0.001132	0.002775	-0.000183
886	-0.000512	0.000803	0.000967	-0.000183
887	-0.001169	0.000639	-0.000841	-1.9e-05
888	0.00146	0.000146	-0.000183	-1.9e-05
889	0.000474	0.000803	-1.9e-05	-0.000183
890	-1.9e-05	0.000146	-0.000347	-0.000183
891	0.000803	0.000474	-1.9e-05	-0.000183
892	0.004419	-0.000183	-0.000183	-0.000183
893	0.003268	0.000146	-0.000347	-0.000347
894	0.00146	-1.9e-05	-0.000183	-0.000347
895	0.000967	0.000967	-0.000183	-0.000347
896	0.00146	0.000146	-1.9e-05	-1.9e-05
897	0.000474	0.000474	-0.000183	-0.000183
898	0.00294	-0.000676	-1.9e-05	-0.000183
899	0.00031	0.000146	-0.000183	-0.000183
900	0.004583	-1.9e-05	-0.000183	-0.000183
901	0.00146	0.000474	-1.9e-05	-1.9e-05
902	0.003761	0.000146	-0.000512	-0.000347
903	0.000803	0.000474	-1.9e-05	-1.9e-05
904	0.003597	0.000639	-0.001169	-0.000183
905	0.002118	-0.000512	0.002282	-0.000512
906	0.002118	-0.001169	0.006062	0.000146
907	0.000146	-1.9e-05	0.009843	-1.9e-05
908	0.00294	-1.9e-05	0.017896	-0.000183
909	-0.001498	-0.000676	0.022827	-0.000183
910	0.000146	-0.000183	0.030387	-1.9e-05
911	0.000474	-0.001827	0.033674	-0.000183
912	0.001132	0.000639	0.041892	-1.9e-05
913	0.002282	-0.000183	0.047973	-0.000347
914	0.001954	0.000146	0.055205	-0.000512
915	-0.001498	-0.001005	0.057342	-0.000183
916	0.005241	0.00031	0.061944	-0.000347
917	0.006062	-0.000347	0.067368	-0.000512
918	0.002282	0.000146	0.069997	-0.000347
919	0.002118	-1.9e-05	0.073449	-0.000183
920	0.000967	0.000474	0.077886	-1.9e-05
921	0.001625	0.000474	0.082982	-0.000183
922	0.001954	0.000967	0.07953	-1.9e-05
923	0.001789	0.00031	0.063259	-0.000183
924	0.00146	-0.000183	0.061615	-0.000347
925	0.00031	0.000146	0.067368	-0.000183
926	0.002447	0.00031	0.068518	-0.000183
927	0.00031	0.00031	0.061122	-0.000512
928	0.003433	-0.000347	0.044686	-0.000347
929	0.000146	-1.9e-05	0.038605	-0.000347
930	0.001954	-0.000512	0.001132	-0.000183
931	0.001132	-1.9e-05	0.007377	0.000146
932	0.00146	-0.000512	0.009021	-0.000183
933	0.001296	-1.9e-05	0.010664	0.000146
934	0.003268	-1.9e-05	0.006391	-1.9e-05
935	0.001625	0.000146	0.004255	-0.000183
936	0.00409	-1.9e-05	0.007213	-0.000676
937	0.003597	0.000146	0.012308	-0.000347
938	-0.000841	-0.000347	0.016746	-0.000512
939	0.000146	0.000474	0.02069	-0.000347
940	-1.9e-05	-0.000183	0.02595	-0.000183
941	0.000146	-0.000183	0.031045	-1.9e-05
942	0.000474	-0.000183	0.037619	-0.000183
943	0.001132	-0.000183	0.041564	-0.000183
944	-0.000512	-0.000512	0.046823	0.00031
945	0.001625	-1.9e-05	0.050932	-1.9e-05
946	-0.000183	-1.9e-05	0.060629	-0.000183
947	0.001296	-1.9e-05	0.061451	-0.000183
948	0.000146	-0.000183	0.067203	-0.000183
949	0.000803	-0.000183	0.072298	-0.000183
950	0.002447	-1.9e-05	0.074435	-0.000347
951	0.001625	-0.000183	0.079694	-0.000183
952	0.000803	-0.000183	0.080023	-1.9e-05
953	0.002611	-0.000183	0.084132	-0.000183
954	0.000639	-0.000512	0.068682	-0.000183
955	-0.000512	-0.000183	0.032524	-0.000183
956	-0.000841	-0.000347	0.037619	0.000146
957	0.000967	-0.000183	0.036962	-1.9e-05
958	-0.000676	-1.9e-05	0.034168	-0.000512
959	-0.000183	-0.000183	0.038769	-0.000183
960	0.000146	-0.000183	0.041235	-0.000347
961	0.000639	-0.000183	0.046823	-0.000183
962	0.000146	-0.000347	0.049946	-0.000347
963	-0.000183	-0.000183	0.047973	-1.9e-05
964	-0.000347	-0.000347	0.040084	-0.000183
965	-0.000512	-0.000183	0.032195	0.000146
966	0.000146	-0.000183	0.026114	-1.9e-05
967	-0.000512	-0.000347	0.01576	-1.9e-05
968	-1.9e-05	-0.000183	0.013294	-0.000347
969	-0.000512	-1.9e-05	0.011651	-0.000347
970	0.000639	0.000146	0.008199	-0.000183
971	0.000474	-1.9e-05	0.010993	-0.000183
972	-0.000183	-0.000183	0.005734	-0.000183
973	0.000639	-0.000347	0.001789	-0.000183
974	0.000146	-0.000183	0.002611	-0.000183
975	-0.001005	-0.000183	0.000146	-0.000183
976	-1.9e-05	-0.000183	0.003761	-0.000183
977	-0.000676	-0.000347	0.00146	-0.000347
978	-0.000347	0.00031	0.002118	-1.9e-05
979	0.002447	-1.9e-05	0.001789	-0.000183
980	-0.000512	0.000146	0.002611	-0.000347
981	0.000146	-1.9e-05	0.002611	-0.000183
982	-0.000676	0.000146	0.003104	-0.000676
983	0.000474	-0.000183	-0.000183	-0.000183
984	-0.000512	-1.9e-05	0.003268	-0.000183
985	-0.000347	-0.000183	0.000474	-0.000183
986	0.001132	-0.000347	-0.000183	0.000146
987	0.001789	-0.000512	0.000146	-0.000183
988	0.002611	-0.000676	-1.9e-05	-1.9e-05
989	-0.000183	-0.000347	-0.000183	-0.000183
990	0.001789	-1.9e-05	-0.000183	-0.000183
991	-0.000183	-1.9e-05	-0.000183	-0.000347
992	0.00031	-1.9e-05	-0.000512	-0.000347
993	0.000474	-1.9e-05	0.000146	-0.000183
994	0.000803	-1.9e-05	-0.000512	-0.000347
995	-0.000347	-0.000183	0.001132	-0.000183
996	0.000967	-0.000183	-0.000183	-0.000183
997	-0.001169	-0.000347	0.000474	-0.000183
998	0.000474	-0.000183	-0.001169	-0.000183
999	0.001789	-1.9e-05	0.002118	-1.9e-05
1000	0.002118	-0.000347	0.001296	-0.000347
1001	0.000967	-0.000183	0.000639	-1.9e-05
1002	0.001789	-0.000183	0.000474	-0.000183
1003	0.00146	-0.000183	0.000474	-0.000183
1004	0.003104	-1.9e-05	-0.000347	-0.000183
1005	0.006884	0.000146	-0.001991	-0.000512
1006	0.002118	-1.9e-05	0.001132	-0.000183
1007	0.000803	-0.000183	-1.9e-05	-1.9e-05
1008	-0.000512	-0.000347	-0.000183	-0.000347
1009	0.002611	-0.000347	0.00146	-0.000183
1010	0.007706	-0.000183	0.002447	-1.9e-05
1011	0.003268	-0.000183	0.002282	-0.000183
1012	0.002611	-0.000183	0.003926	-1.9e-05
1013	0.008692	-1.9e-05	-1.9e-05	-0.000183
1014	0.006062	-1.9e-05	0.00031	-0.000183
1015	0.008199	-1.9e-05	-0.000347	-0.000183
1016	0.01313	-1.9e-05	0.000146	-0.000347
