Ladekurvenmessung
Zeit: 2018_05_04 09.04.56
Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
349	0.003268	0.000146	0.020855	-0.000841	-1.9e-05	0.004419
350	0.003433	-0.00232	0.020526	-0.004785	0.000967	0.00146
351	0.005076	0.00031	0.022169	-0.002813	-0.000183	0.000803
352	0.001132	0.000474	0.018225	-0.001334	-1.9e-05	0.001625
353	0.000967	0.000146	0.022169	-0.005607	0.001954	-0.000183
354	0.001132	-0.001827	0.023649	-0.002813	0.002775	0.000639
355	0.000146	-0.000841	0.023813	-0.003142	0.001789	-0.000676
356	0.003761	-0.001991	0.023156	-0.001991	-0.001827	-0.003142
357	0.003926	-0.000183	0.027265	-0.005936	-0.000347	-0.001991
358	0.002118	-0.001334	0.022663	-0.000512	0.001625	-0.001498
359	0.003268	-0.003306	0.024635	-0.000512	0.001789	0.001789
360	0.001625	-0.002155	0.023813	-0.000183	-0.000676	-0.001498
361	0.000639	-0.001005	0.024142	-0.009058	0.000803	0.001132
362	0.001789	-0.000676	0.023977	-0.001005	-0.000183	-0.001662
363	-0.000347	-0.002813	0.024142	-0.002155	0.003761	-0.001005
364	-0.000676	-0.001334	0.025292	-0.000347	0.001296	-0.002484
365	0.002447	-0.003142	0.024635	0.00031	-0.000183	-0.001169
366	-0.001334	-0.001498	0.024635	-0.000676	0.001132	-0.004128
367	0.00146	-0.001662	0.024142	0.000639	0.000639	-0.000841
368	-0.000183	-0.001827	0.030059	-0.001827	-0.000841	-0.001334
369	0.000803	-0.001498	0.027265	0.000474	0.004255	0.001954
370	0.003926	-0.001169	0.026771	-0.001334	0.001296	-0.000512
371	0.000967	-0.002977	0.024306	0.000967	-0.001005	-0.000841
372	0.001132	-0.002813	0.028415	-0.010209	0.002775	0.00031
373	0.002775	-0.004949	0.02973	-0.003963	-0.001662	0.002775
374	-0.001498	-0.002648	0.028415	-0.004128	-0.000183	0.001132
375	-0.002155	-0.003635	0.029072	-0.001005	-0.001334	0.002447
376	-0.001498	-0.004949	0.028579	-0.002484	-0.000841	0.002447
377	-0.001005	-0.003142	0.028579	-0.001498	0.000639	-0.001005
378	-0.003142	-0.005607	0.027429	-0.001334	0.000639	-0.001334
379	-0.005771	-0.005443	0.02973	-0.001662	-0.00725	-0.004128
380	-0.001498	0.000474	0.028744	-0.001005	-0.001827	-0.001662
381	-0.001169	-0.001498	0.032524	0.000639	-0.001169	-0.002648
382	-0.000183	-0.004128	0.029072	0.002118	-0.001662	-0.001662
383	-0.001827	0.000474	0.031702	-0.00347	0.000146	-0.001169
384	0.001132	-0.002813	0.03088	-0.000183	-0.000512	0.000474
385	-0.001169	-0.002977	0.033346	-0.002155	-1.9e-05	0.000639
386	-0.001169	-0.001005	0.034496	-0.000676	-0.001662	0.000639
387	-0.003963	-0.003963	0.035647	-0.001334	-0.002484	0.000967
388	-0.002813	-0.003635	0.036797	0.000803	-0.003142	0.00031
389	-0.004456	-0.000183	0.036304	0.00146	0.000474	0.002611
390	-1.9e-05	-0.001991	0.037455	-0.003635	-0.000183	-0.000347
391	-0.003142	0.000146	0.036469	-0.000841	0.001296	-0.000676
392	-0.001498	0.000146	0.039427	-0.001169	0.000474	0.001132
393	-0.000676	-0.001169	0.037783	-0.002648	-0.001498	0.001789
394	-0.002484	-0.000512	0.038441	0.003926	-0.001662	-0.002155
395	-1.9e-05	-0.002977	0.033839	-0.001991	-0.003799	0.001954
396	-0.00232	-0.000512	0.036633	0.001625	-0.004292	-0.001662
397	-0.002155	-0.002648	0.034168	0.001132	-0.001334	-0.000676
398	-0.001991	0.000639	0.036797	0.001132	-0.000676	-0.001991
399	-0.001498	-0.005278	0.034661	-0.002648	-0.001169	0.003926
400	-0.005936	-0.001334	0.033346	-0.001005	0.000803	0.000639
401	-0.000512	0.001296	0.032853	-0.000512	0.000639	-0.002155
402	-0.004621	-0.000676	0.029401	-0.000512	0.00146	0.002447
403	-0.006264	0.000146	0.03351	-0.000183	0.000639	0.000474
404	-0.006922	-0.001662	0.032031	-0.001662	0.002282	0.000474
405	-0.003963	-0.001827	0.032195	0.004255	0.002118	-0.000512
406	-0.001334	-0.001169	0.02973	-0.003635	0.001132	0.004912
407	-0.002977	-0.002155	0.028908	-0.003306	0.00031	-0.001005
408	-0.003142	-0.002155	0.028086	-0.00232	0.001132	0.003433
409	-0.001827	-0.001169	0.032524	-0.003799	0.000639	0.001625
410	-0.001991	-0.000676	0.030552	-0.005443	0.000967	0.00031
411	-0.002813	0.002447	0.028086	-0.000512	0.000639	0.00031
412	-0.002155	-0.000183	0.026114	-0.001827	-0.000841	0.000146
413	-0.002155	0.000146	0.027429	-0.002813	0.003104	-0.002155
414	-0.000841	-0.001827	0.027593	-0.001827	-0.002813	-0.001169
415	-0.001005	-0.003963	0.022991	-0.002155	0.000474	-0.001169
416	-0.001005	-0.002813	0.022991	-0.000676	-0.000512	-0.001991
417	-0.002813	-0.001662	0.023484	-0.002813	-0.001169	0.000803
418	0.001132	-0.002155	0.02447	0.001132	-0.001991	-0.001334
419	-0.003963	-0.002813	0.023813	-0.000347	0.002775	0.000639
420	-0.001827	-0.004949	0.023977	0.000146	-0.000841	-0.001498
421	-0.002648	-0.002977	0.024635	-0.000676	0.001954	-1.9e-05
422	-0.002155	-0.002155	0.023156	-0.002155	0.00146	-0.000841
423	-0.003306	-0.003963	0.020362	-0.00347	0.001296	-0.000347
424	-0.002813	-0.001991	0.021348	-0.000512	0.000639	0.003926
425	-0.001827	-0.002155	0.023484	-0.001334	0.000803	0.003761
426	-0.003799	0.001296	0.016581	-0.001005	0.000803	-0.000512
427	-0.004128	0.000639	0.020197	-0.000841	-0.000512	0.000967
428	-0.00347	0.002118	0.021348	-0.002484	-0.004456	-0.001005
429	-0.004128	-0.001498	0.021348	-0.001991	-0.00232	-0.002155
430	-0.004292	0.00031	0.02069	-0.00232	-0.004128	-0.00347
431	-0.001662	-0.001827	0.023156	-0.000512	-0.002813	-0.001827
432	-0.003635	0.000639	0.021183	-0.001662	-0.001498	-0.000676
433	0.001132	-0.003799	0.020197	-0.001169	-0.003306	-0.000347
434	-0.003635	-0.000512	0.020362	-0.001662	0.000967	0.001625
435	-0.004128	-0.002484	0.018882	-0.000347	0.000474	-1.9e-05
436	-0.004128	-0.001991	0.019211	-0.000347	-0.000347	0.000639
437	-0.004785	-0.001334	0.016581	0.00294	-0.001991	0.000639
438	-0.000183	-0.002484	0.017074	0.002282	0.002611	0.001625
439	-0.002813	-0.001169	0.017896	0.002447	0.001296	0.002447
440	-0.005114	-0.002977	0.015595	-0.003963	0.00294	-0.000183
441	-0.001005	-0.001827	0.016417	0.000639	-0.000183	0.00031
442	-0.004292	-0.001662	0.01576	-0.001662	-0.002155	0.000639
443	-0.005114	-0.000512	0.01954	-0.000841	-0.002484	-0.001498
444	-0.002484	-0.001827	0.015266	-0.004128	-0.000676	-0.001662
445	-0.004128	-0.000512	0.016253	-0.002155	-0.001498	-0.001005
446	-0.00347	0.00031	0.015102	0.000146	-0.002648	-0.000347
447	-0.004621	-0.000841	0.01691	-0.002155	-0.000347	0.002447
448	-0.002484	-1.9e-05	0.012965	-0.003142	-0.001005	-0.001169
449	-0.003635	-0.001991	0.010993	-0.001662	-1.9e-05	0.001954
450	-0.002977	-0.001005	0.012144	-0.003635	-0.003142	0.00031
451	-0.005936	-0.000183	0.011651	-0.002813	-0.000841	0.000639
452	-0.006593	-0.001498	0.010336	-0.000347	-0.002813	-0.000512
453	-0.005607	-0.000841	0.011486	-0.001991	-0.001991	0.001625
454	-0.001334	-0.000841	0.014445	-0.00232	-0.001827	-0.001991
455	-0.003963	-0.004128	0.006556	-0.002484	0.000639	0.000146
456	-0.005936	-0.003306	0.010007	-0.001169	-0.001005	0.001625
457	-0.000676	-0.001169	0.007213	-0.002484	0.002282	0.001132
458	-0.005114	-0.001498	0.00935	-0.001498	0.000803	0.001296
459	-0.006593	-0.001169	0.00787	-0.001005	0.00031	0.002447
460	-0.004292	-0.000841	0.007706	-0.001005	-0.001169	-0.000841
461	-0.004456	-0.000676	0.007542	-0.001827	-0.002155	0.002118
462	-0.005278	-0.001662	0.007049	0.000146	0.000474	-0.001334
463	-0.006429	-0.003799	0.00672	0.000146	0.000146	-0.001662
464	-0.006593	-0.002155	0.008363	-0.003306	-0.000841	-0.000183
465	-0.006264	-0.002813	0.009843	-0.001662	-0.000347	-0.002484
466	-0.004949	-0.00347	0.003761	-0.002155	-0.000347	-0.001827
467	-0.005278	-0.005443	0.00294	-0.00347	-0.00232	-0.001662
468	-0.005443	-0.003142	0.001789	-0.001169	0.003104	0.000967
469	-0.004785	-0.001991	0.00409	0.00146	-0.00232	0.000967
470	-0.005607	-0.002977	0.001132	-0.001169	0.002775	-0.001334
471	-0.006264	-0.004949	0.002282	0.00031	-0.004785	-0.001005
472	-0.003635	-0.004456	-0.000512	-0.004456	0.000967	0.001296
473	-0.005443	-0.001991	0.000639	-0.002155	0.000474	-0.004949
474	-0.005278	-0.0061	0.002447	-0.000183	-0.000676	-0.000512
475	-0.005607	-0.003799	0.002447	-0.001827	-0.001662	-0.001005
476	-0.006429	-1.9e-05	0.002447	-0.000183	-0.001662	-0.000183
477	-0.006429	-0.001005	0.001296	-0.001991	0.000967	-0.001005
478	-0.003142	-0.002813	0.002775	-0.003142	-0.001334	-0.004292
479	-0.005936	0.001954	0.003433	-0.00232	0.003926	-0.001498
480	-0.004949	-1.9e-05	0.002611	-0.000841	-0.003142	-0.001991
481	-0.004292	-0.001662	0.001296	-0.002648	-0.000676	-0.000347
482	-0.001334	-0.001005	-1.9e-05	0.00146	-0.007415	-0.002813
483	-0.002977	-0.002155	0.000967	-0.003635	-0.001498	0.000639
484	-0.004128	-0.001827	0.002118	-0.001827	0.000146	-0.001827
485	-0.004785	-0.002977	-0.000841	-0.001827	-0.001334	-0.001005
486	-0.005114	-0.001827	0.001625	-0.000841	-0.001991	-0.001334
487	-0.002484	-0.003306	-0.001827	-0.000512	-0.001005	0.001625
488	-0.003963	-0.004456	-1.9e-05	0.001789	0.003433	-0.001498
489	-0.002484	-0.004128	-0.001662	0.00031	0.002118	-0.001169
490	-0.005443	0.00409	0.000803	0.001132	-1.9e-05	-0.001991
491	-0.001827	-0.003306	0.000146	0.001132	-0.003142	-0.000676
492	-0.005771	-0.001334	-0.002813	-0.000347	0.001132	0.000803
493	-0.006593	-0.002813	-0.000183	-0.001169	-0.011195	-0.000676
494	-0.001662	0.001789	0.00146	-0.002155	-0.006922	0.004255
495	-0.001498	-0.000512	0.001625	-0.001498	-0.003306	-0.000841
496	-0.00232	-0.000183	0.001954	-0.001498	-0.000183	-0.000676
497	-0.002813	-0.002977	0.001132	-0.000841	-0.001334	-0.001827
498	-0.001334	0.00031	0.002611	-0.005771	-0.00232	-0.001005
499	-0.001498	-0.001498	0.001132	0.000967	-0.002155	-0.00347
500	-0.002648	-0.002813	0.000803	-0.004128	-0.000347	0.001132
501	-0.00347	-0.000347	-0.000512	-0.000676	-0.001169	-0.000183
502	-0.002484	0.000639	0.000639	-0.001498	-0.000347	0.000474
503	-0.00347	-0.000183	-0.002155	-0.001005	-0.004785	-0.000183
504	-0.003306	-0.001334	-0.003306	-0.001169	-0.011359	0.00146
505	-0.003799	-0.000512	-0.004949	-0.004785	-0.003635	0.00031
506	-0.002648	-0.002813	-0.005607	-0.000512	-0.003142	0.000146
507	-0.004128	-0.001991	-0.002155	-0.001991	-0.001334	-0.002813
508	-0.000676	-0.00232	-0.001991	-0.000841	-0.001005	0.00031
509	-0.003799	-0.001827	-0.000183	-0.004128	-0.002155	-0.001498
510	-0.003142	-1.9e-05	-0.001334	-0.001827	-0.002484	-0.003635
511	-0.003799	-0.000512	0.000803	-0.004456	-0.001827	-0.001662
512	-0.000841	-0.002648	-0.000183	0.00294	0.000639	-0.001827
513	-0.002484	-0.00232	0.001789	0.002775	-0.000841	-0.000183
514	-0.000841	-0.002155	-0.000512	-0.000676	-0.002977	-0.001169
515	-0.001005	-0.001498	0.001132	-0.00347	-0.00725	0.000146
516	-0.002155	-0.000841	-0.002648	-0.001827	-0.004621	0.000803
517	-0.001334	-0.002484	-0.004292	-0.000841	-0.00232	-1.9e-05
518	-0.002977	-0.001827	-0.001005	-0.001498	-0.00232	-0.000183
519	-0.001498	-0.004128	-0.004949	-0.000841	-0.001005	-0.000676
520	-0.00232	-0.002648	-0.002484	-0.002155	-0.001334	-0.001498
521	-0.000841	-0.003963	-0.001991	-0.000347	-0.002155	-0.001169
522	-0.001498	-0.005936	-0.000841	-0.00347	-1.9e-05	-0.004292
523	-0.001498	-0.002484	-0.002648	-0.000676	-0.001662	-0.004456
524	-0.002813	0.00031	-0.000183	0.00146	-0.00232	-0.001005
525	-0.000676	-0.003799	-0.003142	-0.000676	-0.00347	-0.00232
526	-0.003306	-0.00347	-0.000841	-0.000183	-0.005443	0.001132
527	-0.00347	-0.004621	-0.002155	-0.001334	-0.001991	0.000146
528	-0.005114	-0.000183	-1.9e-05	-0.000676	0.002611	-0.002813
529	-0.002977	-0.001334	0.003104	-0.001662	-0.001169	-0.002813
530	-0.002813	-0.000512	-0.001005	-0.001169	0.001296	-0.001169
531	-0.003142	-0.001005	0.00146	-0.000841	-0.004456	-0.001498
532	-0.002813	-0.003142	-0.000676	-0.001334	0.001789	-0.001827
533	-0.000676	-0.002648	0.000639	-0.002484	-0.002155	-0.005607
534	0.000474	-1.9e-05	-0.000512	-0.001334	0.000639	-0.001005
535	-0.00347	-0.000347	0.000967	-0.001334	-0.001005	-1.9e-05
536	0.00031	0.000146	-0.0061	-0.000676	-0.000841	-0.000183
537	0.001625	-0.002977	-0.000512	-0.001827	-0.001662	-0.002648
538	-0.000183	-0.00232	-0.000183	-0.000347	-0.00232	0.003761
539	-0.000676	-0.000841	-0.000512	0.000474	-0.00232	-0.001662
540	-0.000512	-0.003799	-0.002977	-0.000183	-0.004621	-0.002484
541	-0.001662	-0.000676	0.000474	-0.001991	-0.001991	-0.000676
542	0.000803	-0.002484	-0.001005	0.000803	-0.004292	-0.001662
543	-0.001005	-0.001991	-0.003963	-0.000183	-0.005278	0.000803
544	-0.000841	-0.002155	-0.001169	-0.000841	-0.002977	-0.002484
545	-0.00347	-0.001662	0.00031	-0.001334	-0.001334	-0.000183
546	-0.000676	0.001954	0.001625	0.000639	-0.000841	0.001954
547	-0.000841	-0.000841	-0.001662	-0.000676	0.001132	0.000474
548	-0.000347	-0.000512	0.00031	0.000639	0.002118	-0.002484
549	0.000803	-1.9e-05	-0.001169	0.000146	-0.000512	0.002775
550	-0.001498	0.000967	0.00146	0.002118	0.000146	-0.003142
551	0.000146	-0.005607	-0.000676	-1.9e-05	0.001296	0.000639
552	-0.00232	0.00146	0.00031	-0.003799	0.00146	-0.001334
553	0.00031	0.00031	0.000639	-0.003306	-0.000512	-0.002484
554	-0.002813	0.000639	0.001132	-0.004621	-0.001498	-0.000183
555	0.00031	-0.003635	-0.003963	-0.004621	-0.001991	-0.001827
556	-0.002977	0.000967	-1.9e-05	-0.00232	-0.001498	-0.000347
557	-0.001005	-0.002155	0.000967	-0.003306	-0.001662	-0.001827
558	-0.001662	-0.000841	-0.001991	-0.001498	-0.000183	-0.001169
559	-0.000512	-0.00232	-0.000676	0.000803	0.00294	-0.002813
560	-0.000841	-0.001662	0.000474	-0.003799	-0.002484	0.002611
561	-0.003799	-0.00232	-1.9e-05	-0.001827	-0.001005	-0.005443
562	-0.001169	-0.002648	-0.001498	-0.002813	-0.001498	-0.001169
563	-0.001498	0.00146	0.003433	-0.000512	-0.003799	-0.002648
564	-0.000347	0.001789	0.001954	-0.001005	-0.000676	-0.000183
565	-0.002155	-0.001991	0.004255	-0.001169	-0.000347	-0.000841
566	-0.002813	-0.004456	-0.001005	-0.002648	-0.001169	-1.9e-05
567	-0.005771	0.001789	-0.001169	-0.000841	-1.9e-05	0.000639
568	-1.9e-05	-0.003963	-0.002813	-0.001005	-0.001005	0.001132
569	-0.002648	-0.001662	-0.001169	-0.001169	-0.001005	0.001132
570	0.000639	-0.003142	-0.004621	0.000803	0.004748	-1.9e-05
571	0.000474	-0.001991	0.00146	-0.004128	-0.002977	0.002611
572	-0.003799	-0.004621	-0.000183	-0.001662	-0.002648	-0.000676
573	0.000146	-0.001005	-0.001169	-0.000347	-0.001827	-0.000512
574	-0.002977	-0.002648	-0.000676	-0.001991	-0.003142	-0.000676
575	-0.005771	0.00031	0.000474	-0.001334	-0.000676	-0.001169
576	-0.003142	-0.001991	0.000803	0.000967	-0.003142	-0.003142
577	-0.00347	-0.003142	0.002447	-0.003799	-0.001662	-0.002977
578	-0.005443	-0.001334	0.000967	0.00031	-0.003635	-0.004292
579	-0.003799	-0.003142	-0.001498	-0.000676	0.001954	-0.000841
580	-0.004785	-0.001662	0.000803	-0.000841	0.003761	-0.00232
581	-0.000183	-0.001662	-0.001498	0.000146	0.007049	-0.001991
582	-0.00232	-0.001005	-0.000841	-0.000512	-0.000841	0.000146
583	-0.002648	-0.001662	-0.001498	0.000146	-0.000183	-0.002155
584	-0.003306	-0.003142	-0.000183	-0.001827	0.003761	0.002118
585	-0.001498	-0.000512	-0.001005	-0.001169	-0.001334	0.000146
586	-0.003142	-0.001005	0.002282	-0.001498	-0.001662	-0.001169
587	-1.9e-05	-0.003306	0.000803	-0.001169	-0.001005	0.000146
588	-0.00232	-0.002648	-0.000347	-0.00725	-0.002977	-0.000183
589	-0.003799	-0.000512	0.001789	-0.000841	-0.000183	-0.000841
590	0.000639	-0.001662	-1.9e-05	-0.003306	-0.001991	-0.000676
591	-0.001169	-0.001334	0.000967	-0.001005	-0.004292	-0.000512
592	-0.002977	-0.001991	-0.003306	-0.001005	0.00146	-0.000183
593	0.001625	-0.004621	-1.9e-05	-0.001827	-0.004621	0.002611
594	-0.001827	-0.002648	-0.005278	-0.00232	-0.004128	-0.002155
595	-0.005443	-0.003963	-0.000841	-0.001334	-0.002648	-0.003963
596	-0.004621	-0.003963	-0.000841	-0.001498	-0.001827	-0.000347
597	-0.004621	-0.001662	0.001132	-0.000841	0.000967	-0.000512
598	-0.002648	-0.003142	-0.002648	-0.000676	0.000146	0.002118
599	-0.003142	-0.002648	0.000474	-0.002155	0.002611	-0.004128
600	-0.002484	-0.000841	-0.002484	0.002775	-0.000841	0.001296
601	-0.004456	-0.000183	0.000803	-0.002813	0.00031	-0.001005
602	-0.000183	-0.003799	-0.002484	-0.003306	0.002447	-0.000512
603	-0.00232	0.000803	-0.000676	-0.003799	0.001789	-0.000841
604	-1.9e-05	-0.002155	-0.001827	-0.004621	-0.003799	0.000146
605	-0.002155	-0.000841	-0.001991	-0.005771	-0.000676	-0.000183
606	-0.000512	-0.001827	0.001954	-0.003963	-0.00232	-0.000676
607	-0.001498	-0.003799	0.003104	-0.004785	-0.000183	-0.000676
608	-0.001827	-0.001662	0.003597	-0.005114	-0.001827	-0.001662
609	-0.000183	-0.002648	0.00031	-0.003142	-0.002484	-0.000512
610	-0.004456	-0.003306	-0.001005	-0.004456	-0.002648	-0.004621
611	-0.006593	-0.003142	-0.000347	-0.002813	-0.002484	0.000967
612	-0.003799	-0.001662	-0.000512	-0.002813	-0.002813	-0.000347
613	-0.00232	-0.003142	-1.9e-05	-0.002155	-0.001991	-0.000347
614	-0.008565	0.000639	-0.00232	-0.000183	0.000474	-0.000183
615	0.00031	-0.004785	-0.001169	-0.001169	-0.003142	0.002282
616	-0.00347	-0.002813	-0.002813	-0.001991	-0.001005	-0.002813
617	-0.001991	-0.002813	-0.00347	-0.000347	-0.000676	0.001132
618	-0.001662	-0.001991	-0.001991	-0.002813	0.000146	-0.000347
619	-0.000841	-0.001991	-0.000512	-0.001991	-0.00232	-0.001662
620	-0.001498	-0.000512	-0.00232	-0.002155	-0.000676	0.000639
621	-0.000512	-0.003142	-0.002484	-0.001662	-0.002813	0.000146
622	-0.002648	-0.001498	-0.001827	-0.001662	-0.000347	0.001132
623	-0.001334	-0.001662	0.000639	0.000639	-0.001827	-0.001498
624	0.000639	-0.000512	-0.001662	-0.001498	-0.001334	-1.9e-05
625	-0.003142	0.00031	-0.000183	0.000146	-0.002813	-0.001169
626	-0.003142	-0.003306	-1.9e-05	-0.001169	-0.002648	0.001625
627	-0.007086	-0.006593	0.000146	-0.00347	-0.003306	-0.002648
628	-0.006264	-0.003306	-0.000512	0.000474	-0.00232	-0.000676
629	-0.006757	-0.001827	0.001296	-0.001991	-0.00725	-0.004128
630	-0.001827	-0.003306	-0.000347	-0.001169	-0.000512	-0.004785
631	-0.004292	-0.000841	0.000146	-0.000512	-0.000183	-0.002977
632	-0.000841	-0.003963	-0.001169	-0.001991	-0.000841	-0.002648
633	-0.003635	-0.000676	-0.000676	-0.002155	0.000803	0.000474
634	-0.002484	-0.000512	0.000474	0.000967	-0.000676	-0.00232
635	-0.001005	-0.003635	-0.001498	-0.001991	-0.002155	-1.9e-05
636	-0.002484	-0.001498	0.000474	0.002118	-0.004456	-0.000512
637	-0.001005	-0.000841	-0.000183	-0.003306	0.000967	0.001789
638	-0.002484	-0.000676	-0.000676	-0.004456	-0.004128	-0.00347
639	-0.004621	-0.001991	0.000803	-0.006922	0.003104	-1.9e-05
640	-0.001005	0.000474	0.002447	-0.002977	-0.002813	-0.002155
641	-0.00232	-0.002155	0.002447	-0.002648	-0.002484	-0.001498
642	-0.004785	-0.001005	0.002447	-0.003963	-0.00347	0.000639
643	-0.003306	-0.003306	0.000146	-0.002484	-0.002155	-0.001991
644	-0.004621	-0.000512	0.00672	-0.000676	-0.001827	-0.000512
645	-0.000347	-0.002155	-0.001005	-0.001169	-0.002813	-1.9e-05
646	-0.002977	-0.001827	-0.001498	-0.000347	-0.002155	-0.000841
647	-0.001662	-0.003142	0.001132	0.001132	-0.001827	-0.001005
648	-0.002813	0.000146	0.000474	-0.001169	0.00031	0.00031
649	-0.003799	-0.002484	-0.000841	0.000146	-0.002484	0.003104
650	-0.005607	-0.001991	-0.001827	-0.001827	-0.002155	0.001132
651	-0.003963	-0.001169	0.001132	-0.004128	-0.002813	-0.000183
652	-0.003963	-0.002484	0.00146	-0.002155	0.000803	-1.9e-05
653	-0.001991	-0.005607	0.000639	-0.002155	-0.000841	-0.002648
654	-0.001827	0.000967	0.000474	-0.002813	0.000639	-1.9e-05
655	-0.00232	-0.001005	0.00146	-0.001334	-0.001334	0.000803
656	-0.00232	-0.000841	0.004255	-0.003799	-0.000183	-1.9e-05
657	-0.001005	-0.001662	0.003597	-0.003306	0.003104	-0.001005
658	-0.000512	-0.000512	0.003104	-0.003635	-0.001827	0.001789
659	-0.004785	0.001132	0.00146	-0.002484	-0.001169	0.002611
660	-0.002813	-0.003963	0.001625	-0.003963	-0.001005	-0.000841
661	-0.003799	-0.000676	0.002611	-0.004128	-0.001991	0.001789
662	-0.005607	-0.002155	0.00031	-0.001169	-0.001827	0.003926
663	-0.008401	-0.001662	0.001296	-0.000183	0.001789	-0.001005
664	-0.004128	-0.005936	-0.001827	-0.003306	0.000146	-0.001334
665	-0.007086	-0.004621	0.002118	0.000639	0.001296	-0.000676
666	-0.004456	-0.003963	-0.000676	0.000639	-0.000676	-0.001498
667	-0.004128	-0.00232	-0.000183	-0.001169	-0.000841	0.00031
668	-0.00347	-0.002648	0.000639	0.00031	-0.001334	-0.001169
669	-0.003799	-0.002155	0.00146	-0.001991	0.000639	-0.002813
670	-0.001827	-0.003142	-0.000841	-0.001005	-0.002813	0.000474
671	-0.001991	-0.003799	-0.002155	-0.000841	-0.000347	-0.00347
672	-0.002484	-0.001334	0.001789	0.001954	-0.001498	0.000803
673	-0.001334	-0.001334	0.00031	-0.001498	-0.000676	0.00146
674	-0.002648	-0.00232	0.002118	-0.001005	-0.001005	-1.9e-05
675	-0.002648	-0.000347	0.000639	-0.001498	-0.002155	0.000474
676	-0.005607	-0.000676	0.002282	-0.00232	-0.002484	-0.000676
677	-0.002977	-0.002813	-0.000347	-0.001334	-0.000512	-0.001169
678	-0.004128	0.00031	0.001296	-0.001498	-0.001498	-0.001991
679	-0.004949	-0.00232	0.001132	0.000639	-0.002648	0.000146
680	-0.004949	-0.001169	-0.000841	-0.001334	-0.003635	-0.001827
681	-0.001169	-0.001498	0.000639	-0.001169	-0.003963	0.00031
682	-0.006264	-0.001334	-0.000512	-0.001498	-0.000347	-0.002155
683	-0.001498	-0.00347	-0.001005	0.001625	-0.004292	-0.001169
684	-0.004128	-0.002155	0.002118	-0.001498	-0.002648	0.001296
685	-0.002813	-0.00347	0.002447	0.001789	-0.001498	-0.001662
686	-0.002813	-0.004456	0.000967	-0.001334	-0.000183	-0.000512
687	-0.001662	0.000967	0.002447	-0.004292	-0.003142	-0.000512
688	-0.00232	0.000639	0.001296	-0.000183	-1.9e-05	0.00146
689	-0.001334	-0.001169	0.003268	-0.002813	-0.002155	-0.000347
690	0.000474	-0.001005	0.000803	-0.005114	-0.003635	0.001296
691	-0.003306	0.000474	0.003268	-0.00347	0.001132	0.000639
692	0.002775	-0.001991	0.000639	-0.003635	-0.000676	0.003104
693	-0.00347	-0.001334	0.003433	-0.002813	-0.001334	0.000146
694	-0.001334	-0.000841	0.003926	-0.002813	-0.002484	-0.000676
695	-0.005114	-0.001169	0.005241	-0.002813	-0.000347	-0.000676
696	0.000639	0.00031	0.00409	0.000146	-0.00232	0.000639
697	-0.00232	-0.00232	0.002775	-0.00232	-0.000841	-0.000347
698	-0.000183	-0.001827	0.001132	-0.00232	-0.000512	0.00031
699	-0.002484	0.000146	0.000474	0.001132	-0.001498	-0.000841
700	-0.000841	-0.001827	0.000474	-0.000183	-0.004456	-0.001005
701	-0.000841	-0.001498	-0.000841	-0.004949	-0.000841	0.002447
702	-0.002484	-0.001827	-0.000183	-1.9e-05	0.000967	-0.001827
703	0.00031	-0.001334	-0.001169	-0.001662	-0.004456	0.001625
704	-0.003799	-0.002977	0.000803	-0.002648	-0.002977	-0.001827
705	-0.000512	-0.002977	-0.001169	-0.004292	0.000639	-0.002155
706	-0.001005	-0.00232	0.002118	-0.001827	-0.002155	0.000474
707	-0.003142	-0.003963	0.001954	-0.003306	-0.000183	0.000803
708	-0.003306	-0.001827	0.001296	-0.004128	-1.9e-05	-0.000347
709	-0.000841	-0.004949	-0.001334	-0.001169	-0.002813	0.000803
710	-0.001662	-0.000512	0.001625	0.000146	-1.9e-05	0.000803
711	0.000146	-0.000512	0.000639	0.002118	-0.001005	-1.9e-05
712	-0.00347	-0.001005	0.001296	-0.000512	0.004912	0.001132
713	0.000639	-0.000512	-0.002155	0.001625	-0.001991	-0.003142
714	0.001789	0.001296	-0.001662	-0.001991	-0.001005	-0.001005
715	-0.00347	-0.005443	-0.00347	-0.001827	-0.002484	-0.003799
716	-0.003799	-0.004949	-0.002155	-0.000676	-0.002977	-0.001827
717	-0.001005	-0.001991	0.000474	-0.000512	-0.002813	-0.00347
718	-0.003306	-0.004456	-0.000676	-0.002813	-0.00347	-0.002155
719	-0.001827	-0.003963	0.00031	0.000639	-0.001991	-0.00725
720	0.000803	-0.005771	-0.00232	-0.007086	-0.001169	-0.003963
721	-0.001005	-0.001991	0.000803	0.004419	-0.001662	-0.001991
722	0.001296	-0.008565	-0.000676	-0.001169	-0.000841	-0.001334
723	-0.004785	-0.004292	0.00031	-0.001498	-0.002648	-0.001498
724	-0.00347	-0.001169	0.000639	-0.001334	0.000474	0.00146
725	-0.001005	-0.001005	-0.001169	-0.001991	0.000967	-0.000512
