Ladekurvenmessung

Zeit: 2018_05_03 11.58.09

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
1546	0.20477	0.185869	0.197538	0.202633	0.203455	0.187184	0.200661	0.20362	0.192772	0.198524	0.189814	0.209208	0.202798	0.135904	0.200497
1547	0.20214	0.185869	0.198853	0.200168	0.204113	0.18817	0.201976	0.201154	0.195566	0.199018	0.194087	0.212495	0.198196	0.141657	0.198031
1548	0.202469	0.182253	0.197867	0.200661	0.202633	0.187184	0.201976	0.202798	0.19721	0.197045	0.193101	0.21233	0.201976	0.137877	0.200497
1549	0.200332	0.186033	0.199511	0.200825	0.200497	0.190142	0.191293	0.200825	0.194087	0.200004	0.19458	0.21233	0.199511	0.030387	0.198853
1550	0.201812	0.185869	0.198689	0.199018	0.208057	0.18932	0.199675	0.200661	0.197374	0.199018	0.199675	0.214796	0.201812	-0.000183	0.201647
1551	0.20099	0.187841	0.201647	0.199018	0.205921	0.188992	0.197867	0.200661	0.193922	0.197045	0.196881	0.210523	0.198031	-0.000183	0.200004
1552	0.199675	0.186691	0.197374	0.198689	0.206085	0.189649	0.199839	0.201483	0.19836	0.199182	0.195895	0.21381	0.201319	-0.000347	0.205592
1553	0.199182	0.186691	0.199675	0.197045	0.205263	0.190307	0.199675	0.199018	0.196552	0.198031	0.201319	0.211509	0.199346	-0.000347	0.200168
1554	0.200168	0.18439	0.200332	0.187677	0.208715	0.191293	0.200168	0.201483	0.19195	0.197867	0.197374	0.211509	0.201319	-0.000512	0.206907
1555	0.19836	0.186526	0.199346	0.198031	0.202798	0.190142	0.19836	0.201647	0.195566	0.20099	0.199018	0.21381	0.200004	-0.000512	0.202469
1556	0.201647	0.18932	0.200168	0.196717	0.205427	0.192443	0.20362	0.200332	0.196059	0.197703	0.202305	0.209372	0.199511	-0.000512	0.207728
1557	0.198196	0.19195	0.199182	0.197703	0.205921	0.195402	0.201976	0.202305	0.19836	0.199346	0.201154	0.210687	0.201812	-0.000347	0.205592
1558	0.198524	0.191786	0.197374	0.196388	0.205592	0.191457	0.199511	0.202469	0.195237	0.200168	0.201812	0.21381	0.198031	-0.000183	0.204277
1559	0.194744	0.191128	0.197703	0.199511	0.207564	0.19458	0.199839	0.202798	0.198524	0.200004	0.204113	0.211837	0.200004	-0.000183	0.206742
1560	0.203126	0.192608	0.195073	0.197703	0.20362	0.191293	0.202469	0.203455	0.197538	0.197374	0.205921	0.210687	0.199346	0.000146	0.204934
1561	0.202798	0.192115	0.202633	0.197374	0.204934	0.193594	0.19836	0.201319	0.196059	0.197703	0.205263	0.213645	0.199675	-1.9e-05	0.205263
1562	0.198031	0.193429	0.20099	0.201647	0.20362	0.192936	0.200168	0.201154	0.198689	0.200004	0.204934	0.210523	0.201154	0.000474	0.204113
1563	0.200825	0.193758	0.199675	0.202469	0.205099	0.193101	0.20099	0.204606	0.199675	0.200825	0.202633	0.21233	0.202633	-1.9e-05	0.206085
1564	0.203784	0.193265	0.199182	0.201483	0.201976	0.192115	0.201154	0.201483	0.19721	0.20362	0.206085	0.211509	0.199675	0.000803	0.201154
1565	0.201812	0.193594	0.200497	0.200004	0.203948	0.193429	0.203126	0.204113	0.196881	0.203455	0.207893	0.214631	0.200168	0.002118	0.205756
1566	0.199839	0.195402	0.199839	0.199675	0.19721	0.186691	0.19836	0.201976	0.19573	0.206578	0.208386	0.211837	0.200004	0.009843	0.199346
1567	0.204441	0.196059	0.199839	0.199839	0.202798	0.191786	0.195237	0.201812	0.197374	0.202798	0.206578	0.212824	0.200168	0.02069	0.204441
1568	0.197867	0.19721	0.200497	0.200332	0.201647	0.189814	0.198689	0.203291	0.19721	0.204441	0.208057	0.214303	0.197538	0.023649	0.204606
1569	0.205099	0.195895	0.199675	0.199182	0.202305	0.189156	0.199346	0.201976	0.196059	0.202962	0.209536	0.212659	0.199018	0.035811	0.203948
1570	0.198031	0.199018	0.199675	0.20099	0.201812	0.193429	0.19721	0.198689	0.20214	0.203291	0.209043	0.213481	0.201647	0.041564	0.202798
1571	0.202962	0.199018	0.198689	0.199346	0.201647	0.193594	0.199511	0.198853	0.190964	0.20362	0.211016	0.211509	0.198196	0.049124	0.204113
1572	0.201154	0.202798	0.199675	0.204441	0.199839	0.196388	0.200332	0.202305	0.199018	0.206578	0.216439	0.215946	0.198689	0.055698	0.200825
1573	0.199182	0.202305	0.199839	0.201647	0.200661	0.193265	0.201483	0.199839	0.196223	0.201812	0.215618	0.202305	0.200497	0.064574	0.200497
1574	0.20099	0.203948	0.201319	0.202469	0.203455	0.196223	0.199018	0.199018	0.196881	0.202633	0.21759	0.201812	0.200004	0.065724	0.204113
1575	0.196717	0.20214	0.197703	0.202798	0.201647	0.194251	0.198524	0.197867	0.196881	0.2074	0.219069	0.070326	0.200497	0.075092	0.203455
1576	0.200168	0.096459	0.203784	0.20362	0.198853	0.193594	0.199182	0.200825	0.195566	0.204934	0.218412	0.070819	0.204113	0.080352	0.205263
1577	0.201483	0.061615	0.200661	0.202798	0.201319	0.196059	0.201483	0.200497	0.196552	0.204113	0.222356	0.075092	0.202469	0.085447	0.204934
1578	0.200661	0.002282	0.200332	0.204606	0.203948	0.197374	0.199182	0.200661	0.201154	0.204934	0.222356	0.079037	0.200661	0.0935	0.205592
1579	0.19721	0.00031	0.201319	0.205099	0.200661	0.195237	0.202469	0.200332	0.19836	0.205756	0.226301	0.081995	0.199675	0.098102	0.203784
1580	0.198524	0.00409	0.202633	0.205099	0.202633	0.193429	0.201483	0.205099	0.199018	0.204606	0.224657	0.002118	0.20099	0.102047	0.203126
1581	0.19836	0.013787	0.203291	0.201319	0.202305	0.194744	0.200497	0.205263	0.200332	0.203784	0.23041	0.00146	0.198689	0.103526	0.202962
1582	0.200004	0.023156	0.201812	0.202798	0.197538	0.194251	0.201812	0.199182	0.197045	0.2074	0.226301	0.014445	0.200168	0.109114	0.203455
1583	0.199511	0.035647	0.199675	0.207235	0.197703	0.193101	0.201812	0.20477	0.19573	0.205427	0.229588	0.017074	0.200332	0.112237	0.200661
1584	0.199839	0.038934	0.200332	0.205592	0.198031	0.196059	0.199675	0.202962	0.197703	0.205756	0.230081	0.005241	0.201483	0.117496	0.204277
1585	0.201483	0.051425	0.200168	0.205427	0.197867	0.198689	0.200497	0.200497	0.197374	0.205921	0.228602	0.003597	0.198689	0.116346	0.201812
1586	0.202305	0.052904	0.200168	0.204606	0.197703	0.193922	0.201319	0.203291	0.196223	0.206907	0.232546	0.01691	0.196717	0.121605	0.201812
1587	0.199346	0.063916	0.209043	0.207728	0.193758	0.198196	0.196059	0.201647	0.19836	0.206414	0.232382	0.024635	0.199675	0.124893	0.202305
1588	0.201319	0.069669	0.200004	0.210687	0.193429	0.195073	0.19836	0.201647	0.195895	0.207728	0.232546	0.026607	0.200332	0.128015	0.203948
1589	0.201319	0.077558	0.201647	0.209536	0.195073	0.196881	0.197045	0.203291	0.19836	0.206249	0.232382	0.029237	0.200497	0.133439	0.20477
1590	0.200332	0.083639	0.201483	0.208222	0.191293	0.19721	0.199346	0.20099	0.194087	0.203455	0.23534	0.010993	0.198853	0.134918	0.200332
1591	0.200004	0.093336	0.203126	0.214467	0.190964	0.19573	0.199346	0.201812	0.195237	0.205921	0.239449	0.010336	0.200497	0.134754	0.203948
1592	0.199182	0.099582	0.203948	0.210029	0.182417	0.194087	0.199675	0.200661	0.196552	0.204113	0.24175	0.005898	0.198524	0.138863	0.200332
1593	0.19836	0.109114	0.200332	0.210851	0.189485	0.198853	0.199182	0.201154	0.198031	0.204606	0.241422	0.004255	0.198853	0.142314	0.203455
1594	0.19836	0.112401	0.199839	0.215453	0.185376	0.198031	0.206249	0.201319	0.193265	0.206249	0.244216	-0.002648	0.199182	0.145273	0.200661
1595	0.193265	0.118318	0.199018	0.216275	0.185047	0.196881	0.200661	0.20099	0.199511	0.206085	0.239285	0.00672	0.202633	0.144287	0.202305
1596	0.195566	0.128015	0.205263	0.214138	0.185869	0.196388	0.201976	0.202962	0.199511	0.207235	0.244051	0.013952	0.199346	0.144287	0.205592
1597	0.201647	0.126043	0.201812	0.216604	0.186855	0.198853	0.202305	0.202633	0.199675	0.203455	0.244216	0.021841	0.201319	0.152176	0.202962
1598	0.196717	0.133932	0.199182	0.215782	0.183404	0.197703	0.200497	0.203126	0.199675	0.207728	0.248489	0.026607	0.199018	0.155627	0.203455
1599	0.200168	0.136069	0.201154	0.219562	0.186855	0.197703	0.202633	0.203126	0.198689	0.200004	0.245366	0.033346	0.199511	0.15612	0.204441
1600	0.200661	0.139192	0.199346	0.21874	0.187184	0.199346	0.19836	0.202962	0.199675	0.205756	0.246024	0.040249	0.199839	0.145108	0.200825
1601	0.200661	0.143794	0.198853	0.217426	0.182911	0.19721	0.201483	0.206414	0.201812	0.200332	0.244873	0.042714	0.199018	0.155134	0.204113
1602	0.200497	0.14478	0.196059	0.216111	0.183075	0.197045	0.200004	0.200497	0.194251	0.204113	0.241915	0.015924	0.197374	0.158586	0.200004
1603	0.202962	0.146095	0.196223	0.211509	0.181267	0.194251	0.200825	0.20099	0.198196	0.201154	0.241586	-0.000512	0.199018	0.16138	0.202305
1604	0.199511	0.15612	0.198031	0.216111	0.18061	0.197703	0.201483	0.201483	0.19721	0.203784	0.235998	0.009843	0.198689	0.161215	0.203455
1605	0.196059	0.155627	0.19573	0.216768	0.179623	0.197045	0.201647	0.20099	0.199018	0.199511	0.237806	0.017732	0.20099	0.161709	0.202798
1606	0.197867	0.153819	0.196881	0.214631	0.180116	0.196881	0.196552	0.204277	0.200497	0.201812	0.234683	0.026771	0.20099	0.157271	0.203126
1607	0.200661	0.157928	0.194087	0.216932	0.179295	0.197703	0.200332	0.199018	0.198031	0.201812	0.230081	0.010336	0.19836	0.15497	0.202798
1608	0.195237	0.161215	0.193758	0.220877	0.181267	0.199675	0.20099	0.197703	0.198196	0.200661	0.22663	0.012472	0.198031	0.150532	0.198524
1609	0.201483	0.163352	0.192936	0.216932	0.181924	0.197703	0.200497	0.199675	0.198524	0.201812	0.227944	0.000474	0.200497	0.149382	0.207893
1610	0.199511	0.165982	0.196552	0.220548	0.181267	0.202305	0.200497	0.201483	0.19836	0.199511	0.219891	0.004912	0.200168	0.148724	0.203126
1611	0.19836	0.166475	0.188992	0.217426	0.182582	0.196717	0.197703	0.200825	0.196388	0.201812	0.216932	0.000639	0.200168	0.145602	0.201154
1612	0.200004	0.165489	0.190471	0.218412	0.181431	0.199675	0.200168	0.192936	0.201647	0.200825	0.215782	0.008692	0.202962	0.144615	0.203948
1613	0.198031	0.165653	0.199511	0.220713	0.183075	0.198524	0.197703	0.199182	0.199839	0.199839	0.216111	0.017732	0.198031	0.134261	0.198196
1614	0.20099	0.163188	0.190635	0.219069	0.183075	0.198524	0.197045	0.203784	0.202305	0.197867	0.208715	0.002447	0.202469	0.128837	0.202633
1615	0.198689	0.167132	0.193429	0.215618	0.18176	0.203784	0.200168	0.205427	0.200825	0.204277	0.208879	-0.000676	0.200168	0.120784	0.199839
1616	0.200497	0.166475	0.191786	0.218247	0.184883	0.198524	0.203455	0.204277	0.199182	0.198853	0.205592	-0.002484	0.200004	0.108621	0.201319
1617	0.200661	0.168776	0.192443	0.217426	0.182911	0.195073	0.203126	0.20362	0.199346	0.20099	0.204441	0.00672	0.204606	0.093665	0.199675
1618	0.200004	0.169598	0.190471	0.214467	0.186033	0.196552	0.204277	0.20214	0.200497	0.197703	0.202469	0.005734	0.196881	0.084625	0.202305
1619	0.202305	0.166968	0.193429	0.218412	0.184554	0.198853	0.204113	0.200497	0.197538	0.198031	0.197045	0.000639	0.19836	0.077229	0.196223
1620	0.203455	0.168283	0.186526	0.215946	0.186526	0.195237	0.202469	0.204606	0.202633	0.197045	0.201319	0.007213	0.201976	0.008528	0.199018
1621	0.198031	0.170255	0.192936	0.215125	0.184061	0.197867	0.199346	0.201976	0.198196	0.199839	0.191457	0.015102	0.200661	0.014445	0.200825
1622	0.202962	0.170584	0.188663	0.216111	0.186526	0.194744	0.198689	0.202798	0.196717	0.200004	0.187677	0.017074	0.20099	0.023813	0.201647
1623	0.200332	0.168612	0.189485	0.216111	0.185869	0.199346	0.200004	0.201647	0.200497	0.198196	0.185869	0.026771	0.197045	0.026114	0.200497
1624	0.200168	0.169762	0.180116	0.213152	0.184883	0.19836	0.202633	0.197703	0.199839	0.199511	0.182253	0.034661	0.196881	0.034496	0.199511
1625	0.200004	0.1742	0.186855	0.216111	0.187348	0.200497	0.199511	0.197538	0.200332	0.200168	0.183075	0.038769	0.203455	0.036633	0.19195
1626	0.198196	0.174035	0.187184	0.213317	0.186855	0.201319	0.200497	0.199511	0.197703	0.20099	0.182582	0.046166	0.203784	0.045837	0.197045
1627	0.201483	0.174693	0.186691	0.215289	0.187677	0.201319	0.200497	0.203455	0.204441	0.200168	0.179952	0.050274	0.207071	0.05274	0.194416
1628	0.200168	0.175679	0.184883	0.213317	0.187184	0.201647	0.200825	0.199018	0.197703	0.200661	0.177651	0.05537	0.195073	0.052247	0.193101
1629	0.200497	0.172392	0.185705	0.212988	0.188499	0.199839	0.201319	0.20099	0.200661	0.19721	0.175843	0.058985	0.199511	0.059807	0.19836
1630	0.198689	0.170419	0.185212	0.213974	0.188827	0.196223	0.201647	0.204277	0.202798	0.198524	0.175021	0.06408	0.198524	0.068847	0.192772
1631	0.19836	0.171734	0.176008	0.215618	0.190471	0.197703	0.201319	0.202305	0.197703	0.194416	0.172556	0.068847	0.200497	0.072956	0.197538
1632	0.198689	0.178144	0.184554	0.219398	0.186691	0.202798	0.201812	0.206742	0.197538	0.197045	0.170091	0.076407	0.198689	0.076407	0.19573
1633	0.199675	0.168612	0.183239	0.214796	0.186198	0.198524	0.199182	0.205592	0.199182	0.196881	0.165489	0.046823	0.199182	0.082324	0.19458
1634	0.201483	0.172556	0.182089	0.214138	0.189156	0.202305	0.201647	0.204606	0.200332	0.200661	0.166968	0.035154	0.199839	0.085611	0.193429
1635	0.206414	0.173542	0.179459	0.214138	0.190471	0.201154	0.204441	0.201319	0.19836	0.195237	0.163681	0.043043	0.200004	0.09235	0.197867
1636	0.201976	0.171406	0.179295	0.216111	0.189156	0.202633	0.201976	0.202305	0.197703	0.195566	0.158421	0.050439	0.200168	0.088898	0.192936
1637	0.203948	0.172227	0.176665	0.212495	0.191457	0.201154	0.203948	0.200661	0.201483	0.197374	0.155792	0.057506	0.202305	0.095801	0.192279
1638	0.200168	0.171734	0.176829	0.212824	0.190142	0.201154	0.201647	0.203784	0.200168	0.197374	0.162037	0.063587	0.199511	0.096788	0.19195
1639	0.200497	0.167461	0.174528	0.211673	0.190142	0.197867	0.200497	0.203784	0.19836	0.198031	0.158093	0.069504	0.200332	0.101554	0.190307
1640	0.198853	0.168776	0.176008	0.211837	0.188663	0.200497	0.196388	0.204113	0.20362	0.198524	0.152505	0.073778	0.20099	0.10517	0.192115
1641	0.200004	0.16516	0.173707	0.209372	0.186526	0.198689	0.200825	0.206742	0.19721	0.198196	0.153655	0.079694	0.199511	0.111251	0.192608
1642	0.201647	0.165817	0.173214	0.212824	0.19195	0.200332	0.197538	0.206085	0.20214	0.198031	0.151847	0.084789	0.200661	0.114209	0.19458
1643	0.199182	0.168447	0.171406	0.209208	0.187184	0.199511	0.197374	0.202633	0.198524	0.198853	0.150697	0.086269	0.199346	0.116675	0.196223
1644	0.202962	0.166968	0.1742	0.209865	0.191128	0.200004	0.200168	0.205263	0.199675	0.198196	0.145766	0.092021	0.202798	0.119633	0.19836
1645	0.197703	0.169105	0.168118	0.20855	0.192279	0.201319	0.203455	0.204113	0.200004	0.198031	0.146916	0.095308	0.199675	0.126536	0.191293
1646	0.200332	0.169433	0.170748	0.2074	0.189814	0.201976	0.201647	0.205921	0.200332	0.199018	0.144287	0.09991	0.20477	0.128015	0.194087
1647	0.199346	0.169433	0.169433	0.209701	0.189156	0.203291	0.201976	0.203126	0.199839	0.201647	0.143629	0.102869	0.200825	0.136891	0.193101
1648	0.201154	0.168776	0.16779	0.210687	0.192608	0.20099	0.200332	0.204934	0.203126	0.201154	0.141821	0.105334	0.200332	0.133932	0.19458
1649	0.198853	0.169598	0.169762	0.2074	0.18554	0.198524	0.202633	0.202469	0.202633	0.202305	0.144287	0.108457	0.198853	0.137219	0.194416
1650	0.199018	0.166639	0.164174	0.204934	0.186526	0.198853	0.200497	0.205921	0.200825	0.194416	0.140506	0.114867	0.200661	0.140835	0.19458
1651	0.198853	0.170255	0.165982	0.209372	0.182911	0.200168	0.200004	0.204934	0.201647	0.200332	0.143136	0.117825	0.200661	0.142479	0.192772
1652	0.200332	0.168118	0.166804	0.207564	0.186526	0.19721	0.201976	0.206085	0.198689	0.198524	0.140342	0.119633	0.200004	0.150039	0.195566
1653	0.200497	0.166804	0.160394	0.212002	0.18554	0.200661	0.199511	0.205099	0.200497	0.199182	0.138863	0.122756	0.199511	0.146423	0.194416
1654	0.202633	0.163681	0.161544	0.207235	0.182746	0.197538	0.200497	0.204277	0.201319	0.200332	0.139685	0.125057	0.200661	0.150368	0.196223
1655	0.19573	0.165489	0.163023	0.208879	0.184225	0.197045	0.201976	0.205756	0.202305	0.199511	0.135904	0.132946	0.199675	0.154312	0.196059
1656	0.197867	0.160887	0.158093	0.206742	0.183568	0.199018	0.199839	0.2074	0.199511	0.196881	0.137877	0.132289	0.200004	0.157435	0.196223
1657	0.195895	0.167297	0.157435	0.206085	0.18439	0.201647	0.198196	0.210851	0.20362	0.202469	0.136726	0.103197	0.204277	0.156449	0.19836
1658	0.197867	0.161544	0.160394	0.203291	0.181924	0.199182	0.20099	0.202798	0.198524	0.20477	0.140671	0.106156	0.199182	0.161051	0.197045
1659	0.198196	0.168283	0.15497	0.205592	0.183239	0.193101	0.198524	0.205263	0.201483	0.201647	0.13837	0.012472	0.201812	0.161709	0.197045
1660	0.197867	0.170091	0.155956	0.204277	0.182911	0.198689	0.193758	0.202305	0.200168	0.204113	0.144287	0.013787	0.200497	0.164996	0.197045
1661	0.200825	0.167297	0.15875	0.202305	0.184718	0.201812	0.197703	0.203948	0.201812	0.203784	0.142972	0.017567	0.204113	0.167132	0.201647
1662	0.200661	0.169598	0.1576	0.205592	0.180116	0.20099	0.199346	0.204934	0.206907	0.205427	0.147903	0.023649	0.20477	0.168612	0.199182
1663	0.199346	0.17157	0.154477	0.204441	0.183239	0.202305	0.195402	0.206742	0.201319	0.208386	0.146259	0.034661	0.201319	0.173707	0.196388
1664	0.200332	0.172392	0.153326	0.205099	0.182089	0.202798	0.19721	0.199675	0.198689	0.201319	0.151847	0.038934	0.199839	0.174857	0.200825
1665	0.202798	0.170584	0.150039	0.205592	0.18176	0.198689	0.199346	0.209372	0.199018	0.205756	0.151025	0.045015	0.198853	0.177487	0.203291
1666	0.202305	0.175515	0.149875	0.202305	0.18176	0.201154	0.20214	0.207235	0.201976	0.204441	0.15497	0.051754	0.197703	0.180445	0.203784
1667	0.200004	0.172063	0.150368	0.203455	0.185869	0.202305	0.197374	0.207071	0.200168	0.20214	0.157435	0.058328	0.197867	0.183404	0.201647
1668	0.199346	0.174364	0.150532	0.207564	0.182253	0.199839	0.19836	0.209701	0.199182	0.204277	0.159736	0.061944	0.200661	0.181267	0.203948
1669	0.202305	0.173542	0.150532	0.201483	0.182746	0.199675	0.197374	0.206414	0.200497	0.201976	0.161051	0.06671	0.194909	0.187184	0.202305
1670	0.20099	0.176665	0.148396	0.202469	0.184225	0.201319	0.197374	0.207893	0.201812	0.199839	0.160887	0.073284	0.197867	0.186855	0.198853
1671	0.202962	0.174857	0.145108	0.202305	0.178802	0.195566	0.201319	0.206249	0.204441	0.20362	0.162202	0.07575	0.200661	0.188663	0.19721
1672	0.201319	0.177651	0.146095	0.201154	0.182253	0.199182	0.197538	0.207893	0.202633	0.204606	0.165653	0.056027	0.20099	0.190307	0.201976
1673	0.200661	0.176994	0.143794	0.203784	0.183075	0.199182	0.201154	0.206414	0.1908	0.20362	0.167625	0.031209	0.204606	0.191128	0.201154
1674	0.20362	0.179295	0.143794	0.204934	0.183568	0.201647	0.196717	0.208386	0.19721	0.205921	0.170584	0.04255	0.202962	0.191786	0.203126
1675	0.199839	0.177651	0.141328	0.202962	0.181267	0.201812	0.200661	0.206085	0.198524	0.205921	0.175021	0.046001	0.197703	0.191621	0.203948
1676	0.205263	0.176994	0.142479	0.205592	0.179623	0.201976	0.199511	0.20855	0.19721	0.205099	0.174364	0.055205	0.204113	0.191293	0.201319
1677	0.200168	0.184225	0.144122	0.201154	0.180281	0.200661	0.200497	0.207235	0.200332	0.206742	0.179459	0.059643	0.205099	0.193758	0.202469
1678	0.202633	0.18061	0.141986	0.203948	0.178637	0.20099	0.198689	0.205263	0.200168	0.202633	0.18176	0.062437	0.202469	0.195566	0.203948
1679	0.198689	0.178802	0.142807	0.203126	0.175186	0.202962	0.200825	0.2074	0.200497	0.205921	0.182746	0.064574	0.202633	0.197374	0.203784
1680	0.201976	0.179459	0.143958	0.202798	0.177322	0.200497	0.201647	0.206578	0.200497	0.203948	0.180281	0.072627	0.199675	0.198031	0.205099
1681	0.199182	0.182582	0.143958	0.202469	0.179295	0.203784	0.201154	0.203948	0.199839	0.201812	0.189156	0.079037	0.20099	0.201319	0.202798
1682	0.201647	0.180938	0.140013	0.199675	0.177322	0.200004	0.206414	0.208222	0.197374	0.203784	0.187348	0.080845	0.201812	0.203784	0.206085
1683	0.198689	0.182746	0.136891	0.197045	0.176336	0.197538	0.199346	0.206578	0.197703	0.202469	0.190307	0.08594	0.198524	0.201154	0.20362
1684	0.201319	0.179623	0.139849	0.197538	0.178144	0.20362	0.203455	0.211673	0.197703	0.199346	0.193101	0.084954	0.203291	0.202633	0.205099
1685	0.20099	0.180774	0.141	0.204277	0.178309	0.203126	0.197374	0.214631	0.197045	0.207235	0.193265	0.026114	0.199511	0.206907	0.201319
1686	0.204277	0.181267	0.138205	0.200004	0.178637	0.199346	0.200497	0.210194	0.19836	0.201154	0.197703	0.02332	0.19836	0.206414	0.206742
1687	0.197703	0.179952	0.143465	0.20477	0.177815	0.203126	0.201319	0.214138	0.198031	0.198031	0.194087	0.03236	0.202962	0.203455	0.204606
1688	0.206414	0.176829	0.139356	0.201483	0.178309	0.19573	0.203126	0.218083	0.201154	0.204606	0.196717	0.038112	0.202962	0.203948	0.201647
1689	0.201319	0.18176	0.141821	0.20362	0.176829	0.204277	0.198853	0.215618	0.198031	0.204441	0.200004	0.043536	0.203291	0.205263	0.202962
1690	0.198689	0.179788	0.139685	0.202633	0.171406	0.200168	0.201812	0.214303	0.196388	0.202962	0.201812	0.042057	0.201976	0.203455	0.202469
1691	0.201319	0.181596	0.142643	0.205427	0.177651	0.200661	0.200661	0.216604	0.196223	0.201483	0.203126	0.052082	0.202962	0.204113	0.204934
1692	0.200332	0.18176	0.140506	0.202469	0.173871	0.200004	0.199675	0.212495	0.196881	0.203126	0.202633	0.001789	0.200661	0.203291	0.200661
1693	0.200661	0.17535	0.136562	0.205263	0.1742	0.201319	0.192936	0.216111	0.199346	0.203291	0.195073	0.007377	0.202469	0.202798	0.199182
1694	0.199675	0.175186	0.144122	0.202962	-0.005771	0.201976	0.196881	0.213974	0.196552	0.204113	0.201154	0.016088	0.202798	0.203948	0.201647
1695	0.199839	0.168776	0.142643	0.208057	0.004583	0.202469	0.198689	0.215782	0.196059	0.20099	0.196059	0.019704	0.203126	0.205921	0.203291
