Ladekurvenmessung

Zeit: 2018_05_03 13.53.22

Info: FVA3, v = 2.06, T = 40, F = 20, h = 599.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
2092	0.170255	0.201976	0.197867	0.203784	0.19836	0.048795	0.136891	0.191293	0.001132	0.169926	0.121605	0.211016	0.156942	0.205099	0.190635
2093	0.169926	0.204441	0.199511	0.205756	0.199346	0.05274	0.140178	0.195895	0.000474	0.171077	0.126207	0.206742	0.161215	0.202633	0.193594
2094	0.169762	0.203291	0.199182	0.204934	0.197538	0.060958	0.144451	0.1908	0.014773	0.174528	0.128344	0.207564	0.164667	0.202798	0.193922
2095	0.171899	0.201647	0.200004	0.201154	0.199839	0.070162	0.149546	0.190964	0.032195	0.173214	0.132124	0.210029	0.165653	0.203291	0.195402
2096	0.173049	0.20477	0.199346	0.203455	0.197703	0.073942	0.143301	0.193594	0.009514	0.178309	0.138041	0.207235	0.167461	0.206907	0.193758
2097	0.170584	0.204113	0.200497	0.199839	0.199182	0.07953	0.145273	0.192936	0.026607	0.178637	0.140342	0.208879	0.168283	0.207071	0.192608
2098	0.174857	0.202962	0.197867	0.200661	0.19721	0.086269	0.153326	0.189156	0.034332	0.176336	0.125879	0.210029	0.16779	0.208386	0.192608
2099	0.173049	0.203455	0.202962	0.201976	0.199511	0.093007	-0.000512	0.189156	0.000146	0.183239	0.130809	0.205263	0.169433	0.20855	0.194087
2100	0.172885	0.202962	0.200825	0.200004	0.19721	0.09876	0.007706	0.189649	-0.000347	0.182089	0.136069	0.205099	0.171899	0.208879	0.192608
2101	0.176994	0.205592	0.200004	0.202962	0.197703	0.102047	0.01954	0.193758	-0.000183	0.180938	0.141493	0.014609	0.172227	0.209043	0.195073
2102	0.178309	0.203126	0.200004	0.200168	0.19836	0.105005	0.029072	0.192115	0.000639	0.183239	0.144451	0.022169	0.173214	0.209536	0.193594
2103	0.175186	0.207071	0.196881	0.201976	0.196388	0.1101	0.033346	0.194087	-0.000347	0.186033	0.150368	0.025292	0.175679	0.210358	0.194416
2104	0.176994	0.20477	0.20099	0.20214	0.197867	0.116017	0.043536	0.19458	-0.000512	0.184225	0.15234	0.038276	0.175843	0.20855	0.194416
2105	0.174364	0.204113	0.200332	0.20099	0.20099	0.118154	0.049288	0.193594	0.002282	0.1908	0.159901	0.041564	0.177487	0.211837	0.199511
2106	0.179459	0.202962	0.202469	0.202469	0.198689	0.091528	0.057671	0.195073	-0.000512	0.186526	0.157928	0.046823	0.176665	0.209865	0.197867
2107	0.17913	0.206414	0.200661	0.201647	0.198853	0.091035	0.062108	0.199018	0.000474	0.191786	0.163516	0.043207	0.177322	0.21381	0.195895
2108	0.177487	0.204441	0.199182	0.202633	0.197538	0.10139	0.065231	0.196059	-0.000347	0.192115	0.158586	0.051918	0.178309	0.212495	0.197374
2109	0.177651	0.20362	0.200497	0.200497	0.198196	0.105334	0.070162	0.196881	0.001132	0.195073	0.162859	0.060136	0.179952	0.214796	0.196388
2110	0.18176	0.20477	0.198689	0.199018	0.197538	0.105498	0.072956	0.194251	0.001296	0.198031	0.148724	0.059807	0.179459	0.215125	0.198689
2111	0.181267	0.20214	0.200332	0.201483	0.199182	0.113552	0.082324	0.197374	0.011158	0.198853	0.079366	0.076407	0.183404	0.216275	0.196717
2112	0.17913	0.203291	0.199675	0.19836	0.19836	-0.00232	0.086104	0.198031	0.040906	0.201647	0.082653	0.074106	0.183897	0.217426	0.197374
2113	0.180281	0.203126	0.199839	0.200004	0.200004	0.00672	0.005734	0.196388	0.05652	0.202798	0.030223	0.080187	0.184718	0.217261	0.195895
2114	0.182911	0.201976	0.200004	0.201812	0.19721	0.016253	0.01313	0.194251	0.061944	0.204277	0.035318	0.084296	0.184225	0.218247	0.196223
2115	0.186855	0.202633	0.20099	0.197867	0.198853	0.023977	0.022334	0.196552	0.07049	0.205592	0.046494	0.087419	0.185212	0.220384	0.198196
2116	0.184718	0.202469	0.201647	0.200497	0.196717	0.03088	0.030716	0.196552	0.072134	0.2074	0.055863	0.092021	0.18554	0.220055	0.199182
2117	0.187513	0.199018	0.20099	0.20214	0.195402	0.040084	0.038112	0.195566	0.074599	0.210523	0.029401	0.085118	0.185705	0.21874	0.197703
2118	0.187677	0.204113	0.202633	0.197538	0.196388	0.006884	0.046494	0.198689	0.084625	0.212988	0.000474	0.07575	0.184718	0.219233	0.197703
2119	0.186526	0.201647	0.199018	0.201483	0.196881	0.014116	0.052411	0.198031	0.089556	0.207564	0.006884	0.082982	0.186033	0.21759	0.200168
2120	0.187841	0.200004	0.201483	0.199839	0.197374	0.00294	0.059643	0.196717	0.09498	0.205921	0.018061	0.087255	0.188663	0.216768	0.19836
2121	0.191457	0.200497	0.198853	0.199346	0.195402	0.010664	0.069504	0.199018	0.100075	0.212166	0.025621	0.080023	0.186855	0.219562	0.198689
2122	0.1908	0.200661	0.199018	0.199346	0.200661	0.012472	0.075257	0.198524	0.105334	0.214303	0.030059	0.078544	0.188663	0.21874	0.197867
2123	0.1908	0.196552	0.196059	0.198524	0.199675	0.020033	0.078708	0.200497	0.109772	0.215125	0.041399	0.091528	0.187513	0.216275	0.20214
2124	0.189649	0.197045	0.199346	0.201483	0.199839	0.028744	0.087748	0.201812	0.114209	0.218412	0.047809	0.091857	0.188663	0.22022	0.201319
2125	0.192115	0.196059	0.200661	0.198031	0.200661	0.038276	0.08709	0.20362	0.120948	0.218247	0.049453	0.065888	0.190964	0.219233	0.194909
2126	0.194416	0.197538	0.202798	0.201154	0.198031	0.039098	0.091199	0.201812	0.124893	0.219562	0.059478	0.072463	0.191457	0.222685	0.199018
2127	0.194744	0.19573	0.205592	0.20099	0.200168	0.046494	0.095637	0.198689	0.127194	0.220713	0.065231	0.07575	0.193429	0.220877	0.201976
2128	0.192608	0.197045	0.200497	0.200168	0.199018	0.056684	0.099253	0.201319	0.130152	0.225479	0.071805	0.081502	0.192443	0.21759	0.199839
2129	0.19573	0.19836	0.202798	0.199018	0.200825	0.057999	0.102047	0.199346	0.136562	0.228766	0.077558	0.086104	0.192608	0.220548	0.199018
2130	0.196552	0.198031	0.200497	0.201154	0.199839	0.062437	0.108128	0.198689	0.138699	0.232382	0.075257	0.090706	0.194909	0.219069	0.202962
2131	0.197045	0.198196	0.200661	0.199346	0.201483	0.071148	0.107635	0.197045	0.143136	0.237477	0.063094	0.094487	0.192936	0.21874	0.199675
2132	0.201976	0.19721	0.201319	0.199346	0.202305	0.076079	0.112237	0.198853	0.146588	0.239614	0.0603	0.097609	0.193429	0.218905	0.197867
2133	0.200497	0.199511	0.20099	0.202305	0.201319	0.077065	0.116346	0.198853	0.148067	0.242408	0.066381	0.101061	0.195402	0.21496	0.201483
2134	0.201976	0.194744	0.20099	0.20099	0.200332	0.004912	0.122592	0.198524	0.154312	0.243394	0.071805	0.104348	0.188827	0.215946	0.199839
2135	0.201976	0.198689	0.200661	0.202962	0.202469	0.0105	0.122263	0.200168	0.158257	0.247503	0.074764	0.109443	0.195237	0.212988	0.199511
2136	0.206085	0.196552	0.198689	0.204441	0.199675	0.021841	0.1267	0.199511	0.025457	0.247667	0.0769	0.111415	0.194744	0.209701	0.199182
2137	0.201976	0.196552	0.204606	0.200004	0.202469	0.01313	0.129166	0.204113	0.011651	0.251776	0.084789	0.114702	0.198689	0.211509	0.202305
2138	0.206578	0.195402	0.198524	0.201154	0.203948	0.013294	0.133439	0.197538	0.017074	0.251612	0.081667	0.119797	0.197703	0.210029	0.201976
2139	0.209043	0.193758	0.200661	0.205756	0.20362	0.018389	0.136069	0.202305	0.028744	0.253913	0.08594	0.121277	0.195073	0.205099	0.200004
2140	0.208386	0.196717	0.205756	0.201647	0.202962	0.026771	0.132617	0.202305	0.037619	0.255392	0.087912	0.124399	0.196388	0.205263	0.200332
2141	0.208879	0.197538	0.197867	0.20362	0.203126	0.036304	0.141164	0.20362	0.050603	0.254077	0.005405	0.126043	0.197703	0.205756	0.201647
2142	0.187348	0.193101	0.201976	0.201812	0.202633	0.00146	0.138699	0.199675	0.05537	0.253091	0.008528	0.128015	0.198689	0.202469	0.201647
2143	0.163516	0.196881	0.199346	0.204441	0.20477	0.007542	0.141328	0.201319	0.060465	0.253584	0.016417	0.132124	0.198031	0.201647	0.201647
2144	0.165489	0.196717	0.201154	0.203784	0.206085	0.013952	0.140013	0.201483	0.06934	0.255063	0.021841	0.131302	0.197538	0.198031	0.203126
2145	0.163352	0.196059	0.198196	0.203126	0.20477	0.021676	0.022169	0.200497	0.076407	0.253584	0.027758	0.135083	0.19836	0.200332	0.200332
2146	0.167625	0.194087	0.20214	0.202962	0.205592	0.027265	0.029566	0.201154	0.081009	0.252927	0.031538	0.13837	0.199675	0.196388	0.201812
2147	0.172556	0.195237	0.195895	0.20477	0.206742	0.037126	0.032853	0.200168	0.091528	0.249968	0.036304	0.140671	0.198689	0.19458	0.201483
2148	0.169926	0.193594	0.203126	0.199511	0.206085	0.041399	0.037455	0.203948	0.078873	0.249146	0.042057	0.141164	0.201154	0.193429	0.203291
2149	0.172556	0.19836	0.199346	0.205427	0.203784	0.045837	0.044358	0.196059	0.048138	0.248325	0.047809	0.144122	0.199511	0.192772	0.200825
2150	0.171899	0.194087	0.201154	0.203948	0.207564	0.05011	0.049617	0.199346	0.052247	0.247503	0.049453	0.147574	0.199346	0.188499	0.202633
2151	0.170748	0.197045	0.190471	0.204934	0.204277	0.05652	0.051261	0.200661	0.044851	0.230574	0.058164	0.147903	0.199182	0.188499	0.199839
2152	0.170584	0.194087	0.199182	0.205263	0.204277	0.060958	0.057671	0.200168	0.004748	0.229917	0.062273	0.149217	0.19836	0.188499	0.202798
2153	0.170913	0.196717	0.197538	0.204934	0.203455	0.066546	0.059478	0.200497	0.021512	0.225479	0.06293	0.153819	0.198853	0.184883	0.200825
2154	0.172063	0.197867	0.196388	0.204606	0.209701	0.071805	0.065067	0.201812	0.029072	0.227944	0.067861	0.154806	0.20099	0.187513	0.199675
2155	0.170913	0.195073	0.197374	0.202798	0.205592	0.075257	0.071805	0.201483	0.037619	0.227123	0.067368	0.153819	0.198196	0.182253	0.201812
2156	0.169926	0.196717	0.192936	0.205099	0.20477	0.080023	0.072627	0.202305	0.046987	0.226301	0.034003	0.160229	0.196881	0.18176	0.200497
2157	0.172063	0.192608	0.198689	0.201812	0.207564	0.086433	0.074599	0.201647	0.055698	0.224657	0.039591	0.157928	0.19836	0.180774	0.198853
2158	0.170748	0.197703	0.195402	0.205921	0.203948	-0.002977	0.075585	0.204277	0.062766	0.222685	0.042385	0.159079	0.199511	0.18176	0.202633
2159	0.169433	0.194087	0.198524	0.20214	0.205921	0.000803	0.080845	0.199839	0.068189	0.219562	0.052247	0.161709	0.197867	0.180116	0.201647
2160	0.172885	0.194087	0.199675	0.204606	0.206578	0.00787	0.081502	0.204606	0.07197	0.218576	0.051096	0.163845	0.203948	0.182582	0.203948
2161	0.172392	0.194416	0.199346	0.203455	0.204606	0.018718	0.084789	0.202633	0.077393	0.218083	0.058657	0.16516	0.199839	0.179295	0.201647
2162	0.17272	0.199018	0.201647	0.201976	0.202962	0.010007	0.085776	0.201319	0.00409	0.215618	0.065231	0.16779	0.201483	0.184554	0.200661
2163	0.173049	0.19721	0.199346	0.203948	0.203126	0.004912	0.089227	0.199675	0.002611	0.21118	0.067203	0.166311	0.20362	0.183075	0.204441
2164	0.176501	0.195895	0.200004	0.203291	0.200497	0.018389	0.092021	0.198031	0.010829	0.215453	0.07312	0.169598	0.201319	0.183568	0.200825
2165	0.178473	0.200825	0.201483	0.204934	0.203455	0.028579	0.091199	0.200825	0.013294	0.213152	0.076407	0.169105	0.201976	0.177322	0.20362
2166	0.178144	0.197703	0.199839	0.205427	0.200661	0.035811	0.100239	0.200661	0.02447	0.209536	0.082488	0.168776	0.201319	0.183075	0.201154
2167	0.180938	0.195402	0.203455	0.202469	0.201812	0.042221	0.09613	0.202305	0.03351	0.212495	0.084789	0.1742	0.203126	0.185047	0.201976
2168	0.180116	0.194909	0.201154	0.200332	0.201812	0.048302	0.100403	0.200168	0.038769	0.211837	0.088241	0.1742	0.200332	0.184225	0.201319
2169	0.185376	0.196717	0.199839	0.201319	0.199511	0.059314	0.103033	0.20362	0.019704	0.210029	-0.001991	0.174693	0.200332	0.186362	0.201154
2170	0.184554	0.195566	0.199182	0.200004	0.199346	0.061451	0.103691	0.19836	0.026936	0.208057	0.007542	0.173871	0.202305	0.182582	0.20099
2171	0.183568	0.195073	0.201319	0.203948	0.201647	0.067861	0.109607	0.203291	0.032688	0.211837	0.014773	0.178144	0.202305	0.183404	0.202633
2172	0.188827	0.196059	0.20099	0.203455	0.199018	0.077558	0.111087	0.202469	0.039263	0.207071	0.021512	0.173049	0.20099	0.183568	0.202798
2173	0.185705	0.199346	0.200825	0.201319	0.200661	0.082653	0.116182	0.205263	0.048631	0.209536	0.030223	0.18061	0.202962	0.186526	0.204113
2174	0.186691	0.194251	0.202798	0.203455	0.19721	0.087748	0.112566	0.200168	0.054383	0.210523	0.033346	0.176336	0.199018	0.185869	0.20477
2175	0.1908	0.194909	0.200004	0.203126	0.200661	0.087912	0.121934	0.203291	0.060629	0.209536	0.039591	0.178473	0.203126	0.187348	0.203126
2176	0.184883	0.197045	0.20099	0.202305	0.201154	0.093665	0.121441	0.20362	0.063423	0.205921	0.045015	0.180116	0.201812	0.184225	0.20362
2177	0.188334	0.195895	0.199346	0.204113	0.200004	0.098267	0.12555	0.201319	0.067532	0.207564	0.054712	0.182089	0.202798	0.186855	0.20214
2178	0.189814	0.194909	0.200004	0.200168	0.199511	0.102211	0.125057	0.20214	0.072956	0.207071	0.05652	0.183239	0.203291	0.187841	0.204277
2179	0.187513	0.19573	0.201976	0.201154	0.200332	0.108786	0.127687	0.202305	0.077558	0.208057	0.063094	0.184883	0.198853	0.188827	0.199675
2180	0.188663	0.198853	0.203455	0.199182	0.196717	0.113223	0.12818	0.202962	0.008035	0.202633	0.067039	0.181924	0.205263	0.187513	0.203291
2181	0.187348	0.198524	0.204441	0.205427	0.195402	0.115524	0.131796	0.193758	0.008528	0.199182	0.035975	0.187513	0.203126	0.189814	0.201483
2182	0.185869	0.197703	0.205263	0.202305	0.200332	0.120455	0.134097	0.200168	0.010829	0.202798	0.043043	0.184061	0.204441	0.191128	0.200661
2183	0.186198	0.202633	0.203784	0.203126	0.197703	0.12292	0.137548	0.203126	0.000474	0.198689	0.051261	0.186526	0.202469	0.189485	0.20099
2184	0.183239	0.199018	0.204934	0.204277	0.200004	0.127358	0.138863	0.202469	0.002282	0.197867	0.05537	0.187184	0.202962	0.189485	0.203291
2185	0.184883	0.196388	0.206249	0.20362	0.198853	0.132124	0.143629	0.201483	0.010664	0.195895	0.057835	0.185047	0.202798	0.191457	0.202798
2186	0.180116	0.19836	0.201976	0.201812	0.201647	0.132289	0.146423	0.20362	0.018389	0.194744	0.062273	0.1908	0.202305	0.188499	0.202305
2187	0.180116	0.203126	0.203126	0.205263	0.199182	0.134918	0.148724	0.20362	0.024306	0.188663	0.065724	0.188006	0.201812	0.18932	0.202305
2188	0.177487	0.199839	0.202633	0.202633	0.202633	0.136891	0.151847	0.200004	0.031702	0.194087	0.071805	0.190471	0.204113	0.18817	0.202962
2189	0.181267	0.198031	0.202469	0.200661	0.203291	0.140342	0.153819	0.202962	0.036797	0.189485	0.075421	0.189485	0.200497	0.187677	0.202962
2190	0.178637	0.200004	0.202633	0.204606	0.205099	0.141657	0.15119	0.205921	0.04255	0.189978	0.079201	0.188663	0.198196	0.191128	0.205263
2191	0.180445	0.200332	0.204441	0.20099	0.203784	0.149217	0.156778	0.203784	0.046659	0.185869	0.082982	0.191457	0.202633	0.190142	0.202962
2192	0.175186	0.200004	0.203784	0.200497	0.204113	0.149053	0.159572	0.19836	0.053233	0.186526	0.090213	0.19195	0.205427	0.192608	0.203948
2193	0.17798	0.199675	0.204113	0.200004	0.206578	0.14856	0.159736	0.202633	0.057835	0.185705	0.092679	0.191457	0.204606	0.190964	0.205592
2194	0.178473	0.203291	0.206414	0.204441	0.203291	0.15119	0.161709	0.202305	0.06293	0.187513	0.098595	0.193101	0.205427	0.193101	0.202798
2195	0.177158	0.20099	0.203784	0.20214	0.205921	0.154806	0.160229	0.201154	0.027593	0.183897	0.101554	0.191457	0.204606	0.19836	0.206249
2196	0.178144	0.201647	0.204441	0.20362	0.20477	0.153326	0.164831	0.203455	0.017732	0.179952	0.104184	0.191293	0.204441	0.192443	0.205099
2197	0.178802	0.201647	0.20477	0.20477	0.207235	0.154312	0.162859	0.201483	0.010336	0.179459	0.108457	0.193265	0.204441	0.192772	0.20477
2198	0.175843	0.195895	0.203291	0.203291	0.202962	0.156942	0.16894	0.203291	0.010664	0.1742	0.110593	0.193594	0.203948	0.194909	0.205592
2199	0.172885	0.203291	0.206414	0.203784	0.205263	0.1576	0.167625	0.199346	0.00672	0.176665	0.114209	0.191621	0.206414	0.192608	0.206085
2200	0.176172	0.202469	0.204277	0.204277	0.205099	0.159243	0.169598	0.201976	0.021512	0.173378	0.1101	0.196388	0.204441	0.194909	0.20477
2201	0.173542	0.203455	0.20477	0.201976	0.208386	0.162037	0.170419	0.185705	0.019047	0.17157	0.110593	0.192443	0.204934	0.194744	0.206085
2202	0.177322	0.201647	0.202798	0.205427	0.204277	0.161709	0.170419	0.185869	0.030387	0.165653	0.111744	0.191621	0.206085	0.195402	0.205263
2203	0.173049	0.202633	0.203455	0.206907	0.207728	0.162037	0.176336	0.183897	0.040249	0.161051	0.115689	0.195073	0.206414	0.195402	0.206414
2204	0.174693	0.202962	0.201976	0.207564	0.205427	0.163023	0.175515	0.186033	0.042221	0.160722	0.119469	0.199018	0.200661	0.193594	0.207893
2205	0.174528	0.205263	0.205756	0.203948	0.203455	0.166311	0.176336	0.189156	0.052411	0.15875	0.122427	0.194251	0.205592	0.19573	0.208879
2206	0.16894	0.200497	0.205756	0.206742	0.204277	0.166475	0.175021	0.188006	0.056027	0.153162	0.123906	0.195402	0.204934	0.195895	0.208386
2207	0.163845	0.205263	0.20362	0.208715	0.208386	0.165324	0.18061	0.190307	0.064574	0.146752	0.126043	0.194909	0.204606	0.195402	0.210194
2208	0.161873	0.203126	0.203126	0.204277	0.205263	0.16894	0.17798	0.007049	0.070326	0.136233	0.129988	0.196881	0.206578	0.195895	0.209865
2209	0.160065	0.208879	0.202305	0.206414	0.205921	0.168776	0.179952	0.008363	0.071148	0.128673	0.133768	0.196717	0.206249	0.196059	0.208715
2210	0.159572	0.20477	0.205427	0.204441	0.207071	0.170255	0.180281	0.00294	0.077229	0.103033	0.13311	0.19573	0.208879	0.194416	0.211673
2211	0.157764	0.204441	0.204934	0.206085	0.205427	0.172556	0.180774	0.007049	0.085283	0.076736	0.138534	0.199675	0.207235	0.194909	0.207564
2212	0.158914	0.202962	0.205427	0.204441	0.20855	0.171899	0.180116	0.016253	0.090871	0.068518	0.140506	0.197538	0.208057	0.196388	0.209208
2213	0.156449	0.205099	0.207893	0.208879	0.203126	0.165817	0.180774	0.010664	0.094651	0.067532	0.142807	0.197374	0.210029	0.196388	0.210358
2214	0.156942	0.203291	0.203948	0.204441	0.206578	0.169269	0.184061	-0.000676	0.099089	0.06556	0.145766	0.19721	0.208879	0.196717	0.208715
2215	0.1576	0.202305	0.207071	0.205921	0.207564	0.157928	0.182911	-0.00347	0.107142	0.061122	0.15119	0.199511	0.209865	0.197538	0.206085
2216	0.156613	0.205592	0.207235	0.205592	0.207893	0.143465	0.184718	0.010007	0.111251	0.046987	0.153162	0.196223	0.209865	0.194744	0.202469
2217	0.156285	0.202305	0.206085	0.206249	0.204606	0.141821	0.185212	0.017239	0.112237	0.006391	0.156285	0.198196	0.209372	0.200168	0.199346
2218	0.152998	0.204934	0.204113	0.204277	0.207071	0.141164	0.186526	0.026936	0.111415	0.006391	0.156285	0.196552	0.210851	0.198524	0.202798
2219	0.155792	0.203784	0.206414	0.202469	0.204934	0.145766	0.187019	0.033346	0.108128	0.011322	0.159408	0.19836	0.210194	0.198196	0.194744
2220	0.153326	0.204441	0.205592	0.202798	0.20477	0.142807	0.188827	0.04255	0.096788	0.015102	0.162037	0.197867	0.21233	0.196552	0.024799
2221	0.155792	0.205099	0.203784	0.201976	0.204277	0.143958	0.191786	0.047973	0.085283	0.022169	0.162366	0.194744	0.209701	0.197374	0.032853
2222	0.155627	0.203126	0.206249	0.206742	0.207893	0.068518	0.187677	0.053726	0.077558	0.030223	0.164667	0.199018	0.194087	0.198031	0.038276
2223	0.153819	0.204113	0.20477	0.204441	0.208057	0.059807	0.191128	0.063752	0.069997	0.036633	0.164667	0.19836	0.192608	0.196059	0.049288
2224	0.158257	0.204277	0.204441	0.203455	0.204277	0.022663	0.192772	0.061779	0.058164	0.039263	0.163845	0.198853	0.196223	0.197703	0.05389
2225	0.1576	0.200332	0.200168	0.201483	0.206578	0.00935	0.194087	0.062108	0.028908	0.044851	0.164174	0.198524	0.199675	0.198031	0.058657
2226	0.122098	0.205099	0.208386	0.204606	0.206578	0.018389	0.195895	0.001789	0.013294	0.052411	0.171899	0.201812	0.199675	0.198853	0.065888
2227	0.125879	0.203784	0.206742	0.203126	0.206907	0.029894	0.193758	0.009843	0.010007	0.056191	0.17272	0.19836	0.202469	0.196388	0.07197
2228	0.122592	0.200497	0.209043	0.20362	0.203291	0.031867	0.194087	0.020855	-0.000347	0.062601	0.177322	0.201319	0.20477	0.200004	0.075421
2229	0.102047	0.201976	0.210523	0.2074	0.203291	0.040413	0.199182	0.026114	-0.000183	0.067696	0.177815	0.198524	0.203455	0.197867	0.082488
2230	0.094815	0.204113	0.207893	0.202633	0.205756	0.046659	0.199511	0.03351	-0.000512	0.074764	0.179952	0.201319	0.207071	0.199675	0.072463
2231	0.008528	0.205099	0.208715	0.202633	0.200168	0.053233	0.197703	0.042057	-0.000512	0.075092	0.18176	0.200004	0.209208	0.201647	0.078051
2232	0.017567	0.205427	0.208057	0.203784	0.203948	0.060136	0.200497	0.047809	0.000146	0.082982	0.180445	0.198853	0.206742	0.201976	0.080023
2233	0.025621	0.202305	0.210029	0.200661	0.202633	0.066381	0.199675	0.053397	-0.000347	0.088405	0.182746	0.203784	0.211016	0.195237	0.084954
2234	0.033017	0.205099	0.20477	0.201483	0.202633	0.074435	0.159243	0.06556	-1.9e-05	0.08331	0.179459	0.19721	0.211673	0.201154	0.087419
2235	0.039591	0.206742	0.207071	0.199839	0.203784	0.072791	0.14856	0.071312	0.000474	0.091692	0.181267	0.200168	0.212824	0.198853	0.095801
2236	0.046823	0.20099	0.207071	0.200168	0.200825	0.086104	0.122263	0.077229	-1.9e-05	0.097281	0.18932	0.199511	0.213481	0.200332	0.092021
2237	0.053233	0.201483	0.209043	0.201319	0.202633	0.086926	0.114209	0.083968	0.000146	0.102047	0.190307	0.202633	0.21496	0.200168	0.100075
2238	0.062766	0.202305	0.204606	0.20214	0.197538	0.093336	0.112566	0.090378	0.001296	0.105498	0.187513	0.197538	0.215782	0.198853	0.102704
2239	0.064902	0.19721	0.20855	0.200825	0.201647	0.098924	0.112237	0.095801	0.009678	0.111251	0.19458	0.201647	0.21759	0.200497	0.105498
2240	0.072134	0.200825	0.206249	0.204113	0.200497	0.101225	0.118811	0.104184	0.016088	0.114867	0.190964	0.199018	0.215782	0.201812	0.113223
2241	0.074764	0.201647	0.206742	0.202633	0.202305	0.104512	0.122263	0.111908	0.018882	0.119797	0.195402	0.201483	0.218412	0.202305	0.111251
