Ladekurvenmessung
Zeit: 2018_05_03 13.40.14
Info: FVA3, v = 0.139, T = 40, F = 20, h = 135.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1887	-0.001498	0.000146	0.000474	0.00031	0.196552	-1.9e-05	-1.9e-05	0.001296
1888	0.000146	0.000146	0.000803	-1.9e-05	0.200168	0.000146	-0.000183	-1.9e-05
1889	-1.9e-05	-1.9e-05	0.001132	0.00031	0.19573	-1.9e-05	-1.9e-05	0.000967
1890	0.00031	-0.000183	-1.9e-05	0.002118	0.196223	-1.9e-05	-0.000183	-1.9e-05
1891	-0.000183	-1.9e-05	0.001789	0.000146	0.195237	-1.9e-05	0.000146	0.001132
1892	0.000639	-1.9e-05	-1.9e-05	0.002611	0.19721	-0.000183	-1.9e-05	0.001132
1893	0.000146	0.000146	0.000639	-0.000347	0.197374	-0.000347	0.000146	0.000803
1894	-1.9e-05	0.000146	-0.000676	0.000803	0.196223	0.00031	-1.9e-05	-1.9e-05
1895	-1.9e-05	-1.9e-05	0.000639	-0.000183	0.196388	0.000146	-1.9e-05	0.000639
1896	-1.9e-05	0.000146	0.00294	0.000146	0.196717	0.000146	0.00031	-0.000183
1897	-1.9e-05	0.000146	-0.000183	0.00031	0.19721	-1.9e-05	0.00031	0.000146
1898	-0.000183	-0.000183	0.000967	0.00031	0.197703	-1.9e-05	-0.000183	0.000474
1899	-0.000183	0.000146	0.001296	-0.000676	0.20099	-0.000183	-1.9e-05	-1.9e-05
1900	-1.9e-05	-1.9e-05	0.000474	-0.000676	0.196059	-1.9e-05	-0.000183	0.000639
1901	0.000146	-0.000183	0.00146	0.00031	0.196881	-1.9e-05	-1.9e-05	0.000639
1902	-0.000183	-1.9e-05	0.000803	-0.000183	0.19458	-1.9e-05	-1.9e-05	0.001132
1903	0.000146	-0.000347	-1.9e-05	0.001296	0.19836	-1.9e-05	-1.9e-05	0.000967
1904	0.000146	0.00146	0.001296	-0.001334	0.197867	-0.000183	0.000146	0.002282
1905	0.000146	-0.000183	-1.9e-05	0.000639	0.19721	-1.9e-05	0.000146	-0.000183
1906	-0.000183	0.000474	-0.000183	-0.000676	0.196552	0.000146	0.000146	0.000639
1907	0.000146	-0.000183	0.000146	0.000474	0.200497	0.000146	0.000146	0.000803
1908	-0.000183	-1.9e-05	0.001625	-1.9e-05	0.195895	0.000146	-1.9e-05	-0.000512
1909	0.000146	0.000146	-0.000676	0.000146	0.196881	-1.9e-05	-0.000183	-0.001334
1910	0.000146	-0.000183	-0.001169	0.000146	0.198689	-1.9e-05	-0.000347	0.000474
1911	-1.9e-05	-0.000183	0.000967	0.000146	0.197045	-1.9e-05	-0.000183	0.000146
1912	0.00031	-0.000347	-0.000676	-0.000183	0.19573	-1.9e-05	0.000146	-1.9e-05
1913	0.000474	-1.9e-05	0.000474	0.00031	0.199182	-1.9e-05	-0.000183	-0.001334
1914	-0.000183	0.000146	0.000474	-1.9e-05	0.198196	-0.000183	-1.9e-05	0.00146
1915	-1.9e-05	-0.001498	0.000146	-0.000183	0.197867	-1.9e-05	-1.9e-05	0.000967
1916	-1.9e-05	-1.9e-05	0.000639	-0.000183	0.197703	-1.9e-05	-1.9e-05	-0.000841
1917	-0.000183	0.000146	0.00031	-1.9e-05	0.198689	-1.9e-05	0.000146	0.00146
1918	0.00031	-0.000183	-0.000512	0.00031	0.198524	-1.9e-05	-1.9e-05	0.000474
1919	-1.9e-05	0.000146	0.001296	-1.9e-05	0.197045	-0.000183	-0.000183	0.000474
1920	0.00031	-1.9e-05	-1.9e-05	0.000146	0.197374	0.000146	-1.9e-05	0.000474
1921	-0.000512	0.000474	0.00146	-1.9e-05	0.199511	-1.9e-05	-1.9e-05	0.007049
1922	-1.9e-05	0.00031	0.000474	0.000146	0.197045	-0.000183	-0.000183	0.012472
1923	0.000146	-1.9e-05	-0.000183	0.000146	0.196552	-1.9e-05	-0.000183	0.018554
1924	0.000146	-0.000183	0.001132	-0.000183	0.198853	-0.000183	-1.9e-05	0.02447
1925	0.000146	-1.9e-05	-0.001169	-1.9e-05	0.195073	-0.000183	-1.9e-05	0.029894
1926	-1.9e-05	-0.000183	0.00031	-1.9e-05	0.195073	-1.9e-05	0.000146	0.035318
1927	-0.000347	-0.000183	0.000967	-1.9e-05	0.195073	-1.9e-05	0.00031	0.041399
1928	-1.9e-05	0.00031	-0.000512	-1.9e-05	0.196717	-1.9e-05	0.000146	0.044686
1929	-1.9e-05	-1.9e-05	0.000803	-1.9e-05	0.199018	-1.9e-05	-0.000183	0.048302
1930	-0.000183	0.000146	0.000474	0.000146	0.197703	-1.9e-05	0.000146	0.051918
1931	-0.000183	0.000803	0.000639	-1.9e-05	0.197867	-1.9e-05	0.000146	0.057835
1932	-0.000183	-1.9e-05	0.000474	-1.9e-05	0.199839	-1.9e-05	-0.000183	0.059972
1933	-1.9e-05	-0.001005	0.00031	-1.9e-05	0.198853	-1.9e-05	-1.9e-05	0.060958
1934	0.00031	0.00031	0.00031	-1.9e-05	0.196552	-1.9e-05	-0.000183	0.065888
1935	-1.9e-05	0.000803	0.000146	0.000146	0.199182	-0.000183	-1.9e-05	0.068354
1936	-1.9e-05	0.008035	0.000474	0.000146	0.197374	-1.9e-05	-1.9e-05	0.074435
1937	0.000146	0.016581	0.000146	-1.9e-05	0.199018	-1.9e-05	-1.9e-05	0.077229
1938	-1.9e-05	0.020526	0.000146	-1.9e-05	0.196552	-1.9e-05	0.000146	0.086269
1939	-0.000183	0.030059	-1.9e-05	-1.9e-05	0.200332	0.000146	-1.9e-05	0.08857
1940	-0.000183	0.038112	0.00031	0.000146	0.197045	-1.9e-05	0.000146	0.092679
1941	0.00031	0.042878	-1.9e-05	-1.9e-05	0.197045	-1.9e-05	0.000146	0.097445
1942	-0.000183	0.047973	0.000146	0.000146	0.198689	0.000146	-1.9e-05	0.100732
1943	-0.000183	0.05389	-0.000183	0.00031	0.199675	-1.9e-05	-1.9e-05	0.103855
1944	0.000146	0.0603	0.000146	-1.9e-05	0.198196	0.000146	-1.9e-05	0.107142
1945	-1.9e-05	0.065888	-0.000183	0.000146	0.197374	-1.9e-05	-1.9e-05	0.109443
1946	-1.9e-05	0.067696	0.00031	-0.000183	0.19836	-1.9e-05	-1.9e-05	0.114209
1947	-1.9e-05	0.074764	0.00031	-1.9e-05	0.198853	-1.9e-05	-0.000183	0.116839
1948	-1.9e-05	0.080681	0.000474	-0.000183	0.198853	-0.000183	0.000146	0.116182
1949	-1.9e-05	0.08216	-0.000183	0.000146	0.196388	-0.000183	-1.9e-05	0.123906
1950	-1.9e-05	0.088898	0.00031	-1.9e-05	0.199839	-0.000183	0.00031	0.124071
1951	0.000146	0.093007	-0.000183	0.000146	0.198031	-1.9e-05	-1.9e-05	0.128673
1952	-1.9e-05	0.097445	-1.9e-05	-0.000183	0.197703	-1.9e-05	-1.9e-05	0.130152
1953	-0.000183	0.09876	-0.000183	-1.9e-05	0.198031	-1.9e-05	0.000146	0.134261
1954	-1.9e-05	0.103855	0.000146	0.000146	0.200825	-1.9e-05	-1.9e-05	0.136069
1955	-1.9e-05	0.108786	-1.9e-05	-1.9e-05	0.19836	-0.000183	-1.9e-05	0.138205
1956	-1.9e-05	0.112237	0.000639	-1.9e-05	0.19836	-1.9e-05	-0.000183	0.140013
1957	-1.9e-05	0.11536	0.000146	-0.000183	0.197374	-0.000183	0.000146	0.14593
1958	0.00031	0.117168	-0.000676	-0.000183	0.197703	-0.000183	-1.9e-05	0.145437
1959	0.000146	0.123085	0.000474	-0.000183	0.198031	-0.000183	-1.9e-05	0.146588
1960	0.00031	0.123413	0.00031	-0.000183	0.196059	-1.9e-05	-1.9e-05	0.14971
1961	-0.000183	0.12555	-1.9e-05	-1.9e-05	0.19721	-1.9e-05	-1.9e-05	0.151518
1962	-1.9e-05	0.130974	0.00031	0.000146	0.200332	-0.000183	0.00031	0.15234
1963	-1.9e-05	0.131302	0.000146	0.000146	0.197867	-1.9e-05	0.000474	0.153984
1964	-1.9e-05	0.134918	-0.000183	-0.000183	0.199511	-1.9e-05	-1.9e-05	0.157764
1965	-1.9e-05	0.13574	0.000803	-1.9e-05	0.201319	-1.9e-05	-1.9e-05	0.156613
1966	-0.000183	0.138041	-0.000347	0.000146	0.198524	-0.000183	-1.9e-05	0.157107
1967	0.000146	0.142807	0.000146	-1.9e-05	0.200004	0.000146	-1.9e-05	0.160394
1968	0.000146	0.144451	-1.9e-05	-0.000183	0.200004	-1.9e-05	-1.9e-05	0.160887
1969	0.000146	0.144122	-1.9e-05	-1.9e-05	0.198524	-1.9e-05	-0.000183	0.162859
1970	-1.9e-05	0.148067	0.00031	-1.9e-05	0.197045	-1.9e-05	0.000146	0.163023
1971	0.000146	0.150861	0.00031	-0.000183	0.198853	-0.000183	-1.9e-05	0.163516
1972	-1.9e-05	0.150697	0.000146	-0.000183	0.197538	-1.9e-05	-1.9e-05	0.167954
1973	0.000146	0.152833	-0.000183	-1.9e-05	0.197703	-1.9e-05	-1.9e-05	0.168118
1974	-1.9e-05	0.154806	-1.9e-05	-0.000183	0.199018	-1.9e-05	-1.9e-05	0.170748
1975	0.000146	0.155956	-0.000347	0.000146	0.197538	0.000146	-1.9e-05	0.170748
1976	0.000146	0.157928	0.000146	-1.9e-05	0.198196	0.00031	-1.9e-05	0.172063
1977	-1.9e-05	0.164174	0.000146	0.000146	0.198524	-1.9e-05	-1.9e-05	0.174035
1978	-1.9e-05	0.159243	-0.000347	0.000146	0.19836	-0.000183	-1.9e-05	0.172556
1979	0.00031	0.163845	0.000474	-1.9e-05	0.200004	-1.9e-05	-0.000183	0.1742
1980	-1.9e-05	0.167625	0.00031	-1.9e-05	0.199675	-1.9e-05	-0.000183	0.174693
1981	-1.9e-05	0.166475	-1.9e-05	-0.000183	0.198853	-1.9e-05	-1.9e-05	0.174693
1982	-1.9e-05	0.169926	0.000803	-1.9e-05	0.199511	-1.9e-05	0.00031	0.176008
1983	-0.000347	0.167625	-1.9e-05	-1.9e-05	0.197703	-1.9e-05	0.000146	0.177322
1984	-0.000183	0.167625	0.000474	-1.9e-05	0.19721	-0.000183	-1.9e-05	0.177487
1985	-1.9e-05	0.16894	0.000146	-1.9e-05	0.192115	-1.9e-05	0.000146	0.17913
1986	-0.000183	0.170255	-0.000183	0.000146	0.187184	0.000146	-0.000183	0.180445
1987	-0.000183	0.172392	-1.9e-05	0.000146	0.14971	-1.9e-05	-1.9e-05	0.180281
1988	0.000146	0.172556	0.000146	0.000639	0.096623	-1.9e-05	-1.9e-05	0.179623
1989	0.000146	0.172063	0.000474	0.00031	0.082653	-1.9e-05	-0.000183	0.182911
1990	0.000146	0.175021	0.000146	0.000474	0.08594	-0.000183	-1.9e-05	0.181596
1991	-1.9e-05	0.172392	0.000146	0.000474	0.087912	-1.9e-05	-1.9e-05	0.184061
1992	0.000146	0.172885	-1.9e-05	0.00031	0.094158	0.000146	-1.9e-05	0.18439
1993	-1.9e-05	0.166146	0.000146	0.000639	0.042385	-1.9e-05	-1.9e-05	0.184061
1994	0.000146	0.160558	-1.9e-05	-0.000347	0.024799	0.000146	0.000146	0.186526
1995	-0.000183	0.156613	0.000146	0.000146	0.028251	0.000146	0.000146	0.183239
1996	-1.9e-05	0.152833	-0.000347	0.000474	0.036633	0.000146	-1.9e-05	0.186362
1997	-1.9e-05	0.142643	-1.9e-05	-1.9e-05	0.042878	-1.9e-05	-1.9e-05	0.187184
1998	-1.9e-05	0.122756	0.000146	-1.9e-05	0.050932	0.000146	0.000146	0.184883
1999	-1.9e-05	0.076407	0.000146	0.000146	0.054219	-1.9e-05	-1.9e-05	0.185705
2000	-1.9e-05	0.022005	-0.000676	0.00031	0.060793	-1.9e-05	0.000146	0.186526
2001	-1.9e-05	0.002282	0.00031	-1.9e-05	0.066217	-1.9e-05	0.000146	0.186198
2002	-1.9e-05	0.002447	-0.000183	0.000146	0.068189	-0.000183	-1.9e-05	0.188992
2003	-1.9e-05	0.001789	-1.9e-05	-1.9e-05	0.07575	-1.9e-05	0.000146	0.186362
2004	0.000146	0.000803	-1.9e-05	-1.9e-05	0.079366	-0.000183	-1.9e-05	0.190142
2005	-0.000183	-0.000676	-1.9e-05	0.00031	0.085283	-0.000183	-1.9e-05	0.187184
2006	-0.000183	0.000474	0.000146	0.000146	0.088405	-0.000183	0.000146	0.187677
2007	-1.9e-05	0.00031	-1.9e-05	0.000146	0.0935	0.00031	0.000146	0.187184
2008	0.000146	0.000146	-1.9e-05	0.000146	0.09613	0.000146	0.000146	0.191293
2009	-0.000183	0.000146	-0.000841	-1.9e-05	0.102376	0.000146	-0.000347	0.191457
2010	-1.9e-05	-1.9e-05	0.000639	0.000146	0.103362	-1.9e-05	-1.9e-05	0.189978
2011	0.00031	-0.000183	-0.000841	0.000146	0.107471	-1.9e-05	-0.000183	0.188827
2012	0.000146	-1.9e-05	0.000146	-0.000183	0.11158	-1.9e-05	-0.000183	0.187677
2013	0.000146	-0.000347	-1.9e-05	-1.9e-05	0.115031	-1.9e-05	-0.000183	0.188006
2014	0.000146	0.000146	-1.9e-05	0.000146	0.118647	-0.000183	-1.9e-05	0.187184
2015	-0.000183	-1.9e-05	-1.9e-05	-0.000183	0.121277	-1.9e-05	-1.9e-05	0.187677
2016	-1.9e-05	-1.9e-05	0.000639	-1.9e-05	0.125057	0.000146	-1.9e-05	0.187841
2017	-1.9e-05	0.00031	-1.9e-05	-1.9e-05	0.126372	-1.9e-05	0.000146	0.189485
2018	-1.9e-05	-1.9e-05	0.00031	0.000146	0.132782	-1.9e-05	-1.9e-05	0.188006
2019	-1.9e-05	-1.9e-05	-0.000183	0.000146	0.131631	-1.9e-05	-0.000183	0.192936
2020	0.000146	0.000146	0.000474	-1.9e-05	0.13837	-1.9e-05	0.000146	0.18817
2021	-1.9e-05	0.000146	-0.000347	0.000146	0.135904	0.000146	-0.000183	0.192279
2022	-1.9e-05	0.000146	0.001954	0.00031	0.139685	0.000146	-0.000183	0.19195
2023	-1.9e-05	0.000146	-1.9e-05	-1.9e-05	0.142807	-1.9e-05	-0.000183	0.191457
2024	0.000146	-0.000183	0.000146	-1.9e-05	0.144287	-0.000183	-0.000183	0.191293
2025	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05	0.144122	-1.9e-05	0.000146	0.192443
2026	0.00031	-0.000183	-0.000183	-1.9e-05	0.148231	0.000146	0.000146	0.192443
2027	-0.000183	-1.9e-05	0.000474	-1.9e-05	0.150204	-1.9e-05	0.000146	0.193429
2028	0.000146	0.000146	-1.9e-05	-1.9e-05	0.153162	-1.9e-05	-1.9e-05	0.192608
2029	-0.000183	-1.9e-05	-1.9e-05	0.000146	0.155299	-1.9e-05	-1.9e-05	0.194744
2030	0.000146	0.00146	-1.9e-05	-1.9e-05	0.155463	-1.9e-05	-0.000183	0.191457
2031	0.000146	0.000146	0.000146	-1.9e-05	0.158257	0.000146	-1.9e-05	0.192115
2032	-1.9e-05	0.00409	-1.9e-05	-1.9e-05	0.158586	-0.000183	-0.000183	0.192608
2033	-0.000347	0.001625	0.000639	-1.9e-05	0.158914	-1.9e-05	-0.000183	0.19195
2034	-1.9e-05	0.003926	0.00031	-0.000512	0.161051	-1.9e-05	-1.9e-05	0.192772
2035	0.00031	0.002282	-1.9e-05	-0.000183	0.164503	0.000146	-1.9e-05	0.192115
2036	-0.000183	0.003761	-1.9e-05	0.00031	0.163681	-1.9e-05	0.000146	0.192936
2037	0.00031	0.005569	-1.9e-05	-0.000183	0.165489	-1.9e-05	0.000146	0.193101
2038	0.00031	0.005076	0.000146	-1.9e-05	0.165489	-0.000183	-0.000183	0.194416
2039	-0.000183	0.0105	-1.9e-05	-1.9e-05	0.169926	0.000146	-1.9e-05	0.194251
2040	-1.9e-05	0.014116	-1.9e-05	0.000146	0.169105	-1.9e-05	0.000146	0.194416
2041	0.000146	0.021841	-0.000183	0.000146	0.171406	-1.9e-05	-1.9e-05	0.193429
2042	-0.000347	0.029072	-1.9e-05	0.000146	0.170584	-1.9e-05	-1.9e-05	0.193922
2043	0.00031	0.033346	-1.9e-05	-1.9e-05	0.17272	-1.9e-05	0.000146	0.192772
2044	-0.000183	0.041892	-0.001169	0.000146	0.172885	-1.9e-05	-0.000183	0.197045
2045	0.00031	0.049453	0.00031	0.000146	0.174364	-0.000183	-0.000183	0.19458
2046	-1.9e-05	0.052904	-1.9e-05	-1.9e-05	0.176172	-0.000183	-0.000347	0.193429
2047	0.000146	0.061286	0.000146	-0.000183	0.176665	-0.000183	-1.9e-05	0.192608
2048	-1.9e-05	0.06556	0.000474	-1.9e-05	0.176665	-1.9e-05	-1.9e-05	0.193758
2049	0.00031	0.07049	0.00031	0.000146	0.179623	-0.000183	-1.9e-05	0.194416
2050	-1.9e-05	0.074271	0.000146	-1.9e-05	0.18061	-1.9e-05	0.00031	0.194744
2051	-0.000183	0.078215	0.000146	-1.9e-05	0.178802	-1.9e-05	-1.9e-05	0.195073
2052	-1.9e-05	0.083146	0.000146	-1.9e-05	0.180938	-1.9e-05	0.000146	0.199346
2053	-0.000183	0.085447	-1.9e-05	0.000146	0.183239	-1.9e-05	0.000146	0.194744
2054	-1.9e-05	0.087748	-1.9e-05	-1.9e-05	0.18176	-1.9e-05	0.000146	0.193758
2055	-1.9e-05	0.09498	-0.000347	0.000146	0.182417	0.000146	-0.000183	0.194416
2056	0.000146	0.096788	-0.000183	-1.9e-05	0.18439	0.000146	-1.9e-05	0.195566
2057	0.000146	0.101718	-1.9e-05	0.000146	0.183568	-1.9e-05	0.000146	0.200497
2058	0.000146	0.106649	-0.000183	0.000146	0.18439	0.000146	-1.9e-05	0.19458
2059	-1.9e-05	0.112073	-0.000183	-1.9e-05	0.183568	0.000146	0.000146	0.196881
2060	-1.9e-05	0.114538	0.000146	-1.9e-05	0.186526	-1.9e-05	-1.9e-05	0.19573
2061	-1.9e-05	0.118483	-1.9e-05	0.000146	0.185376	-1.9e-05	-1.9e-05	0.19573
2062	-1.9e-05	0.120126	-1.9e-05	0.000146	0.187677	-1.9e-05	0.000146	0.194744
2063	-0.000183	0.122592	-1.9e-05	-1.9e-05	0.187513	-1.9e-05	-1.9e-05	0.192772
2064	-0.000183	0.128673	-0.000347	0.000146	0.18932	0.000146	-1.9e-05	0.19458
2065	-1.9e-05	0.125386	0.00031	-1.9e-05	0.188334	0.000146	-1.9e-05	0.193594
2066	0.000146	0.13196	-1.9e-05	0.000146	0.18932	-0.000183	-0.000183	0.193758
2067	0.000146	0.135904	0.00031	-1.9e-05	0.189485	-1.9e-05	-0.000183	0.193758
2068	-0.000183	0.134918	0.000146	-1.9e-05	0.191128	-0.000183	-0.000183	0.195402
2069	0.00031	0.137877	0.000146	-1.9e-05	0.190964	-1.9e-05	-0.000183	0.192772
2070	0.000146	0.141493	0.00031	-1.9e-05	0.187841	-0.000183	-0.000183	0.194744
2071	-1.9e-05	0.140342	0.00031	-0.000183	0.191786	-1.9e-05	-1.9e-05	0.194087
2072	-1.9e-05	0.144451	-0.000512	0.000146	0.190307	0.000146	-1.9e-05	0.194416
2073	-0.000183	0.147574	-1.9e-05	-1.9e-05	0.191293	-1.9e-05	-1.9e-05	0.193594
2074	-1.9e-05	0.148724	0.000146	-1.9e-05	0.193594	-1.9e-05	-1.9e-05	0.189649
2075	-0.000183	0.151518	0.000474	0.000146	0.194416	-1.9e-05	0.000146	0.194909
2076	-1.9e-05	0.153326	-0.000347	-0.000183	0.190635	-1.9e-05	-1.9e-05	0.195895
2077	0.000146	0.157107	-0.000183	-1.9e-05	0.192279	-1.9e-05	-0.000183	0.194251
2078	-1.9e-05	0.155956	0.000146	0.000146	0.192115	-1.9e-05	-0.000183	0.193594
2079	-1.9e-05	0.158257	-0.000183	-1.9e-05	0.192936	-0.000183	0.000474	0.193594
2080	0.000146	0.159572	-1.9e-05	-1.9e-05	0.192279	-1.9e-05	0.003597	0.193265
2081	-1.9e-05	0.162695	0.000146	0.000146	0.192936	-1.9e-05	0.000146	0.195237
2082	0.000146	0.163023	0.00031	-0.000347	0.194744	-0.000347	-1.9e-05	0.19458
2083	0.000146	0.16401	-0.000183	-0.000183	0.195073	0.000146	0.000146	0.19458
2084	-0.000183	0.164338	0.000146	-0.000183	0.196881	0.000146	0.000967	0.194744
2085	-1.9e-05	0.165817	0.000146	0.000146	0.194087	-0.000183	-0.000841	0.19458
2086	-1.9e-05	0.165653	-1.9e-05	-1.9e-05	0.198689	-1.9e-05	0.000146	0.190964
2087	-1.9e-05	0.169433	-1.9e-05	0.000146	0.194416	-0.000183	-0.000183	0.196223
2088	0.000146	0.168612	0.000146	-1.9e-05	0.195237	-1.9e-05	-0.000183	0.194416
2089	-1.9e-05	0.167461	-0.000183	-1.9e-05	0.196388	-1.9e-05	0.000146	0.194416
2090	-1.9e-05	0.170255	0.000146	-1.9e-05	0.196223	-0.000183	-1.9e-05	0.193594
2091	-1.9e-05	0.172063	0.000146	-1.9e-05	0.196223	-0.000183	-0.000183	0.193922
2092	-1.9e-05	0.176008	-1.9e-05	-1.9e-05	0.195566	-0.000183	-1.9e-05	0.196059
2093	0.00031	0.175679	-0.000183	-0.000183	0.195402	-1.9e-05	0.00031	0.195073
2094	-1.9e-05	0.174693	0.000146	0.001132	0.195895	-1.9e-05	0.000803	0.194744
2095	-1.9e-05	0.176336	-0.000183	0.000146	0.196388	-1.9e-05	-0.000183	0.195895
2096	-1.9e-05	0.178144	-1.9e-05	0.000967	0.194416	-1.9e-05	-1.9e-05	0.195566
2097	-0.000183	0.178144	-1.9e-05	0.00294	0.190142	-1.9e-05	0.000146	0.194744
2098	0.000146	0.178802	0.000146	0.002118	0.192772	-0.000183	-0.000183	0.19573
2099	-1.9e-05	0.180281	-0.000183	0.000146	0.194744	-1.9e-05	0.000146	0.194744
2100	0.000146	0.181924	-1.9e-05	-1.9e-05	0.191786	-1.9e-05	-1.9e-05	0.19458
2101	0.000146	0.18061	0.000146	-1.9e-05	0.192115	-1.9e-05	-0.000183	0.194909
2102	-1.9e-05	0.181267	-1.9e-05	-0.000183	0.193101	-1.9e-05	-0.000512	0.193922
2103	-1.9e-05	0.182417	0.000146	0.00031	0.190307	-1.9e-05	-1.9e-05	0.193922
2104	0.000146	0.18061	-1.9e-05	-1.9e-05	0.189485	-1.9e-05	0.000146	0.197045
2105	-1.9e-05	0.183239	0.000146	0.001132	0.189814	-1.9e-05	0.000146	0.193265
2106	-1.9e-05	0.183404	-1.9e-05	0.00031	0.187513	-1.9e-05	-1.9e-05	0.19458
2107	-0.000183	0.183075	-1.9e-05	0.000803	0.186691	-1.9e-05	0.000146	0.195566
2108	-0.000183	0.183404	-1.9e-05	0.000803	0.178309	0.000146	-0.000183	0.19458
2109	-1.9e-05	0.185869	-0.000183	0.000967	0.182253	0.000146	-0.000183	0.193758
2110	0.000146	0.185212	-0.000183	0.000146	0.179952	-1.9e-05	-0.000183	0.195895
2111	-1.9e-05	0.187184	-0.000347	0.00031	0.179459	-1.9e-05	-0.000183	0.194251
2112	0.000146	0.18817	0.000146	0.000146	0.177487	-0.000183	-0.000183	0.195237
2113	0.000146	0.188827	-0.000183	0.000146	0.178144	-1.9e-05	-0.000183	0.186198
2114	-1.9e-05	0.189978	0.000146	-0.000183	0.17535	-0.000183	-1.9e-05	0.00031
2115	0.000146	0.190471	0.000146	-0.000841	0.17535	-0.000183	-1.9e-05	-1.9e-05
2116	0.000146	0.18817	0.000146	0.000146	0.174035	-0.000183	-1.9e-05	-1.9e-05
2117	-0.000183	0.188499	0.000146	0.00031	0.173378	-1.9e-05	0.000146	-0.000347
2118	-1.9e-05	0.186033	-1.9e-05	-0.000676	0.172556	-1.9e-05	-1.9e-05	-1.9e-05
2119	-1.9e-05	0.187677	0.00031	0.002775	0.174035	-1.9e-05	-1.9e-05	-1.9e-05
2120	-1.9e-05	0.182089	0.000146	0.000803	0.170419	-1.9e-05	-1.9e-05	-1.9e-05
2121	-1.9e-05	0.179295	0.000146	-1.9e-05	0.169105	-1.9e-05	-0.000183	-1.9e-05
2122	-1.9e-05	0.177322	0.000146	0.003268	0.169926	-1.9e-05	-1.9e-05	-1.9e-05
2123	0.000146	0.177815	-0.000183	0.003268	0.167297	-0.000183	-0.000183	0.000146
2124	-1.9e-05	0.128015	-1.9e-05	0.004419	0.168447	-1.9e-05	-0.000676	-1.9e-05
2125	-0.000183	0.056684	0.000146	0.000474	0.164831	-1.9e-05	0.000146	-0.000183
2126	-0.000183	0.058985	-0.000183	0.008035	0.167461	-1.9e-05	-1.9e-05	-0.000183
2127	-1.9e-05	0.055863	0.000146	-1.9e-05	0.166146	0.000146	-1.9e-05	-1.9e-05
2128	-1.9e-05	0.047152	-1.9e-05	0.00031	0.165982	-1.9e-05	-1.9e-05	0.000146
2129	-1.9e-05	0.036633	0.00031	0.002775	0.163845	-1.9e-05	0.000146	0.000146
2130	-1.9e-05	0.00146	-0.000512	0.000474	0.162366	-1.9e-05	-0.000183	-1.9e-05
2131	-1.9e-05	0.000474	-0.000183	0.000146	0.166146	-0.000183	-1.9e-05	-1.9e-05
2132	0.000146	0.001625	0.000146	0.001132	0.162366	-0.000183	-0.000183	-1.9e-05
2133	-1.9e-05	0.001296	-1.9e-05	0.001132	0.162366	-1.9e-05	-1.9e-05	-1.9e-05
2134	0.00031	0.009185	-1.9e-05	0.000967	0.160229	-1.9e-05	-1.9e-05	-1.9e-05
2135	-0.000183	0.01428	0.00031	0.000639	0.162202	-0.000183	-1.9e-05	0.000146
2136	0.000146	0.008528	0.000146	0.002611	0.160558	-1.9e-05	-1.9e-05	-1.9e-05
2137	-1.9e-05	0.011651	0.000146	-0.000676	0.162366	0.000146	-1.9e-05	-1.9e-05
2138	-1.9e-05	0.017732	-1.9e-05	0.001954	0.159901	-1.9e-05	0.000146	-1.9e-05
2139	0.000146	0.026114	0.000146	0.001132	0.161709	-1.9e-05	0.00031	-0.000183
2140	-0.000183	0.032853	-1.9e-05	0.003104	0.160887	0.000146	-1.9e-05	0.00031
2141	-0.000183	0.036797	-1.9e-05	0.005569	0.161544	-1.9e-05	0.000146	-0.000183
2142	-0.000183	0.035811	-1.9e-05	0.000146	0.158093	-0.000183	-1.9e-05	-1.9e-05
2143	-1.9e-05	0.040084	-1.9e-05	0.003597	0.159243	-1.9e-05	-0.000183	0.000146
2144	-0.000183	0.04255	-1.9e-05	0.00146	0.158257	-1.9e-05	-1.9e-05	-1.9e-05
2145	0.000146	0.049781	-0.000183	0.003926	0.159079	-1.9e-05	-1.9e-05	-0.000183
2146	-1.9e-05	0.05274	0.000146	0.000639	0.155792	-0.000183	-0.000183	0.000146
2147	0.000146	0.059972	-0.000183	0.001789	0.158093	0.000146	-0.000183	-0.000183
2148	-0.000183	0.059314	0.000146	-0.001169	0.158093	-0.000183	-1.9e-05	-0.000183
2149	-1.9e-05	0.068189	-1.9e-05	0.00031	0.156285	-1.9e-05	0.000146	-0.000183
2150	-1.9e-05	0.069833	0.000474	0.002282	0.156613	-1.9e-05	0.00031	-1.9e-05
2151	0.000146	0.074271	-1.9e-05	0.000474	0.1576	-1.9e-05	-1.9e-05	0.000146
2152	0.003104	0.080187	-1.9e-05	-0.000183	0.159408	-0.000183	-1.9e-05	-1.9e-05
2153	-1.9e-05	0.081338	0.00031	-1.9e-05	0.157107	-1.9e-05	-0.000183	0.000146
2154	0.000146	0.086597	-1.9e-05	0.000474	0.157271	-1.9e-05	-0.000183	0.00031
