Ladekurvenmessung
Zeit: 2018_05_03 11.57.23
Info: FVA3, v = 1.05, T = 60, F = 20, h = 289.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
2024	0.126043	0.205921	0.153491	0.195402	0.198196	0.194744	0.196881	0.200004	0.200825	0.194744	0.207071	0.198524	0.200004	0.197538	0.194251
2025	0.128015	0.204277	0.15234	0.191457	0.196717	0.19721	0.197867	0.196881	0.200004	0.193429	0.209208	0.197045	0.194744	0.195402	0.19573
2026	0.129001	0.202962	0.152998	0.195895	0.196223	0.19836	0.198196	0.197374	0.200661	0.199182	0.207235	0.196223	0.200661	0.200004	0.196717
2027	0.131302	0.200661	0.155134	0.199018	0.195566	0.200004	0.196717	0.197374	0.202469	0.196059	0.209043	0.200332	0.196717	0.197374	0.197538
2028	0.134097	0.204277	0.157107	0.196388	0.192936	0.196717	0.195237	0.196552	0.20099	0.19836	0.204277	0.197703	0.196881	0.196881	0.197045
2029	0.134918	0.202798	0.162859	0.202962	0.196717	0.193922	0.19721	0.196223	0.201483	0.194416	0.208222	0.197703	0.194744	0.201976	0.197867
2030	0.138699	0.205756	0.161051	0.206578	0.195402	0.033346	0.200497	0.201319	0.200168	0.197045	0.204277	0.197374	0.192936	0.202469	0.198524
2031	0.137877	0.202305	0.16253	0.199675	0.193265	0.044358	0.193265	0.198689	0.20099	0.198031	0.205099	0.197374	0.194744	0.199018	0.197703
2032	0.142807	0.200661	0.16401	0.198853	0.192772	0.048302	0.198689	0.197703	0.198524	0.196388	0.207893	0.205592	0.19458	0.200825	0.196717
2033	0.141821	0.202633	0.165489	0.195895	0.200168	0.002447	0.194087	0.197867	0.199675	0.197045	0.204277	0.199675	0.194416	0.200661	0.196223
2034	0.145108	0.204934	0.168283	0.19836	0.196388	0.011486	0.199182	0.197538	0.197867	0.19573	0.205099	0.201483	0.195073	0.199839	0.194087
2035	0.146752	0.201319	0.169926	0.194744	0.196881	0.018718	0.195402	0.196717	0.199018	0.197867	0.205592	0.20099	0.200825	0.200497	0.193101
2036	0.148724	0.210687	0.164831	0.198689	0.194416	0.030223	0.199018	0.198196	0.196388	0.197045	0.205592	0.200332	0.198853	0.198031	0.194416
2037	0.148231	0.204277	0.171077	0.197867	0.19836	0.034825	0.197703	0.197867	0.197538	0.199675	0.203784	0.198524	0.195895	0.200004	0.197703
2038	0.149053	0.206249	0.170091	0.198031	0.197045	0.041235	0.198689	0.195073	0.199346	0.197045	0.209701	0.202798	0.197538	0.198853	0.194416
2039	0.149382	0.204934	0.172885	0.194087	0.198853	0.043207	0.199018	0.197374	0.199346	0.198524	0.200004	0.197538	0.194416	0.199839	0.196717
2040	0.150039	0.203948	0.173214	0.196059	0.198031	0.053069	0.197538	0.198524	0.199182	0.199346	0.204113	0.196552	0.195895	0.19458	0.195237
2041	0.152998	0.204606	0.16894	0.195402	0.199018	0.058821	0.197867	0.200004	0.200168	0.201976	0.201647	0.197867	0.196881	0.196717	0.194909
2042	0.152176	0.203455	0.172885	0.196059	0.197374	0.072956	0.199839	0.199511	0.199511	0.198853	0.200332	0.19836	0.192443	0.198689	0.198689
2043	0.151683	0.201647	0.175021	0.195895	0.19573	0.065888	0.19836	0.207564	0.200825	0.199675	0.202305	0.195566	0.197538	0.197538	0.194416
2044	0.150368	0.203455	0.17535	0.19573	0.19836	0.074435	0.200661	0.194087	0.197867	0.199018	0.203126	0.196552	0.195402	0.196388	0.196552
2045	0.150861	0.202962	0.170584	0.197538	0.198196	0.080845	0.198196	0.200497	0.198196	0.192608	0.203126	0.197374	0.194416	0.199346	0.196552
2046	0.156613	0.197538	0.174857	0.196717	0.198689	0.084132	0.200168	0.200332	0.195566	0.195895	0.204113	0.199182	0.194909	0.19836	0.19573
2047	0.160558	0.194744	0.175515	0.201812	0.195237	0.090542	0.199018	0.19836	0.194087	0.198524	0.204113	0.198689	0.192772	0.199182	0.195566
2048	0.157107	0.201647	0.177158	0.201154	0.197703	0.094651	0.196881	0.196717	0.194744	0.19836	0.204441	0.198689	0.202305	0.199182	0.197374
2049	0.16138	0.203126	0.177322	0.201319	0.194251	0.096459	0.199675	0.198196	0.198031	0.198031	0.197867	0.202798	0.196388	0.201647	0.195566
2050	0.159901	0.204606	0.181596	0.195566	0.199182	0.098267	0.199018	0.195895	0.197867	0.19836	0.199346	0.199346	0.198524	0.200497	0.196223
2051	0.160722	0.20362	0.181103	0.194909	0.20477	0.107471	0.19573	0.198853	0.196881	0.198689	0.205427	0.202633	0.195073	0.199675	0.195895
2052	0.164338	0.201647	0.183075	0.196388	0.197045	0.107964	0.199346	0.197538	0.197703	0.198196	0.200661	0.200004	0.195566	0.196717	0.197538
2053	0.161709	0.202962	0.185376	0.195237	0.199511	0.112894	0.006884	0.199182	0.197703	0.20099	0.200168	0.201647	0.198031	0.201319	0.195073
2054	0.160394	0.199675	0.187184	0.195073	0.196223	0.113881	-0.000676	0.186691	0.194909	0.198853	0.201976	0.20099	0.199018	0.203455	0.195237
2055	0.162859	0.203291	0.188334	0.194416	0.196881	0.118154	0.000474	0.196059	0.197703	0.19836	0.201154	0.199511	0.196717	0.201976	0.194909
2056	0.16253	0.201812	0.186526	0.191786	0.200825	0.121934	-0.001827	0.197703	0.19836	0.196881	0.203948	0.198524	0.198524	0.201483	0.19458
2057	0.16401	0.199018	0.179623	0.195237	0.199675	0.128837	0.000639	0.197538	0.196881	0.196552	0.200661	0.199839	0.19721	0.195073	0.193922
2058	0.16253	0.196388	0.186526	0.19836	0.196881	0.127851	0.000639	0.199018	0.197867	0.198853	0.20362	0.197374	0.195237	0.198196	0.191621
2059	0.16138	0.199675	0.186033	0.195073	0.202305	0.132124	0.000639	0.200004	0.195895	0.196388	0.202633	0.197867	0.199839	0.194909	0.193265
2060	0.164996	0.196223	0.186526	0.198196	0.197374	0.131631	-0.000183	0.195402	0.194416	0.201483	0.203126	0.199018	0.197703	0.200004	0.192772
2061	0.16253	0.19721	0.189156	0.196059	0.199511	0.136562	0.001132	0.196881	0.198031	0.193758	0.200004	0.200004	0.198031	0.196552	0.192936
2062	0.168612	0.197374	0.18817	0.198031	0.197867	0.140178	-0.000183	0.202962	0.19458	0.19458	0.201812	0.198524	0.199182	0.197045	0.197045
2063	0.161709	0.192608	0.191128	0.200168	0.201812	0.140835	0.000146	0.197538	0.194744	0.197867	0.199182	0.198196	0.199839	0.19721	0.19195
2064	0.16401	0.199839	0.188499	0.198031	0.198031	0.140178	-1.9e-05	0.199675	0.195402	0.196388	0.201319	0.20099	0.197374	0.198524	0.194416
2065	0.160065	0.192443	0.188499	0.198689	0.19836	0.141657	-0.000183	0.196881	0.199182	0.198853	0.20214	0.197045	0.198524	0.198853	0.195895
2066	0.163681	0.199346	0.185376	0.201319	0.197703	0.148067	-0.000347	0.197703	0.196388	0.197703	0.202305	0.201647	0.198196	0.200661	0.194416
2067	0.168118	0.197867	0.177487	0.198524	0.201154	0.149546	-0.000512	0.197867	0.197045	0.197867	0.202798	0.200168	0.198196	0.200004	0.194744
2068	0.168776	0.197703	0.175679	0.198524	0.197045	0.15234	-0.000512	0.197538	0.193265	0.196223	0.203784	0.199839	0.198524	0.200168	0.192772
2069	0.164503	0.196059	0.173707	0.199018	0.194416	0.153819	-0.000512	0.195402	0.197703	0.203126	0.201647	0.200661	0.202962	0.200004	0.192115
2070	0.164338	0.197374	0.170748	0.194909	0.202305	0.156613	0.000146	0.194087	0.192115	0.198196	0.20362	0.200661	0.198689	0.198689	0.190635
2071	0.16401	0.195402	0.16253	0.197374	0.201647	0.153491	-0.000347	0.195566	0.196881	0.197703	0.201319	0.199675	0.202305	0.200661	0.190964
2072	0.160558	0.19573	0.163188	0.197867	0.201154	0.156613	0.00031	0.193594	0.199182	0.195895	0.203126	0.201154	0.196552	0.196552	0.189485
2073	0.161873	0.199346	0.16138	0.196717	0.202305	0.158914	-1.9e-05	0.198031	0.195237	0.19836	0.201319	0.201812	0.196388	0.198031	0.192443
2074	0.160065	0.199182	0.158914	0.197538	0.201154	0.162366	0.00031	0.196059	0.200168	0.197374	0.202798	0.195895	0.197045	0.196223	0.192443
2075	0.162859	0.193101	0.157928	0.194251	0.200825	0.161544	0.000146	0.199018	0.197703	0.196059	0.200825	0.194087	0.198524	0.200168	0.191293
2076	0.161544	0.194909	0.154806	0.195402	0.202962	0.161709	-1.9e-05	0.196881	0.198689	0.195073	0.201647	0.198196	0.196717	0.195895	0.189814
2077	0.164338	0.195895	0.153491	0.198689	0.199018	0.166311	-0.000512	0.195073	0.19458	0.19721	0.200004	0.197538	0.196717	0.198524	0.193101
2078	0.164996	0.194744	0.159736	0.19573	0.198689	0.166475	-0.000183	0.198524	0.197703	0.196552	0.200497	0.198524	0.197374	0.198853	0.192772
2079	0.166804	0.195895	0.158093	0.197538	0.199511	0.167625	-0.000347	0.201812	0.196717	0.198524	0.204934	0.198524	0.197538	0.197045	0.190471
2080	0.16138	0.193758	0.159901	0.200332	0.201154	0.165982	-0.000183	0.19836	0.197374	0.199511	0.206414	0.198031	0.201976	0.197703	0.1908
2081	0.165817	0.198196	0.163023	0.197374	0.201154	0.168776	0.00031	0.200825	0.19836	0.198689	0.203455	0.200332	0.195895	0.198524	0.192772
2082	0.164996	0.189156	0.162037	0.200004	0.201812	0.171406	-0.000512	0.19836	0.202469	0.199839	0.204277	0.202305	0.199346	0.198524	0.192608
2083	0.165817	0.193594	0.165324	0.198689	0.204277	0.173378	-1.9e-05	0.196552	0.198524	0.19836	0.207071	0.19836	0.198689	0.199346	0.188663
2084	0.163845	0.19458	0.166639	0.198031	0.205756	0.172885	-1.9e-05	0.198853	0.19836	0.199675	0.200168	0.196223	0.199675	0.199839	0.193758
2085	0.166311	0.1908	0.168776	0.201812	0.201647	0.176172	0.000146	0.199182	0.198689	0.198689	0.202962	0.198196	0.197538	0.199346	0.187184
2086	0.166804	0.191621	0.17157	0.195237	0.196223	0.1742	-0.000183	0.196552	0.199675	0.201647	0.201154	0.19721	0.199839	0.201812	0.189485
2087	0.168283	0.193265	0.173049	0.19836	0.201647	0.175679	0.00031	0.196717	0.197538	0.199018	0.202962	0.201483	0.197374	0.19836	0.189814
2088	0.167461	0.192115	0.175679	0.19721	0.200661	0.170748	-0.000512	0.199182	0.197703	0.201647	0.202633	0.200661	0.200497	0.200332	0.191621
2089	0.171077	0.194744	0.174857	0.19573	0.202633	0.17913	-0.000347	0.19573	0.19573	0.196059	0.20099	0.203126	0.197867	0.203784	0.18817
2090	0.166475	0.195566	0.178144	0.197045	0.201812	0.176829	-0.000512	0.197538	0.19836	0.200332	0.200168	0.19721	0.19836	0.197374	0.190307
2091	0.170091	0.195237	0.177815	0.197703	0.20362	0.179623	-0.000512	0.195237	0.199182	0.198689	0.201647	0.199018	0.20099	0.191786	0.186198
2092	0.171077	0.196881	0.173542	0.196223	0.203455	0.179952	0.000639	0.197045	0.196059	0.200661	0.198031	0.199511	0.194416	0.198031	0.187019
2093	0.168776	0.193594	0.176172	0.199346	0.204606	0.181924	0.000803	0.19721	0.203126	0.197045	0.202633	0.199018	0.201319	0.19573	0.18817
2094	0.183404	0.194744	0.176336	0.197867	0.202305	0.184225	0.005405	0.200332	0.194909	0.196881	0.205427	0.195895	0.200004	0.196388	0.183732
2095	0.177651	0.194251	0.178309	0.19721	0.204113	0.185705	0.008528	0.199182	0.200004	0.200332	0.202469	0.196552	0.199675	0.195566	0.184883
2096	0.179623	0.194744	0.180445	0.198196	0.201154	0.184061	0.02069	0.200168	0.195895	0.195895	0.200497	0.197867	0.200825	0.196881	0.186033
2097	0.178802	0.192772	0.182253	0.197538	0.202469	0.184225	0.024142	0.197867	0.204934	0.198524	0.202469	0.198853	0.202798	0.198689	0.186526
2098	0.179623	0.197538	0.179952	0.19721	0.201976	0.18439	0.031209	0.199346	0.194416	0.196717	0.202962	0.200168	0.198524	0.199346	0.185705
2099	0.179952	0.195895	0.183568	0.192115	0.204934	0.163352	0.041235	0.196881	0.197374	0.19458	0.201647	0.200168	0.201319	0.20099	0.187841
2100	0.182089	0.197374	0.182253	0.195237	0.201483	0.167625	0.047973	0.198689	0.200004	0.196552	0.195895	0.192608	0.201154	0.190471	0.185376
2101	0.179623	0.196223	0.186198	0.197374	0.202633	0.164338	0.051261	0.198031	0.195895	0.206249	0.199839	0.20099	0.201483	0.19721	0.187841
2102	0.185047	0.195895	0.184554	0.19836	0.205592	0.166968	0.058492	0.197374	0.199511	0.199839	0.205263	0.200332	0.19836	0.19721	0.184554
2103	0.185869	0.196388	0.185705	0.19458	0.198524	0.16779	0.066875	0.195073	0.197045	0.199839	0.198853	0.199839	0.195402	0.204113	0.186855
2104	0.185212	0.19721	0.184225	0.199511	0.204934	0.168118	0.067861	0.19573	0.199839	0.198196	0.20362	0.201319	0.194251	0.197538	0.184718
2105	0.178637	0.195566	0.186033	0.195895	0.200004	0.170091	0.075421	0.192936	0.195895	0.200004	0.202633	0.197703	0.199346	0.201319	0.182089
2106	0.18439	0.199839	0.185376	0.194087	0.204606	0.171406	0.080352	0.196388	0.198853	0.187841	0.201319	0.199511	0.197374	0.199511	0.185869
2107	0.187019	0.199018	0.178802	0.196223	0.20099	0.171899	0.088077	0.197538	0.196717	0.196881	0.20099	0.198853	0.19836	0.199675	0.185212
2108	0.186855	0.196717	0.186033	0.195073	0.20477	0.17157	0.087912	0.196223	0.194909	0.196881	0.201812	0.200004	0.197374	0.198031	0.182746
2109	0.190142	0.194251	0.184225	0.194416	0.201976	0.174857	0.089556	0.198524	0.196223	0.196059	0.20214	0.197867	0.199018	0.200661	0.17798
2110	0.18932	0.19836	0.185047	0.195402	0.202305	0.175021	0.097116	0.199346	0.194744	0.195566	0.202469	0.200004	0.197867	0.19836	0.179623
2111	0.194087	0.199839	0.186033	0.198196	0.200004	0.174693	0.098595	0.198524	0.192936	0.195402	0.199511	0.197045	0.200825	0.198853	0.178144
2112	0.189978	0.200004	0.187019	0.197045	0.204606	0.176501	0.101883	0.195895	0.195566	0.19836	0.200497	0.200168	0.198524	0.196552	0.181103
2113	0.191786	0.19721	0.186362	0.197538	0.200497	0.178637	0.108457	0.19836	0.200497	0.194087	0.209536	0.200004	0.201812	0.19836	0.179295
2114	0.176994	0.195402	0.187184	0.196223	0.199839	0.174693	0.111744	0.196881	0.19836	0.195566	0.203948	0.20099	0.198689	0.197045	0.179623
2115	0.161709	0.198196	0.183568	0.197374	0.200004	0.177651	0.11536	0.199346	0.196059	0.197703	0.203126	0.201976	0.197538	0.200168	0.182911
2116	0.160229	0.196552	0.187019	0.199182	0.199839	0.179952	0.115524	0.197374	0.19836	0.198853	0.202962	0.196881	0.199839	0.196717	0.184225
2117	0.046987	0.199182	0.186855	0.197703	0.198196	0.182417	0.121277	0.201483	0.19836	0.199839	0.202962	0.200168	0.198196	0.198689	0.184225
2118	0.038112	0.197703	0.189814	0.199511	0.201976	0.180938	0.125386	0.199182	0.197374	0.19836	0.200661	0.196717	0.200497	0.200661	0.18439
2119	0.008528	0.201154	0.189978	0.198031	0.196059	0.182746	0.130152	0.196717	0.19573	0.198031	0.203455	0.201483	0.195895	0.199018	0.179295
2120	0.011486	0.197703	0.19195	0.196223	0.194744	0.185376	0.132453	0.19573	0.197045	0.199511	0.203291	0.198031	0.201154	0.201647	0.179295
2121	0.001132	0.201154	0.190142	0.197538	0.196881	0.18554	0.133275	0.19836	0.194909	0.199346	0.202962	0.203291	0.197703	0.19721	0.18061
2122	-0.000183	0.200497	0.191293	0.198524	0.198031	0.183239	0.136891	0.195566	0.193922	0.199839	0.200661	0.194251	0.198524	0.202962	0.178966
2123	0.004419	0.20362	0.194087	0.19721	0.199018	0.181596	0.137548	0.195895	0.198524	0.199346	0.202305	0.20362	0.19836	0.198689	0.179623
2124	-0.000347	0.205263	0.186691	0.196059	0.200332	0.183404	0.140671	0.196881	0.190635	0.198524	0.201319	0.198031	0.202469	0.200332	0.179459
2125	-0.004621	0.202962	0.1908	0.198031	0.199346	0.184718	0.143301	0.192772	0.197045	0.196223	0.202469	0.197538	0.195402	0.199182	0.179459
2126	-0.001005	0.202305	0.189814	0.198031	0.197867	0.183239	0.143794	0.197703	0.195073	0.195073	0.200168	0.197867	0.197538	0.198689	0.178637
2127	-0.000512	0.201647	0.187841	0.198031	0.200497	0.186198	0.141657	0.198031	0.194416	0.19721	0.201319	0.196881	0.200497	0.196881	0.182582
2128	-0.000512	0.199018	0.18817	0.198031	0.198524	0.187841	0.150204	0.199675	0.192115	0.19573	0.197703	0.19836	0.19836	0.199182	0.17913
2129	-1.9e-05	0.200497	0.186855	0.186362	0.201154	0.186855	0.15119	0.199018	0.198689	0.193265	0.19721	0.198853	0.19721	0.197045	0.179623
2130	0.000146	0.201154	0.187677	0.193594	0.196223	0.187348	0.152176	0.200168	0.192608	0.194909	0.200661	0.201319	0.195402	0.197045	0.180774
2131	-1.9e-05	0.202798	0.190471	0.192608	0.198524	0.189485	0.150368	0.195402	0.195237	0.197374	0.201154	0.19573	0.198524	0.200168	0.179952
2132	0.00031	0.204606	0.187841	0.19836	0.197703	0.190635	0.160229	0.199182	0.193922	0.197374	0.198853	0.196881	0.197374	0.200332	0.178966
2133	0.000146	0.19721	0.188334	0.19458	0.197867	0.189485	0.158914	0.196059	0.196717	0.199839	0.195566	0.197374	0.198524	0.200168	0.176994
2134	0.000146	0.202633	0.187019	0.198196	0.200825	0.190307	0.161215	0.193429	0.194251	0.199018	0.204277	0.199675	0.197538	0.20099	0.179295
2135	-0.000183	0.199018	0.186855	0.195073	0.200497	0.190142	0.165489	0.196059	0.194909	0.198689	0.199839	0.196552	0.200168	0.200168	0.178637
2136	-0.000347	0.201319	0.18932	0.19836	0.196552	0.191457	0.163188	0.197538	0.196552	0.198524	0.205099	0.200168	0.198031	0.199675	0.180116
2137	-0.000676	0.198524	0.1908	0.19721	0.196552	0.186033	0.166311	0.196717	0.190964	0.200661	0.201812	0.204441	0.19836	0.199839	0.180445
2138	-0.000347	0.20362	0.192279	0.196552	0.195895	0.193429	0.16401	0.198196	0.196059	0.199018	0.198853	0.197703	0.19836	0.200497	0.183404
2139	-0.001662	0.201812	0.191786	0.197374	0.19721	0.191786	0.168118	0.197538	0.193758	0.200004	0.20214	0.19836	0.196881	0.200004	0.179459
2140	-1.9e-05	0.19836	0.191786	0.198689	0.188992	0.190964	0.166968	0.19836	0.193922	0.200825	0.200332	0.200497	0.198031	0.199346	0.183732
2141	0.000146	0.202798	0.195237	0.194416	0.194909	0.192279	0.170091	0.195566	0.193758	0.19836	0.199839	0.201154	0.19836	0.202469	0.180281
2142	0.000146	0.204441	0.193101	0.197867	0.196388	0.193265	0.171406	0.196059	0.193758	0.19573	0.202469	0.199182	0.199839	0.198689	0.184554
2143	-1.9e-05	0.204934	0.165653	0.196059	0.195402	0.193594	0.17157	0.196059	0.193101	0.197374	0.205427	0.198524	0.202633	0.199675	0.182911
2144	0.000146	0.201812	0.168118	0.196552	0.194416	0.191786	0.17272	0.194416	0.188827	0.197538	0.201976	0.199182	0.202469	0.19721	0.182089
2145	0.000146	0.202469	0.168118	0.196059	0.190471	0.1908	0.17535	0.196717	0.196059	0.19836	0.201647	0.197045	0.201483	0.200004	0.183568
2146	-0.000512	0.204441	0.170419	0.195237	0.195237	0.191128	0.176829	0.196223	0.194909	0.195402	0.201319	0.198689	0.202305	0.195895	0.185705
2147	-0.000512	0.203455	0.168612	0.198689	0.194251	0.193101	0.173378	0.197703	0.197045	0.197703	0.204113	0.19836	0.201812	0.199018	0.185705
2148	-0.000841	0.199675	0.172392	0.195073	0.195402	0.188006	0.175515	0.19721	0.197867	0.199839	0.19836	0.188499	0.200004	0.199839	0.188334
2149	-0.000347	0.202469	0.171241	0.198196	0.193922	0.19573	0.177651	0.200332	0.196388	0.197374	0.202962	0.196223	0.200661	0.199346	0.188334
2150	0.000146	0.199675	0.172885	0.198031	0.195895	0.194909	0.178802	0.1908	0.199018	0.200332	0.195073	0.195402	0.200661	0.200004	0.189156
2151	-0.000183	0.200661	0.171899	0.198196	0.194087	0.194744	0.181924	0.197538	0.196881	0.198524	0.198689	0.199346	0.200332	0.198524	0.188334
2152	-1.9e-05	0.199675	0.177487	0.193922	0.191128	0.193922	0.180116	0.19573	0.198196	0.196388	0.201647	0.198689	0.199182	0.199675	0.194087
2153	0.001789	0.202305	0.174857	0.195566	0.191621	0.196059	0.183239	0.193594	0.195402	0.195402	0.200497	0.197374	0.200497	0.200332	0.192936
2154	-0.000676	0.201647	0.180281	0.194744	0.194087	0.193594	0.182253	0.1908	0.196552	0.196552	0.197703	0.19721	0.201483	0.202633	0.196059
2155	0.002775	0.199511	0.178966	0.194909	0.192936	0.193594	0.184883	0.196388	0.198689	0.196717	0.20362	0.196059	0.197867	0.200168	0.196059
2156	-0.001662	0.200497	0.175843	0.198689	0.193758	0.192443	0.182746	0.196717	0.199018	0.193922	0.203455	0.201319	0.201483	0.200004	0.196388
2157	0.00409	0.198031	0.176008	0.197374	0.19458	0.194087	0.187677	0.193922	0.196388	0.193429	0.202962	0.201976	0.200825	0.198196	0.198196
2158	-0.000676	0.203126	0.177487	0.196717	0.189649	0.191786	0.182746	0.199839	0.198031	0.191786	0.200825	0.197867	0.199346	0.20099	0.197538
2159	0.006391	0.199018	0.179295	0.198524	0.193594	0.192936	0.181596	0.195237	0.196717	0.190635	0.202798	0.200497	0.20477	0.199839	0.202305
2160	-0.000183	0.199675	0.180281	0.196059	0.194909	0.194251	0.186855	0.19836	0.196881	0.188334	0.197867	0.199675	0.198031	0.202305	0.201647
2161	0.005241	0.200168	0.183239	0.195895	0.195402	0.192443	0.183239	0.194909	0.20099	0.191128	0.202305	0.198853	0.202305	0.19721	0.199018
2162	0.00031	0.206249	0.182911	0.197045	0.188827	0.19195	0.186855	0.198196	0.194087	0.185212	0.203455	0.200332	0.200825	0.198853	0.201319
2163	-0.000512	0.199839	0.187348	0.197867	0.195073	0.191457	0.183897	0.19721	0.199018	0.169926	0.198524	0.197867	0.201647	0.200332	0.203455
2164	0.000803	0.198196	0.182911	0.19836	0.19573	0.193758	0.182582	0.198031	0.200825	0.168118	0.202798	0.199511	0.202962	0.198853	0.203948
2165	0.001625	0.196552	0.18176	0.197538	0.190964	0.186198	0.185376	0.009678	0.19721	0.166804	0.200497	0.19836	0.203455	0.200661	0.206414
2166	0.000639	0.19836	0.185869	0.196881	0.192608	0.191293	0.188827	0.014609	0.197045	0.166639	0.200661	0.199182	0.201154	0.199675	0.206578
2167	0.008857	0.196388	0.188499	0.198031	0.192936	0.18817	0.188006	0.006227	0.200168	0.169926	0.197538	0.198524	0.200661	0.200168	0.209372
2168	-0.001169	0.197374	0.186198	0.197045	0.194416	0.191457	0.183239	0.011651	0.202633	0.16779	0.20477	0.200332	0.203126	0.199018	0.209865
2169	0.002775	0.197867	0.186855	0.195402	0.192608	0.190471	0.183897	0.020526	0.197045	0.170091	0.202305	0.199839	0.203455	0.199839	0.212824
2170	0.002611	0.19458	0.187677	0.203291	0.192936	0.191293	0.185047	0.023484	0.201319	0.168612	0.199018	0.197703	0.199511	0.197045	0.213481
2171	-0.000512	0.196388	0.187841	0.196059	0.193265	0.189485	0.18817	0.028908	0.197374	0.171899	0.201319	0.196223	0.198524	0.200332	0.214467
2172	-0.005278	0.196717	0.187348	0.199839	0.194251	0.191457	0.182582	0.035647	0.199675	0.171406	0.199675	0.198031	0.198196	0.199182	0.215125
2173	-0.005607	0.199346	0.190142	0.19836	0.193758	0.183404	0.186033	0.041892	0.201319	0.168118	0.200332	0.201812	0.202798	0.196388	0.216768
