Ladekurvenmessung
Zeit: 2018_05_02 15.18.44
Info: FVA3, v = 0.2937, T = 40, F = 20, h = 189.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
378	0.091007	0.069557	0.176018	0.029881	0.195626	0.144336
379	0.094988	0.075018	0.178387	0.035868	0.193816	0.140388
380	0.004121	0.073932	0.179801	0.044521	0.19908	0.137296
381	0.013793	0.070445	0.179933	0.049982	0.196481	0.133118
382	0.022347	0.071596	0.179176	0.055871	0.196316	0.126834
383	0.030177	0.067945	0.180558	0.060312	0.193191	0.126933
384	0.036592	0.0713	0.183321	0.06959	0.19533	0.117556
385	0.040211	0.066925	0.182367	0.071827	0.193652	0.113247
386	0.048501	0.069425	0.182861	0.07584	0.195955	0.114727
387	0.05041	0.065379	0.185197	0.080479	0.192566	0.112358
388	0.057976	0.062122	0.184572	0.088046	0.195626	0.113345
389	0.060575	0.064359	0.186315	0.08923	0.193948	0.110549
390	0.06778	0.065905	0.187532	0.094231	0.198521	0.108081
391	0.072386	0.062944	0.188223	0.095514	0.198323	0.102357
392	0.076433	0.06505	0.191382	0.101008	0.199508	0.093376
393	0.081729	0.068899	0.187664	0.105647	0.198587	0.010306
394	0.085776	0.069195	0.18773	0.107127	0.198258	0.00695
395	0.092093	0.063569	0.187434	0.110845	0.200133	0.013431
396	0.093935	0.069392	0.19125	0.115451	0.2001	0.00491
397	0.097554	0.0612	0.187631	0.118346	0.198784	0.004581
398	0.104528	0.034519	0.191579	0.114365	0.201942	0.01001
399	0.106568	0.027578	0.188881	0.126669	0.197994	0.000666
400	0.106502	0.026985	0.188947	0.127426	0.199277	0.005601
401	0.113016	0.035638	0.190757	0.129137	0.196843	0.001028
402	0.112556	0.040935	0.184539	0.133874	0.197632	0.003101
403	0.116306	0.042876	0.191513	0.139993	0.200297	0.005568
404	0.12305	0.049982	0.194079	0.13496	0.196909	0.00287
405	0.12736	0.048304	0.192994	0.140257	0.201745	0.001851
406	0.124136	0.049916	0.192467	0.141704	0.199837	0.002607
407	0.126867	0.05416	0.193948	0.141507	0.200791	0.001982
408	0.129597	0.044192	0.194968	0.145784	0.201087	0.001785
409	0.131242	0.044027	0.1976	0.145718	0.202008	0.002969
410	0.132887	0.049982	0.19306	0.151113	0.201909	0.005108
411	0.135684	0.052548	0.194112	0.151113	0.200166	0.010437
412	0.137427	0.061003	0.194046	0.15164	0.198554	0.013563
413	0.136342	0.060575	0.195066	0.154535	0.200659	0.016853
414	0.103607	0.065642	0.190822	0.151212	0.200725	0.017412
415	0.093672	0.069195	0.190888	0.154568	0.200824	0.023465
416	0.080413	0.073274	0.194375	0.156278	0.199343	0.028861
417	0.079525	0.073307	0.193783	0.155752	0.200199	0.035276
418	0.047087	0.057088	0.196974	0.160884	0.198521	0.038138
419	0.046231	0.056397	0.198225	0.16197	0.197336	0.04281
420	0.050212	0.056595	0.196942	0.166082	0.200231	0.048732
421	0.040573	0.062549	0.195395	0.166378	0.199639	0.053305
422	0.042119	0.063964	0.200429	0.171313	0.197896	0.059259
423	0.002377	0.067846	0.199639	0.167398	0.198422	0.066037
424	0.009878	0.073472	0.196645	0.167333	0.200857	0.070577
425	0.015833	0.073965	0.196415	0.172695	0.197797	0.076729
426	0.025867	0.081993	0.197205	0.168714	0.202863	0.081795
427	0.031624	0.085118	0.193948	0.172563	0.198192	0.084855
428	0.039619	0.085908	0.19556	0.171971	0.203028	0.092915
429	0.043632	0.089296	0.194277	0.174011	0.200889	0.093343
430	0.055279	0.08469	0.199245	0.173353	0.203094	0.096172
431	0.060411	0.092619	0.195132	0.176511	0.200725	0.101765
432	0.063602	0.094395	0.197501	0.174899	0.200034	0.106963
433	0.072254	0.097389	0.198027	0.176347	0.198389	0.108213
434	0.076498	0.099265	0.197929	0.17513	0.197172	0.113247
435	0.079459	0.099955	0.19931	0.177432	0.200692	0.116602
436	0.082387	0.097718	0.199113	0.178979	0.196711	0.119333
437	0.08525	0.103114	0.198126	0.177663	0.199837	0.119761
438	0.088441	0.099232	0.200133	0.177696	0.199935	0.122656
439	0.093079	0.104068	0.198027	0.180887	0.200791	0.128874
440	0.093968	0.105811	0.196053	0.182696	0.198981	0.131341
441	0.102193	0.109003	0.196942	0.180525	0.203488	0.135059
442	0.103673	0.111404	0.194211	0.183979	0.200231	0.139467
443	0.109167	0.110977	0.199968	0.182532	0.203423	0.137954
444	0.110384	0.073241	0.197139	0.18592	0.199047	0.14154
445	0.114398	0.042251	0.19783	0.184045	0.198883	0.14631
446	0.116569	0.005963	0.196119	0.188026	0.204048	0.150357
447	0.120748	0.012477	0.197764	0.185789	0.199212	0.145849
448	0.122853	0.021393	0.198751	0.186874	0.198751	0.148416
449	0.126702	0.024913	0.196053	0.182696	0.19783	0.14983
450	0.129104	0.031394	0.194244	0.189079	0.199508	0.151212
451	0.130321	0.037151	0.195066	0.153976	0.198751	0.157627
452	0.134828	0.041593	0.198883	0.066629	0.199508	0.154666
453	0.13496	0.038961	0.19306	0.072945	0.19908	0.161147
454	0.135092	0.046133	0.202436	0.078768	0.199573	0.160128
455	0.135256	0.04883	0.198093	0.083341	0.196777	0.160654
456	0.138052	0.049916	0.199409	0.087454	0.201646	0.164076
457	0.140224	0.055377	0.198422	0.089033	0.198883	0.156772
458	0.145915	0.058009	0.197764	0.092718	0.201416	0.166609
459	0.145422	0.059687	0.195362	0.103772	0.200297	0.16674
460	0.149435	0.06278	0.196514	0.102522	0.201515	0.167201
461	0.150225	0.065379	0.195132	0.109364	0.201087	0.16674
462	0.153449	0.068767	0.196777	0.109924	0.200133	0.171149
463	0.155489	0.068833	0.196152	0.115385	0.202798	0.168681
464	0.156838	0.071596	0.195033	0.117194	0.20158	0.174472
465	0.15947	0.072353	0.19556	0.1193	0.203686	0.171873
466	0.161312	0.072945	0.197106	0.12134	0.199047	0.176873
467	0.162562	0.074228	0.197501	0.127426	0.199409	0.175031
468	0.162463	0.075248	0.196974	0.130979	0.198718	0.177465
469	0.162825	0.077683	0.198587	0.131703	0.198422	0.174472
470	0.165227	0.073307	0.197205	0.135782	0.198159	0.176544
471	0.16447	0.079986	0.197172	0.136078	0.200264	0.178123
472	0.166872	0.08298	0.196744	0.138151	0.198488	0.177367
473	0.168221	0.084164	0.197139	0.141737	0.200231	0.178584
474	0.167793	0.088967	0.192632	0.141309	0.199738	0.174208
475	0.169734	0.093672	0.194968	0.145488	0.201844	0.181051
476	0.168484	0.094132	0.196777	0.14733	0.201844	0.182269
477	0.171741	0.095514	0.194737	0.148152	0.200363	0.183683
478	0.173156	0.099626	0.195856	0.15164	0.196316	0.184539
479	0.17309	0.09762	0.194737	0.152002	0.197929	0.189408
480	0.174274	0.102456	0.197567	0.154897	0.20214	0.184275
481	0.179439	0.099593	0.195362	0.15618	0.198817	0.185822
482	0.177564	0.105351	0.196119	0.153252	0.197764	0.186085
483	0.179834	0.100219	0.195823	0.152857	0.200889	0.186348
484	0.17661	0.098376	0.196481	0.162036	0.199212	0.186743
485	0.180689	0.099561	0.195593	0.158417	0.197896	0.186085
486	0.180689	0.095876	0.195593	0.1597	0.198521	0.187565
487	0.178189	0.094922	0.1925	0.162891	0.191612	0.185559
488	0.18194	0.096304	0.202271	0.164437	0.199935	0.1875
489	0.182795	0.098014	0.194737	0.166971	0.198488	0.186907
490	0.182433	0.099297	0.193158	0.168089	0.201547	0.189835
491	0.182137	0.100844	0.195165	0.16901	0.199771	0.188355
492	0.185032	0.102193	0.194672	0.170063	0.198883	0.190757
493	0.182367	0.100712	0.193981	0.173682	0.199771	0.188125
494	0.183749	0.102752	0.195362	0.171609	0.201218	0.191974
495	0.184802	0.101238	0.195198	0.175623	0.200363	0.189177
496	0.189737	0.100383	0.19454	0.172991	0.198817	0.191349
497	0.187532	0.104002	0.193553	0.177465	0.199409	0.190592
498	0.189835	0.10035	0.19885	0.174373	0.200001	0.190033
499	0.188223	0.101502	0.194968	0.178025	0.198389	0.192204
500	0.191217	0.099988	0.191053	0.175722	0.195264	0.192171
501	0.191217	0.102094	0.193553	0.1774	0.199014	0.191875
502	0.184407	0.099791	0.192862	0.178979	0.200824	0.193816
503	0.188454	0.009088	0.194737	0.178748	0.201251	0.190789
504	0.186019	0.022083	0.192138	0.178419	0.197764	0.189901
505	0.189803	0.028466	0.198784	0.179077	0.201251	0.191908
506	0.190789	0.033072	0.195264	0.180755	0.198422	0.190428
507	0.197007	0.039783	0.19602	0.178584	0.199245	0.193816
508	0.189474	0.044323	0.191974	0.178617	0.199771	0.192665
509	0.191842	0.046692	0.195198	0.179999	0.201909	0.195033
510	0.191053	0.051265	0.195297	0.183749	0.198587	0.195132
511	0.195362	0.050475	0.194639	0.183354	0.202337	0.192698
512	0.188092	0.053798	0.193915	0.186348	0.197863	0.192369
513	0.19431	0.052548	0.19602	0.185559	0.20158	0.195527
514	0.191908	0.053699	0.194277	0.187829	0.202469	0.192665
515	0.193948	0.041165	0.187203	0.1875	0.202041	0.191612
516	0.193323	0.018267	0.193323	0.186184	0.201778	0.193948
517	0.192632	0.015372	0.19454	0.186282	0.198488	0.193915
518	0.195626	0.023959	0.194343	0.189177	0.199179	0.193421
519	0.193783	0.028663	0.193619	0.185822	0.197863	0.193816
520	0.193783	0.033072	0.198258	0.185493	0.19908	0.19352
521	0.193487	0.03294	0.195922	0.187664	0.198389	0.195165
522	0.186315	0.038072	0.194704	0.186809	0.199277	0.196284
523	0.192731	0.038105	0.194869	0.188223	0.195724	0.194145
524	0.193619	0.041165	0.193915	0.188092	0.198619	0.19579
525	0.192105	0.04156	0.193685	0.191316	0.198488	0.192665
526	0.189803	0.041658	0.194606	0.18875	0.200692	0.197073
527	0.19102	0.048436	0.19306	0.191316	0.197435	0.193586
528	0.193816	0.043698	0.195165	0.188914	0.197994	0.194836
529	0.192566	0.046462	0.193717	0.19227	0.196053	0.197435
530	0.19329	0.046198	0.192961	0.189506	0.198916	0.199475
531	0.194639	0.046824	0.196974	0.192829	0.199738	0.196185
532	0.199047	0.045837	0.192402	0.190526	0.200199	0.197896
533	0.196942	0.046922	0.196086	0.187697	0.196547	0.196448
534	0.193454	0.043534	0.193356	0.189079	0.19602	0.19579
535	0.193981	0.04508	0.195527	0.188421	0.1976	0.195033
536	0.192928	0.04531	0.193487	0.187565	0.199212	0.193717
537	0.194178	0.04406	0.195691	0.188289	0.196645	0.19454
538	0.193816	0.041461	0.193027	0.190164	0.194639	0.194343
539	0.19681	0.043501	0.195922	0.194079	0.197961	0.196251
540	0.196185	0.038697	0.191645	0.192402	0.196678	0.193454
541	0.195724	0.038566	0.192204	0.192731	0.197929	0.194968
542	0.192369	0.037941	0.194869	0.192402	0.196777	0.195856
543	0.197073	0.030111	0.196316	0.193553	0.197172	0.195955
544	0.19352	0.028334	0.190033	0.196053	0.195955	0.195297
545	0.192665	0.026591	0.195823	0.19454	0.198422	0.195757
546	0.193816	0.026887	0.195264	0.195724	0.196218	0.191184
547	0.194014	0.027643	0.189112	0.196053	0.198652	0.194737
548	0.193882	0.026689	0.191776	0.193948	0.199343	0.194836
549	0.194244	0.023399	0.189704	0.193816	0.192303	0.194046
550	0.195659	0.02942	0.191842	0.193882	0.200133	0.194869
551	0.193586	0.025209	0.190822	0.191842	0.199672	0.193619
552	0.195264	0.02715	0.190164	0.195132	0.200297	0.195198
553	0.195593	0.026459	0.196086	0.190658	0.200922	0.192862
554	0.19704	0.029617	0.194507	0.194014	0.199705	0.193421
555	0.195264	0.028597	0.193685	0.193454	0.198488	0.19125
556	0.192566	0.031789	0.195626	0.192698	0.200264	0.19579
557	0.19046	0.03021	0.188026	0.194507	0.195165	0.194869
558	0.195066	0.028367	0.193158	0.196843	0.199606	0.195461
559	0.190263	0.0309	0.192402	0.190362	0.19806	0.194244
560	0.194211	0.028334	0.19533	0.191941	0.196777	0.194803
561	0.19477	0.030506	0.192533	0.195494	0.199968	0.194145
562	0.192336	0.02613	0.193981	0.195066	0.200988	0.194803
563	0.191612	0.028367	0.195001	0.196481	0.202205	0.196777
564	0.196415	0.026689	0.191809	0.19477	0.190921	0.198554
565	0.19375	0.029749	0.194474	0.197402	0.192895	0.193586
566	0.192763	0.026656	0.189243	0.197797	0.188651	0.194211
567	0.196481	0.030736	0.192632	0.194014	0.19204	0.197501
568	0.194441	0.029354	0.193421	0.193323	0.188487	0.191842
569	0.194474	0.029617	0.19148	0.184572	0.192105	0.192303
570	0.192566	0.028466	0.192171	0.189934	0.189967	0.19375
571	0.195659	0.027347	0.193619	0.191941	0.191283	0.196119
572	0.192402	0.027347	0.191546	0.193027	0.191349	0.193323
573	0.189309	0.027347	0.195461	0.193125	0.193586	0.195988
574	0.190954	0.032973	0.194244	0.195823	0.191184	0.194803
575	0.192665	0.025011	0.197632	0.194178	0.191678	0.197172
576	0.189704	0.027479	0.198126	0.196316	0.193717	0.194112
577	0.191875	0.026591	0.194211	0.194573	0.192105	0.19454
578	0.192369	0.027939	0.192829	0.196514	0.193586	0.194935
579	0.191415	0.024156	0.194902	0.194968	0.190329	0.196876
580	0.191546	0.011654	0.191941	0.197106	0.19148	0.197929
581	0.188256	0.015372	0.190921	0.195922	0.193553	0.195955
582	0.188421	0.02159	0.19227	0.195955	0.193882	0.193553
583	0.192698	0.021162	0.190888	0.194014	0.193652	0.196316
584	0.190987	0.027216	0.192303	0.191711	0.196218	0.194672
585	0.193092	0.016951	0.193454	0.192369	0.194573	0.193092
586	0.19227	0.024979	0.192533	0.192336	0.19477	0.198126
587	0.189145	0.029058	0.190428	0.18921	0.19306	0.1925
588	0.190691	0.026689	0.195099	0.19204	0.195132	0.195264
589	0.189474	0.029815	0.195527	0.195066	0.189934	0.195198
590	0.190789	0.030111	0.195132	0.191382	0.191941	0.195626
591	0.190033	0.032085	0.194145	0.19556	0.19533	0.19306
592	0.190164	0.036329	0.193553	0.19477	0.192566	0.195428
593	0.188618	0.033631	0.194046	0.191842	0.193717	0.193158
594	0.188158	0.028992	0.191908	0.19375	0.197336	0.193158
595	0.18648	0.033664	0.191546	0.197007	0.197698	0.192171
596	0.187598	0.026327	0.191546	0.191349	0.197764	0.189671
597	0.187171	0.025308	0.186874	0.198455	0.198027	0.192796
598	0.189046	0.024123	0.188519	0.192928	0.198751	0.193553
599	0.186348	0.027347	0.188289	0.196119	0.194441	0.192994
600	0.187927	0.029716	0.192402	0.194902	0.195297	0.19477
601	0.186381	0.031986	0.191974	0.193323	0.196843	0.198027
602	0.187829	0.03396	0.192467	0.194606	0.196909	0.19431
603	0.190757	0.036164	0.190526	0.194244	0.19806	0.193685
604	0.184966	0.036427	0.189079	0.193356	0.194606	0.196974
605	0.179341	0.028268	0.192073	0.193553	0.197632	0.194968
606	0.169471	0.027939	0.19148	0.194507	0.194277	0.192928
607	0.175097	0.027051	0.192467	0.194869	0.193652	0.190724
608	0.172432	0.02761	0.189868	0.197929	0.196843	0.176742
609	0.172399	0.025637	0.195362	0.193027	0.195856	0.179242
610	0.170458	0.02919	0.19352	0.194474	0.195066	0.173518
611	0.170162	0.028861	0.19329	0.194935	0.195099	0.174274
612	0.164733	0.031229	0.191447	0.198455	0.198981	0.172892
613	0.160259	0.027216	0.191053	0.194935	0.195691	0.172827
614	0.159075	0.013661	0.193685	0.20112	0.163516	0.175788
615	0.157002	0.003364	0.19046	0.19704	0.167201	0.178781
616	0.154403	0.005568	0.188848	0.194968	0.170721	0.155949
617	0.146442	0.007838	0.188881	0.19704	0.168484	0.134269
618	0.149633	0.014385	0.189737	0.194737	0.171412	0.10772
619	0.146475	0.022215	0.187763	0.192138	0.170392	0.076893
620	0.123544	0.027084	0.188519	0.190033	0.175261	0.057055
621	0.083868	0.032973	0.190428	0.195724	0.17355	0.045902
622	0.082815	0.035408	0.189112	0.194902	0.174307	0.043896
623	0.08117	0.040211	0.189408	0.198027	0.171675	0.039026
624	0.082223	0.041987	0.190789	0.194672	0.176314	0.036888
625	0.082782	0.04735	0.190987	0.199672	0.176117	0.034552
626	0.082914	0.029584	0.192665	0.196251	0.176281	0.039849
627	0.079361	0.001094	0.190296	0.196251	0.179604	0.033368
628	0.083045	-2.5e-05	0.190263	0.196448	0.180426	0.032315
629	0.080545	0.004154	0.189671	0.196053	0.18217	0.035309
630	0.084164	0.008332	0.188914	0.19602	0.179275	0.048008
631	0.082091	0.014451	0.189967	0.198981	0.183256	0.049883
632	0.077683	0.013135	0.188454	0.198126	0.181512	0.055673
633	0.0789	0.000502	0.189408	0.197994	0.184308	0.059983
634	0.070577	0.000403	0.186282	0.196974	0.183058	0.062878
635	0.070807	0.000239	0.189079	0.195099	0.184868	0.068866
636	0.065148	0.005437	0.187269	0.195889	0.184604	0.06982
637	0.063964	0.008496	0.188519	0.195001	0.185559	0.078176
638	0.06176	0.00616	0.188125	0.196119	0.186414	0.079394
639	0.063141	0.004483	0.192007	0.196711	0.185032	0.088704
640	0.06324	0.015701	0.190526	0.199212	0.18796	0.088474
641	0.061464	0.019221	0.188487	0.197567	0.188848	0.094297
642	0.061036	0.026031	0.193356	0.197698	0.185822	0.098672
643	0.057516	0.029913	0.191908	0.196744	0.187138	0.099758
644	0.055937	0.031887	0.191744	0.197106	0.189375	0.103048
645	0.053107	0.034684	0.190428	0.197764	0.187763	0.104397
646	0.048929	0.041231	0.192007	0.199376	0.189112	0.103344
647	0.048699	0.040474	0.187829	0.200297	0.189375	0.110351
648	0.047909	0.044422	0.188618	0.199047	0.191875	0.113576
649	0.045902	0.045014	0.189013	0.197764	0.191382	0.11578
650	0.045672	0.041461	0.190954	0.19806	0.192763	0.084164
651	0.04633	0.025637	0.186447	0.200692	0.187236	0.05416
652	0.035638	0.008463	0.189835	0.198027	0.192369	0.039257
653	0.001818	0.004121	0.190296	0.199409	0.191184	0.029288
654	0.002969	0.009286	0.191415	0.198422	0.194343	0.034092
655	-0.000123	0.009384	0.191283	0.200791	0.19046	0.040441
656	0.00287	0.005831	0.191118	0.198981	0.190987	0.045573
657	0.003496	0.000732	0.193224	0.199212	0.189901	0.051232
658	0.009384	0.002278	0.192402	0.199475	0.192928	0.057318
659	0.014517	0.002048	0.193717	0.202896	0.191776	0.060806
660	0.015964	0.005305	0.194408	0.199935	0.192796	0.064128
661	0.012082	0.010207	0.19227	0.198948	0.191908	0.068932
662	0.014944	0.015931	0.19227	0.200199	0.189967	0.072419
663	0.005108	0.021228	0.19148	0.201087	0.191711	0.072912
664	0.008299	0.024419	0.192665	0.199804	0.188388	0.067023
665	0.011852	0.027775	0.196185	0.201317	0.195099	0.071202
666	0.016688	0.031822	0.194079	0.199837	0.192796	0.066234
667	0.015208	0.034519	0.192369	0.200626	0.194375	0.071662
668	0.015833	0.037151	0.192632	0.200462	0.194639	0.072518
669	0.010569	0.029749	0.190263	0.197665	0.192961	0.043534
670	0.011852	0.025044	0.190822	0.181282	0.19579	0.042316
671	0.007904	0.016458	0.191908	0.160522	0.19579	0.046955
672	0.011293	0.016195	0.191842	0.140915	0.193191	0.041625
673	0.005404	0.013793	0.192895	0.119037	0.193125	0.029815
674	0.010371	0.006654	0.19125	0.029124	0.193421	0.020077
675	0.014977	0.005667	0.194902	0.018728	0.194704	0.0158
676	0.011062	0.007838	0.194935	0.028663	0.194046	0.014352
677	0.003923	0.004548	0.189605	0.029848	0.193191	0.020998
678	0.008233	0.004779	0.194244	0.026262	0.194672	0.027282
679	0.010635	0.006095	0.193257	0.001522	0.195922	0.032611
680	0.008858	0.008891	0.1925	0.007345	0.200067	0.04485
681	0.012148	0.008167	0.191283	0.011918	0.196744	0.049752
682	0.01149	0.009516	0.191809	0.019188	0.195231	0.052712
683	0.008233	0.006851	0.191447	0.018695	0.195724	0.060674
684	0.014352	0.006325	0.191349	0.017083	0.196152	0.066958
685	0.010075	0.011095	0.189243	0.0057	0.19375	0.066431
686	0.005404	0.012082	0.193388	0.002278	0.19704	0.080051
687	0.007114	0.014813	0.190592	0.006555	0.195494	0.08015
688	0.009352	0.020735	0.190559	0.003463	0.193454	0.08696
689	0.002936	0.023992	0.190921	0.010371	0.193685	0.089888
690	0.010832	0.02386	0.195099	0.016326	0.196053	0.095514
691	0.012214	0.025143	0.193586	0.015142	0.196876	0.098574
692	0.01126	0.010108	0.192204	-0.000189	0.199738	0.101831
693	0.009516	0.017807	0.194014	0.004877	0.195461	0.103179
694	0.008726	0.01524	0.194211	0.000535	0.195856	0.110483
695	0.012378	0.02034	0.194046	0.0006	0.19704	0.110779
696	0.008003	0.024025	0.194343	0.0006	0.194474	0.11147
697	0.011062	0.025768	0.194869	0.001489	0.196218	0.116602
698	0.013102	0.029124	0.192171	-0.000123	0.198521	0.123577
699	0.009088	0.031394	0.193487	0.00014	0.194343	0.124202
700	0.012609	0.033927	0.192928	4.1e-05	0.194343	0.127459
701	0.016359	0.035704	0.196349	0.000173	0.196086	0.133512
702	0.017905	0.039816	0.189704	8e-06	0.195922	0.134006
703	0.023202	0.039652	0.193487	0.000239	0.197139	0.137723
704	0.023038	0.042547	0.192007	-0.000156	0.193092	0.140125
705	0.029387	0.044257	0.193882	-0.000288	0.198093	0.142066
706	0.028301	0.050936	0.193421	0.000403	0.198159	0.139664
707	0.029354	0.052087	0.191217	4.1e-05	0.197303	0.145455
708	0.02636	0.050113	0.197303	0.00014	0.199573	0.147922
709	0.028137	0.052581	0.197929	8e-06	0.197172	0.148745
710	0.028696	0.055147	0.195626	-2.5e-05	0.194968	0.150455
711	0.031558	0.054456	0.197238	-9e-05	0.195988	0.151212
712	0.030637	0.057384	0.190855	-5.8e-05	0.196119	0.154633
713	0.031591	0.052712	0.194211	-0.000683	0.197994	0.15845
714	0.031854	0.05189	0.192665	0.000107	0.199508	0.158746
715	0.03192	0.043402	0.194639	8e-06	0.196316	0.158516
716	0.03317	0.018465	0.198948	0.000107	0.199541	0.160687
717	0.02942	0.000929	0.195659	4.1e-05	0.1976	0.159108
718	0.033763	0.00162	0.193816	0.00014	0.199606	0.160029
719	0.031493	0.003693	0.19704	0.00014	0.196613	0.16447
720	0.034947	0.008233	0.197303	4.1e-05	0.199212	0.169471
721	0.036987	0.00287	0.192204	-5.8e-05	0.200264	0.166082
722	0.040803	0.010733	0.193356	-9e-05	0.197106	0.169537
723	0.037382	0.012247	0.194408	-0.000156	0.199508	0.169932
724	0.040704	0.005009	0.195198	0.000173	0.197238	0.169438
725	0.040079	0.010273	0.195297	-2.5e-05	0.197567	0.168846
726	0.040869	0.002706	0.194737	7.4e-05	0.199047	0.17003
727	0.046725	-0.000255	0.191908	0.000107	0.197369	0.170918
728	0.042645	-2.5e-05	0.193882	8e-06	0.198356	0.170293
729	0.044488	-0.000123	0.198587	0.000173	0.200199	0.175952
730	0.042251	0.000732	0.195297	4.1e-05	0.198159	0.176446
731	0.047481	7.4e-05	0.195659	4.1e-05	0.202896	0.177334
732	0.04508	4.1e-05	0.193685	8e-06	0.197731	0.175064
733	0.050146	0.001324	0.19477	-5.8e-05	0.197994	0.179374
734	0.046725	0.001686	0.19375	-2.5e-05	0.197994	0.179176
735	0.053765	0.001554	0.194112	-0.000222	0.196185	0.179374
736	0.05393	0.002278	0.194244	-2.5e-05	0.195099	0.179341
737	0.060608	0.001357	0.193224	4.1e-05	0.196613	0.181709
738	0.066366	0.005667	0.191086	7.4e-05	0.198619	0.182499
739	0.068866	0.013596	0.193125	0.000107	0.200692	0.1824
740	0.076959	0.01297	0.194441	8e-06	0.199606	0.181907
741	0.083473	0.00616	0.192994	0.000107	0.199212	0.189638
742	0.086565	0.01501	0.195988	8e-06	0.202304	0.182631
743	0.091764	0.019452	0.195988	-5.8e-05	0.196645	0.185591
744	0.095679	0.02409	0.195362	-9e-05	0.196843	0.185032
745	0.100712	0.020833	0.195165	-9e-05	0.198356	0.188289
746	0.103837	0.016425	0.195757	-9e-05	0.198258	0.188158
747	0.106173	0.021425	0.192796	8e-06	0.196284	0.183683
748	0.112194	0.009779	0.198751	4.1e-05	0.199606	0.187796
749	0.113576	0.001686	0.19329	7.4e-05	0.197961	0.187664
750	0.11907	-0.000814	0.195659	7.4e-05	0.197698	0.185986
751	0.121307	0.003693	0.192796	0.000107	0.197435	0.189474
752	0.127262	0.002838	0.196613	7.4e-05	0.199902	0.19148
753	0.129696	0.000962	0.194277	4.1e-05	0.198258	0.1925
754	0.132361	-0.000189	0.19533	8e-06	0.198685	0.193191
755	0.135585	0.002114	0.195659	-9e-05	0.198027	0.190888
756	0.136934	0.001554	0.19454	-2.5e-05	0.199376	0.198192
757	0.138316	0.002081	0.198126	-0.000189	0.19908	0.193224
758	0.145455	0.002607	0.194704	-0.000123	0.199442	0.194507
759	0.145652	0.004713	0.199442	-0.000123	0.19829	0.195198
760	0.147001	0.005634	0.196481	0.00014	0.200231	0.194869
761	0.148514	0.003265	0.195297	0.000271	0.19783	0.194737
762	0.147823	0.003134	0.195659	4.1e-05	0.200528	0.192533
763	0.151508	0.001653	0.195823	0.00014	0.201778	0.195988
764	0.152528	0.004515	0.194507	7.4e-05	0.196382	0.193915
765	0.15743	0.015569	0.193685	4.1e-05	0.200166	0.192895
766	0.156607	0.016721	0.19454	-9e-05	0.196974	0.192336
767	0.157463	0.017609	0.196777	0.000239	0.196547	0.193224
768	0.159535	0.005338	0.197205	8e-06	0.196942	0.194803
769	0.16095	0.006687	0.19681	0.002607	0.196843	0.195659
770	0.161213	0.013069	0.194573	0.001489	0.196481	0.197271
771	0.164832	0.012872	0.198718	-0.000255	0.199113	0.19806
772	0.164372	0.01399	0.193849	0.000831	0.198455	0.199573
773	0.165688	0.007542	0.196382	0.000107	0.197369	0.197961
774	0.166148	0.010635	0.193388	-2.5e-05	0.200593	0.199475
775	0.171346	0.010404	0.199343	0.004285	0.198784	0.199146
776	0.168583	0.018991	0.19658	0.009055	0.198784	0.201712
777	0.171182	0.017083	0.195889	0.007049	0.197468	0.196514
778	0.172333	0.018465	0.196777	0.006456	0.199343	0.197665
779	0.175426	0.018497	0.197303	0.004252	0.193027	0.199541
780	0.179308	0.017149	0.198422	0.004844	0.19658	0.195823
781	0.175031	0.02182	0.195856	0.006785	0.196284	0.199113
782	0.17809	0.027939	0.196711	0.010766	0.197238	0.199508
783	0.178683	0.024814	0.195724	0.017017	0.19579	0.197534
784	0.180788	0.029881	0.196547	0.022149	0.194902	0.202962
785	0.179308	0.033269	0.197797	0.0309	0.197007	0.199014
786	0.183683	0.031657	0.199541	0.036329	0.19227	0.200528
787	0.1774	0.007345	0.195198	0.042843	0.195001	0.19829
788	0.185559	0.012641	0.196942	0.04633	0.198093	0.200429
789	0.180558	0.019024	0.195264	0.056002	0.197007	0.200396
790	0.183058	0.024584	0.196909	0.057746	0.196218	0.19931
791	0.183782	0.03021	0.195165	0.061167	0.19987	0.198126
792	0.185427	0.033927	0.194935	0.058305	0.196678	0.199606
793	0.185197	0.041033	0.197106	0.0562	0.198159	0.199705
794	0.185098	0.046034	0.194441	0.05337	0.194902	0.199047
795	0.187894	0.046527	0.195362	0.052449	0.197929	0.201383
796	0.187401	0.051528	0.194277	0.050541	0.197139	0.201153
797	0.188322	0.050311	0.195659	0.053173	0.199113	0.200824
798	0.185986	0.052943	0.196349	0.058897	0.197863	0.200133
799	0.188322	0.057713	0.194836	0.056858	0.199245	0.199212
800	0.185131	0.058733	0.194046	0.061529	0.196086	0.199179
801	0.188421	0.060213	0.198093	0.062878	0.197665	0.201449
802	0.191184	0.050113	0.19533	0.063306	0.197435	0.19783
803	0.189704	0.045573	0.196974	0.062812	0.196349	0.181446
804	0.187467	0.051364	0.194737	0.064918	0.199179	0.181018
805	0.189112	0.045343	0.198389	0.062944	0.200034	0.183091
